accuracy,cohen_kappa,f1,kfold,knn,precision,recall,train_size
0.8464285714285714,0.829168433681376,0.8476843237559983,20,401,0.8794228731078346,0.8464285714285714,16800
0.8428571428571429,0.8248723027207339,0.8440375908649833,20,401,0.8685433457618923,0.8428571428571429,16800
0.8321428571428572,0.812609465405372,0.8335817206772945,20,401,0.8638922045395042,0.8321428571428572,16800
0.85,0.8329395163390646,0.8498071896932629,20,401,0.8701856843604354,0.85,16800
0.8297619047619048,0.8106837889719998,0.8321978225853737,20,401,0.8591707042541263,0.8297619047619048,16800
0.8416666666666667,0.8233357474706904,0.841506646461038,20,401,0.8698614501957872,0.8416666666666667,16800
0.8630952380952381,0.8467092474312691,0.8641515909456484,20,401,0.8849707778910463,0.8630952380952381,16800
0.8380952380952381,0.8198709579761972,0.8394826684785857,20,401,0.8667833923838287,0.8380952380952381,16800
0.8369047619047619,0.8182148470512041,0.840398583681168,20,401,0.8664061405856327,0.8369047619047619,16800
0.8539682539682539,0.8377471601903868,0.8566698659705018,20,401,0.877206310168977,0.8539682539682539,25200
0.8793650793650793,0.8654764271179631,0.8791679174034527,20,401,0.8918564198151016,0.8793650793650793,25200
0.8523809523809524,0.8358633875762955,0.8537154124434441,20,401,0.8721645349614416,0.8523809523809524,25200
0.8682539682539683,0.8532614186132657,0.869510306554578,20,401,0.885229572379902,0.8682539682539683,25200
0.8626984126984127,0.8472435084798143,0.8634601645539792,20,401,0.8798011084551497,0.8626984126984127,25200
0.8642857142857143,0.8486003649724795,0.8671074799668926,20,401,0.88708971603683,0.8642857142857143,25200
0.8674603174603175,0.8526012289535402,0.8681591835341897,20,401,0.8843621348574592,0.8674603174603175,25200
0.8698412698412699,0.8552792199196976,0.8717456062000668,20,401,0.8949974745095709,0.8698412698412699,25200
0.8666666666666667,0.8513997611781876,0.8672164470917327,20,401,0.8853645633273336,0.8666666666666667,25200
0.8682539682539683,0.8533517496687163,0.8686248810086521,20,401,0.8833410920348118,0.8682539682539683,25200
0.846031746031746,0.8285749150203131,0.8469463035896042,20,401,0.8666323065184129,0.846031746031746,25200
0.8849206349206349,0.871462673168343,0.8853967932979621,20,401,0.8994732462699703,0.8849206349206349,25200
0.8698412698412699,0.8550784605943719,0.8713324915146621,20,401,0.8876328811422286,0.8698412698412699,25200
0.8492063492063492,0.8323194755255776,0.850751472962199,20,401,0.8701363285166693,0.8492063492063492,25200
0.8611111111111112,0.8454323687752355,0.8635788991354755,20,401,0.882684024152312,0.8611111111111112,25200
0.8658730158730159,0.850293591603955,0.8669133359988297,20,401,0.8860250231686697,0.8658730158730159,25200
0.8468253968253968,0.8298329118459189,0.8479821767723856,20,401,0.873406147710813,0.8468253968253968,25200
0.8690476190476191,0.854272568475771,0.8700324291775559,20,401,0.8875477247082789,0.8690476190476191,25200
0.8682539682539683,0.8533990313514119,0.8697474108661188,20,401,0.8838411627782018,0.8682539682539683,25200
0.8746031746031746,0.8604674634347376,0.8758828525156005,20,401,0.890029432962655,0.8746031746031746,25200
0.875,0.8609608049770356,0.8758165088041696,20,401,0.8899325468650212,0.875,33600
0.8898809523809523,0.8774743634422608,0.8898848334355303,20,401,0.8987400394544024,0.8898809523809523,33600
0.8773809523809524,0.8635829883950149,0.87795350395251,20,401,0.8904062322155157,0.8773809523809524,33600
0.8767857142857143,0.8628454056799892,0.877474999608502,20,401,0.8896190125859831,0.8767857142857143,33600
0.8726190476190476,0.8582447856106156,0.8747318904158541,20,401,0.891865572366827,0.8726190476190476,33600
0.8928571428571429,0.8808754238199518,0.8938711305236364,20,401,0.9069487499182441,0.8928571428571429,33600
0.8827380952380952,0.869365612478947,0.8835031479387014,20,401,0.897920476669841,0.8827380952380952,33600
0.8720238095238095,0.8576201595978676,0.8724799966030574,20,401,0.8853487238506076,0.8720238095238095,33600
0.8892857142857142,0.8764084895597053,0.889505868589871,20,401,0.9018854531535433,0.8892857142857142,33600
0.8839285714285714,0.8708358254738089,0.885158589080043,20,401,0.8981460598880784,0.8839285714285714,33600
0.8785714285714286,0.8648375246242036,0.8795691327936616,20,401,0.8919523580156639,0.8785714285714286,33600
0.8779761904761905,0.8640371568606163,0.8791936165668719,20,401,0.893764125233272,0.8779761904761905,33600
0.861904761904762,0.8465395809447014,0.8624340154921623,20,401,0.8811808253789811,0.861904761904762,33600
0.8928571428571429,0.8806649613542317,0.8936458684381134,20,401,0.9024034337379847,0.8928571428571429,33600
0.8863095238095238,0.8735589291913454,0.8869432852798175,20,401,0.8967224972739115,0.8863095238095238,33600
0.8869047619047619,0.8742452053029757,0.887394701772006,20,401,0.9012264380407375,0.8869047619047619,33600
0.8755952380952381,0.8615735248721768,0.8768709911768897,20,401,0.8937346145667113,0.8755952380952381,33600
0.8827380952380952,0.8695171867817157,0.8832482635403764,20,401,0.8957673965706242,0.8827380952380952,33600
0.8744047619047619,0.8603396086215312,0.8754500001994752,20,401,0.8902334615444624,0.8744047619047619,33600
0.8797619047619047,0.8661344020701516,0.880188094265019,20,401,0.8948271827684713,0.8797619047619047,33600
