accuracy,cohen_kappa,f1,kfold,knn,precision,recall,train_size
0.8553571428571428,0.8391326783025944,0.8565456972380842,15,251,0.8741785577893714,0.8553571428571428,16800
0.8776785714285714,0.863728928561596,0.8788166420005051,15,251,0.8914406918865204,0.8776785714285714,16800
0.8535714285714285,0.8369073484924496,0.8567363531458179,15,251,0.8800141343399641,0.8535714285714285,16800
0.8785714285714286,0.8649219079780498,0.8791704880311402,15,251,0.8935762774489372,0.8785714285714286,16800
0.8723214285714286,0.8580435069706346,0.8745343373057639,15,251,0.8967761165184003,0.8723214285714286,16800
0.86875,0.8537787586647898,0.8696022812941576,15,251,0.8870218691317548,0.86875,16800
0.8642857142857143,0.8488618920495354,0.8652506863907133,15,251,0.8823517784551037,0.8642857142857143,16800
0.85625,0.8400754923141871,0.8569601284416195,15,251,0.8735645155200861,0.85625,16800
0.8723214285714286,0.8575683278062801,0.8725243101654664,15,251,0.8916595775690142,0.8723214285714286,16800
0.8785714285714286,0.8644018306465038,0.878166223344798,15,251,0.8887142142545917,0.8785714285714286,16800
0.8651785714285715,0.8499412169206539,0.8681603850011969,15,251,0.8885458809495859,0.8651785714285715,16800
0.8803571428571428,0.8669257636655473,0.8811782146371835,15,251,0.8938952974803798,0.8803571428571428,25200
0.8952380952380953,0.883442559943235,0.8950788627693967,15,251,0.9027223340826334,0.8952380952380953,25200
0.8857142857142857,0.8728647718041685,0.8861893848015893,15,251,0.8960643815834295,0.8857142857142857,25200
0.8875,0.874781818597692,0.8876711577683954,15,251,0.8958950372351223,0.8875,25200
0.8785714285714286,0.8648884655702521,0.8801483530898223,15,251,0.8946503122986581,0.8785714285714286,25200
0.8970238095238096,0.8855103463761094,0.8977402195989783,15,251,0.9092113025743151,0.8970238095238096,25200
0.8910714285714286,0.8786679521822917,0.8916742012178518,15,251,0.9033875166322397,0.8910714285714286,25200
0.8761904761904762,0.8622638177644358,0.8764559309500564,15,251,0.8876009683520932,0.8761904761904762,25200
0.8910714285714286,0.8784252222583393,0.8910239168021203,15,251,0.9016825781936526,0.8910714285714286,25200
0.8946428571428572,0.8827719837025619,0.8955877919899431,15,251,0.9065296015549922,0.8946428571428572,25200
0.8869047619047619,0.8741069262882644,0.8876632696169049,15,251,0.8984062271965784,0.8869047619047619,25200
0.8827380952380952,0.8693674687263052,0.8835072355213542,15,251,0.8962317179879895,0.8827380952380952,25200
0.8726190476190476,0.8584448780764379,0.8729017156957167,15,251,0.8890433866290531,0.8726190476190476,25200
0.8982142857142857,0.8866437912932583,0.8986378117270221,15,251,0.9057917471937521,0.8982142857142857,25200
0.8922619047619048,0.8801767558353147,0.8924585776520223,15,251,0.9010545754231101,0.8922619047619048,25200
0.8959821428571428,0.8843079847706464,0.8961238596453001,15,251,0.9048148093620372,0.8959821428571428,33600
0.9049107142857142,0.8942587407411019,0.9051037222626304,15,251,0.9117698890510227,0.9049107142857142,33600
0.9004464285714285,0.8892375100613549,0.9005582521703516,15,251,0.9066882475280992,0.9004464285714285,33600
0.9,0.8887306768344215,0.9010140713543755,15,251,0.9103546957453885,0.9,33600
0.9084821428571429,0.8982055852591402,0.9089007516008544,15,251,0.9176242417781264,0.9084821428571429,33600
0.8928571428571429,0.880812655496696,0.8931998276206397,15,251,0.902077300583449,0.8928571428571429,33600
0.9102678571428572,0.8999923146190605,0.9100712868229548,15,251,0.9167376978852514,0.9102678571428572,33600
0.8933035714285714,0.881342021383526,0.8941641283432412,15,251,0.9042901241057012,0.8933035714285714,33600
0.9004464285714285,0.8891135141350746,0.9009421554795031,15,251,0.9100357003581836,0.9004464285714285,33600
0.890625,0.8784494777956565,0.8906940611422626,15,251,0.9019632041520246,0.890625,33600
0.8982142857142857,0.8868220057094256,0.8983801609786001,15,251,0.9045375688328152,0.8982142857142857,33600
0.9102678571428572,0.9002248619238757,0.9104367185846478,15,251,0.9170742135296521,0.9102678571428572,33600
0.896875,0.8852713198920028,0.8973618292434544,15,251,0.9072534974682205,0.896875,33600
0.8991071428571429,0.8878063666961498,0.8992986291847532,15,251,0.9065901726308356,0.8991071428571429,33600
0.89375,0.8817674821099909,0.8938334039231932,15,251,0.9039394814756372,0.89375,33600
