accuracy,cohen_kappa,f1,kfold,knn,precision,recall,train_size
0.8654761904761905,0.8500691842575803,0.8687772943398854,20,201,0.8909453770286072,0.8654761904761905,16800
0.8714285714285714,0.8570505648960812,0.8724069984024624,20,201,0.8870166165983002,0.8714285714285714,16800
0.8940476190476191,0.8821396478062777,0.8956774620387099,20,201,0.9077342543788259,0.8940476190476191,16800
0.8892857142857142,0.8768745813467828,0.8894430341516216,20,201,0.9043494409124566,0.8892857142857142,16800
0.8845238095238095,0.8713672049520784,0.8847751608879585,20,201,0.8973919840083276,0.8845238095238095,16800
0.8738095238095238,0.8592417645998729,0.8754594159339469,20,201,0.8925494472097308,0.8738095238095238,16800
0.8833333333333333,0.8701124524479353,0.8827472226395842,20,201,0.8942772347368545,0.8833333333333333,16800
0.8607142857142858,0.8450897810955311,0.8621809105510767,20,201,0.8775270417108275,0.8607142857142858,16800
0.8714285714285714,0.8566231204700839,0.8710561500316276,20,201,0.8883554040640422,0.8714285714285714,16800
0.8976190476190476,0.8854936422342055,0.8977854268616874,20,201,0.9107826190283845,0.8976190476190476,16800
0.888095238095238,0.8755316231016839,0.8885983514306306,20,201,0.8997626114931019,0.888095238095238,16800
0.8809523809523809,0.8673708642209222,0.8821218269431166,20,201,0.8957477745058944,0.8809523809523809,16800
0.8944444444444445,0.8826768004189414,0.894835398964788,20,201,0.9039842595440768,0.8944444444444445,25200
0.9007936507936508,0.889426739071676,0.9004814612499891,20,201,0.9085607698789447,0.9007936507936508,25200
0.8920634920634921,0.8799860487983897,0.8926330893993233,20,201,0.9018150731445471,0.8920634920634921,25200
0.903968253968254,0.8930885529157667,0.9041764394283345,20,201,0.9107728874682355,0.903968253968254,25200
0.8992063492063492,0.8878618630824323,0.8990631197504741,20,201,0.9050175224814037,0.8992063492063492,25200
0.8904761904761904,0.8779111773623113,0.8919364561941299,20,201,0.9030334753827086,0.8904761904761904,25200
0.9023809523809524,0.8914538654414546,0.9028605398527948,20,201,0.912355223840048,0.9023809523809524,25200
0.8984126984126984,0.8870660993829529,0.8987765256590162,20,201,0.9102853155555616,0.8984126984126984,25200
0.9023809523809524,0.891261945188948,0.9025932997905549,20,201,0.9120251949062904,0.9023809523809524,25200
0.8888888888888888,0.8763524823430784,0.889249129561525,20,201,0.899856166068219,0.8888888888888888,25200
0.8753968253968254,0.861308295631653,0.876220123335298,20,201,0.8872837039898889,0.8753968253968254,25200
0.9095238095238095,0.8990185877787463,0.9094632928074282,20,201,0.9171348761783128,0.9095238095238095,25200
0.9071428571428571,0.8966575278702913,0.9078864986689016,20,201,0.9154065470331727,0.9071428571428571,25200
0.8952380952380953,0.8834962881603593,0.8952425319668101,20,201,0.9039124885652644,0.8952380952380953,25200
0.8896825396825396,0.877262005042952,0.8902932891559266,20,201,0.9012967815719785,0.8896825396825396,25200
0.8976190476190476,0.8858229053834774,0.8981227628066893,20,201,0.9077373233425955,0.8976190476190476,25200
0.8896825396825396,0.8774234141295516,0.8896300786969907,20,201,0.9022338277385403,0.8896825396825396,25200
0.8936507936507937,0.8816510809748015,0.8937354788007459,20,201,0.9043931418630724,0.8936507936507937,25200
0.8944444444444445,0.8825886820477968,0.8947020313924076,20,201,0.9012623680828822,0.8944444444444445,25200
0.9,0.8887419557616825,0.9002820164633195,20,201,0.9063253077993338,0.9,25200
0.9053571428571429,0.8947333990921189,0.905561764573456,20,201,0.9122107265692823,0.9053571428571429,33600
0.9136904761904762,0.9039877785428451,0.9136821733772564,20,201,0.9187463218721145,0.9136904761904762,33600
0.9101190476190476,0.9000263648541125,0.9104730092917228,20,201,0.9168234227589981,0.9101190476190476,33600
0.906547619047619,0.8960029997314909,0.9064082667194482,20,201,0.9110679800817658,0.906547619047619,33600
0.905952380952381,0.8953712911972584,0.9070012795046087,20,201,0.9155016039877545,0.905952380952381,33600
0.9202380952380952,0.9113313647572897,0.92062944852684,20,201,0.9270466719029576,0.9202380952380952,33600
0.9119047619047619,0.9019021064770886,0.9122835394578765,20,201,0.9198191902972713,0.9119047619047619,33600
0.8940476190476191,0.882143781906091,0.8939478227468958,20,201,0.9010343457634514,0.8940476190476191,33600
0.9107142857142857,0.9003887605318133,0.9105750893755785,20,201,0.917740409674098,0.9107142857142857,33600
0.9172619047619047,0.9079605529461333,0.9174604208571198,20,201,0.9227277760585108,0.9172619047619047,33600
0.9047619047619048,0.893991595047893,0.9049234690424917,20,201,0.911655609381009,0.9047619047619048,33600
0.9017857142857143,0.8906210294881285,0.9020148673845343,20,201,0.9106074375099147,0.9017857142857143,33600
0.8958333333333334,0.8842361079391979,0.8956243666346624,20,201,0.9058098423949034,0.8958333333333334,33600
0.9166666666666666,0.9072179833008149,0.916680901217996,20,201,0.9205582580777144,0.9166666666666666,33600
0.9053571428571429,0.8947478333507362,0.9053384654445377,20,201,0.9114713710912632,0.9053571428571429,33600
0.9148809523809524,0.9053579293462117,0.9148812773082972,20,201,0.9212827553288242,0.9148809523809524,33600
0.9047619047619048,0.8940540600194786,0.9051481331912501,20,201,0.9136205282371691,0.9047619047619048,33600
0.9119047619047619,0.9020077687534682,0.9117140351408171,20,201,0.9180763873285414,0.9119047619047619,33600
0.9047619047619048,0.894115533818427,0.9048568143133134,20,201,0.9112852660941935,0.9047619047619048,33600
0.9047619047619048,0.8939974895387589,0.9047053145168351,20,201,0.9119242487784817,0.9047619047619048,33600
