accuracy,cohen_kappa,f1,kfold,knn,precision,recall,train_size
0.8232142857142857,0.8029966259974095,0.8274578503869648,15,451,0.8590347566275351,0.8232142857142857,16800
0.8401785714285714,0.8221634006814349,0.8407154878052936,15,451,0.8655547466113598,0.8401785714285714,16800
0.8357142857142857,0.817323264602039,0.8386833952843012,15,451,0.8739811526250613,0.8357142857142857,16800
0.8232142857142857,0.8029234444318053,0.8241090504105797,15,451,0.8547681074734359,0.8232142857142857,16800
0.8401785714285714,0.8219430658334607,0.8427461741686215,15,451,0.8684423990376502,0.8401785714285714,16800
0.8267857142857142,0.807257643873724,0.8282746858148208,15,451,0.8538213123347326,0.8267857142857142,16800
0.8348214285714286,0.8156296576424266,0.8355324838860818,15,451,0.866854083448329,0.8348214285714286,16800
0.84375,0.8253124100381193,0.8435615709539326,15,451,0.8648634846000322,0.84375,16800
0.8232142857142857,0.8031840587607767,0.8280580853682473,15,451,0.8607332735901917,0.8232142857142857,16800
0.8511904761904762,0.8344670370663776,0.8530544373815175,15,451,0.8751775668405717,0.8511904761904762,25200
0.8666666666666667,0.8516004063322208,0.867549858506813,15,451,0.8824792455776274,0.8666666666666667,25200
0.85,0.8330877775512996,0.8507224998394807,15,451,0.8708797231953914,0.85,25200
0.8583333333333333,0.8422604911133449,0.8598004092336791,15,451,0.8772669174826433,0.8583333333333333,25200
0.8511904761904762,0.834379045636854,0.8536714889240999,15,451,0.8756906763418317,0.8511904761904762,25200
0.8690476190476191,0.8543774814632699,0.8708846399138214,15,451,0.8931787382925156,0.8690476190476191,25200
0.8535714285714285,0.8368180466731658,0.8547350844664579,15,451,0.8764062311744055,0.8535714285714285,25200
0.8523809523809524,0.8357551796605118,0.852849182844456,15,451,0.870216318591525,0.8523809523809524,25200
0.8714285714285714,0.8564065063427582,0.8718074025916762,15,451,0.8881618981028918,0.8714285714285714,25200
0.856547619047619,0.8403346630891031,0.8583540777086127,15,451,0.878654628056684,0.856547619047619,25200
0.8494047619047619,0.8323479608133475,0.8510556549623243,15,451,0.8699192384238508,0.8494047619047619,25200
0.8482142857142857,0.8307813603535421,0.8503737707843214,15,451,0.8763620740614174,0.8482142857142857,25200
0.8345238095238096,0.8161296761364241,0.8355668047787241,15,451,0.8635408364706705,0.8345238095238096,25200
0.8732142857142857,0.8587385953443425,0.8748285651412093,15,451,0.8885317653635734,0.8732142857142857,25200
0.8613095238095239,0.8457362288135594,0.8630666997021825,15,451,0.8825726366967186,0.8613095238095239,25200
0.8736607142857142,0.8594576331008845,0.8742223442034445,15,451,0.8884431473184842,0.8736607142857142,33600
0.8763392857142858,0.8624565105832098,0.8774357536617953,15,451,0.8903298936913794,0.8763392857142858,33600
0.8700892857142857,0.8554262722561233,0.8710171666882417,15,451,0.8849329158982953,0.8700892857142857,33600
0.8736607142857142,0.8593816893629009,0.8753842777151519,15,451,0.8913705221742153,0.8736607142857142,33600
0.88125,0.8678893582243996,0.8820313968003856,15,451,0.898388119700647,0.88125,33600
0.86875,0.8539542200945563,0.8694611319815159,15,451,0.8843140346435115,0.86875,33600
0.8839285714285714,0.8705575559915248,0.8838822244847399,15,451,0.8964588263796841,0.8839285714285714,33600
0.8669642857142857,0.8520315514697537,0.8690899761691258,15,451,0.886185141322644,0.8669642857142857,33600
0.8741071428571429,0.859697005234709,0.8755534023444934,15,451,0.8915870041051982,0.8741071428571429,33600
0.8651785714285715,0.8501752879144692,0.8660574558757302,15,451,0.884777833333978,0.8651785714285715,33600
0.8763392857142858,0.8624627911621349,0.8775212986739916,15,451,0.888710685806306,0.8763392857142858,33600
0.878125,0.8644726507440352,0.8786273306666641,15,451,0.8928688695066563,0.878125,33600
0.8754464285714286,0.861397574457553,0.8763986530502673,15,451,0.8922380034346116,0.8754464285714286,33600
0.8714285714285714,0.8569984255019475,0.8726330448039593,15,451,0.8875406628901796,0.8714285714285714,33600
0.8732142857142857,0.8588750690750367,0.8743172138924908,15,451,0.8920995355811955,0.8732142857142857,33600
