accuracy,cohen_kappa,f1,kfold,knn,precision,recall,train_size
0.8720238095238095,0.8576415396627145,0.8730338035123287,15,301,0.8877014921115614,0.8720238095238095,25200
0.8892857142857142,0.8768092459297141,0.8893536688736463,15,301,0.8982724427837405,0.8892857142857142,25200
0.8744047619047619,0.8602754758391039,0.8749115542842498,15,301,0.88814160044539,0.8744047619047619,25200
0.8779761904761905,0.8641763026297109,0.8785486171354245,15,301,0.8898676371678758,0.8779761904761905,25200
0.8708333333333333,0.8562617002250543,0.872842378220909,15,301,0.8895653505720009,0.8708333333333333,25200
0.8910714285714286,0.8788877241457554,0.8918249253042515,15,301,0.9047256223529224,0.8910714285714286,25200
0.8785714285714286,0.8647226601385771,0.879186756327278,15,301,0.8940053980749096,0.8785714285714286,25200
0.8702380952380953,0.855636366359773,0.8706754204651137,15,301,0.88350696567768,0.8702380952380953,25200
0.8851190476190476,0.8717614566923996,0.8851259243103088,15,301,0.8971663192075111,0.8851190476190476,25200
0.8827380952380952,0.8695124023541073,0.8839478529293914,15,301,0.8968002316937178,0.8827380952380952,25200
0.8785714285714286,0.864825743060053,0.8796066600169239,15,301,0.8926353148736336,0.8785714285714286,25200
0.8755952380952381,0.8613836761039623,0.8768083829458139,15,301,0.8920299819960499,0.8755952380952381,25200
0.8589285714285714,0.8432355156443601,0.8596203657747186,15,301,0.8792381196888884,0.8589285714285714,25200
0.8916666666666667,0.8793371118096986,0.8923952733460893,15,301,0.9013299786489646,0.8916666666666667,25200
0.8821428571428571,0.868919591484975,0.8827053112727127,15,301,0.8936771210250009,0.8821428571428571,25200
0.8866071428571428,0.873875719169534,0.8870193942035313,15,301,0.898340974182954,0.8866071428571428,33600
0.8946428571428572,0.8828337373409172,0.8948847899491315,15,301,0.903168121656216,0.8946428571428572,33600
0.8941964285714286,0.8822771286156963,0.8944099067497363,15,301,0.9018184005295425,0.8941964285714286,33600
0.8924107142857143,0.8802790148300644,0.8935960222310118,15,301,0.9042371249488438,0.8924107142857143,33600
0.8991071428571429,0.8877730881088999,0.8996552387404678,15,301,0.9107463596429255,0.8991071428571429,33600
0.8839285714285714,0.8708640864465605,0.8843551193763092,15,301,0.8946667678565774,0.8839285714285714,33600
0.9035714285714286,0.8925159951989412,0.903466424807712,15,301,0.9112618237481822,0.9035714285714286,33600
0.8866071428571428,0.8738912622443791,0.887743278268815,15,301,0.8995425876075848,0.8866071428571428,33600
0.89375,0.8816416186716385,0.8942446086882186,15,301,0.9048854629044838,0.89375,33600
0.8852678571428572,0.8724964064309935,0.8855640482807291,15,301,0.8981934596141226,0.8852678571428572,33600
0.890625,0.8783726490937898,0.8909905886473916,15,301,0.8987487790494698,0.890625,33600
0.8977678571428571,0.8863277773641234,0.8980337844982061,15,301,0.9072403077434278,0.8977678571428571,33600
0.8933035714285714,0.8812886882772579,0.8939575090467639,15,301,0.9055441183685137,0.8933035714285714,33600
0.890625,0.8783660446224627,0.8910598245454368,15,301,0.9002519116832464,0.890625,33600
0.8875,0.8748007997950609,0.8879446115372167,15,301,0.9004422849419582,0.8875,33600
