accuracy,cohen_kappa,f1,kfold,knn,precision,recall,train_size
0.8888888888888888,0.8761309893721232,0.8883436680651586,20,301,0.8980626655914794,0.8888888888888888,25200
0.873015873015873,0.8587975236335543,0.8736722352502599,20,301,0.8859209805966738,0.873015873015873,25200
0.8833333333333333,0.8700883332000691,0.8838290654997238,20,301,0.8950788748207109,0.8833333333333333,25200
0.876984126984127,0.8631541257314388,0.8769802728031386,20,301,0.8881492208914981,0.876984126984127,25200
0.8746031746031746,0.8601379932457638,0.8772005181065281,20,301,0.8939083838515233,0.8746031746031746,25200
0.8833333333333333,0.870266044963511,0.8840459574773646,20,301,0.8961613900117545,0.8833333333333333,25200
0.888095238095238,0.8755877996771697,0.8888387377896253,20,301,0.9038548402775899,0.888095238095238,25200
0.8809523809523809,0.867349710380201,0.8813315258149288,20,301,0.8957662440835058,0.8809523809523809,25200
0.8777777777777778,0.8639730469785107,0.8782597722031429,20,301,0.8906189584566788,0.8777777777777778,25200
0.8611111111111112,0.8453796927789161,0.8620255095107002,20,301,0.8774619265588391,0.8611111111111112,25200
0.8936507936507937,0.8812519604960917,0.8938735113053411,20,301,0.9047874421838387,0.8936507936507937,25200
0.8865079365079365,0.8736537405659286,0.8878156136782044,20,301,0.8999438342362779,0.8865079365079365,25200
0.873015873015873,0.858781599018196,0.8737118989962649,20,301,0.8872864757923246,0.873015873015873,25200
0.8761904761904762,0.8622347602109652,0.8779659510830152,20,301,0.8927726671486458,0.8761904761904762,25200
0.8849206349206349,0.8716300246622121,0.8854217070370916,20,301,0.8974153435253075,0.8849206349206349,25200
0.8650793650793651,0.8500995137681706,0.8659409400184129,20,301,0.8852498290591092,0.8650793650793651,25200
0.8801587301587301,0.8666271300858659,0.8804747468028145,20,301,0.894052211293501,0.8801587301587301,25200
0.888095238095238,0.875509338901755,0.8887397748022974,20,301,0.8976785433714898,0.888095238095238,25200
0.888095238095238,0.8754910171457405,0.8885189995407361,20,301,0.8972826731531236,0.888095238095238,25200
0.8863095238095238,0.873552800611587,0.8870556198826868,20,301,0.8985066343156771,0.8863095238095238,33600
0.8994047619047619,0.888079073128216,0.8993367500189131,20,301,0.9069826474303103,0.8994047619047619,33600
0.8940476190476191,0.8821376038745135,0.8945143134916155,20,301,0.9035344464366079,0.8940476190476191,33600
0.8940476190476191,0.8820731837164456,0.8941543174034549,20,301,0.9012642889195626,0.8940476190476191,33600
0.8851190476190476,0.8721774188779572,0.8864318419515345,20,301,0.8987247388770072,0.8851190476190476,33600
0.9035714285714286,0.892794722928954,0.9043134434525179,20,301,0.9146729899743764,0.9035714285714286,33600
0.8958333333333334,0.8839785415550191,0.8963559734634394,20,301,0.9068729708517954,0.8958333333333334,33600
0.8821428571428571,0.8688937078912082,0.8822801314869669,20,301,0.892379297899148,0.8821428571428571,33600
0.8988095238095238,0.8870765072479011,0.898871523376661,20,301,0.9086966840063051,0.8988095238095238,33600
0.9017857142857143,0.8907291660096751,0.9024126093541918,20,301,0.910997843902832,0.9017857142857143,33600
0.8910714285714286,0.878751117580733,0.8913553277605336,20,301,0.9005764033799707,0.8910714285714286,33600
0.8904761904761904,0.8779965094498239,0.8910670411351099,20,301,0.9024483892354143,0.8904761904761904,33600
0.8791666666666667,0.865721128802432,0.8793531278221977,20,301,0.8938565557761105,0.8791666666666667,33600
0.9,0.8886363636363637,0.9002783889489726,20,301,0.9070678405381438,0.9,33600
0.8940476190476191,0.8821674661000954,0.8944445023356519,20,301,0.9024131914352582,0.8940476190476191,33600
0.8982142857142857,0.8868238505104115,0.898540582363068,20,301,0.9083716232556514,0.8982142857142857,33600
0.8886904761904761,0.8761530331587087,0.8897123493776524,20,301,0.9030066542155244,0.8886904761904761,33600
0.8946428571428572,0.8827805328014254,0.8948448050223674,20,301,0.9045105977476645,0.8946428571428572,33600
0.8886904761904761,0.8762353907059145,0.8892607271225276,20,301,0.8996233254028253,0.8886904761904761,33600
0.8886904761904761,0.8760863057145213,0.8889026047744142,20,301,0.900816409171241,0.8886904761904761,33600
