accuracy,cohen_kappa,f1,kfold,knn,precision,recall,train_size
0.8380952380952381,0.8199915857411402,0.8405004175201711,20,351,0.8665647242036982,0.8380952380952381,16800
0.8476190476190476,0.8302682052820181,0.8498801594747325,20,351,0.8744723398648709,0.8476190476190476,16800
0.8642857142857143,0.8487287432764381,0.8643864179642667,20,351,0.8806930412140521,0.8642857142857143,16800
0.8488095238095238,0.8317758777836299,0.8514933499847612,20,351,0.8734741321067254,0.8488095238095238,16800
0.8297619047619048,0.8107667004845834,0.831036858328248,20,351,0.860149573602387,0.8297619047619048,16800
0.8535714285714285,0.836714826205279,0.8545133222831792,20,351,0.8749158112773588,0.8535714285714285,16800
0.8404761904761905,0.8225255111694143,0.8416310821579917,20,351,0.8667316537120132,0.8404761904761905,16800
0.8642857142857143,0.8486634785274716,0.8658668674102662,20,351,0.880971501980628,0.8642857142857143,16800
0.8464285714285714,0.8288138136952108,0.8504035716646896,20,351,0.8788548699890192,0.8464285714285714,16800
0.8321428571428572,0.8133300971332836,0.8330483622286248,20,351,0.8570619979622931,0.8321428571428572,16800
0.861904761904762,0.8463530127834167,0.8640110640344785,20,351,0.8843104923756335,0.861904761904762,16800
0.8547619047619047,0.8384505885487195,0.8562120497066008,20,351,0.8857814597044493,0.8547619047619047,16800
0.8535714285714285,0.8368597233625972,0.8542740534072293,20,351,0.8756698627178351,0.8535714285714285,16800
0.8416666666666667,0.8232650407430082,0.8435282043049389,20,351,0.870604472285027,0.8416666666666667,16800
0.8559523809523809,0.8395901689795416,0.8554423765829968,20,351,0.8732591021943783,0.8559523809523809,16800
0.8392857142857143,0.8212765957446808,0.8415240304793771,20,351,0.8640710988497357,0.8392857142857143,16800
0.8452380952380952,0.8273392215085998,0.8446668663531857,20,351,0.8717237131508839,0.8452380952380952,16800
0.875,0.8601236684391736,0.8758199674329061,20,351,0.8938323639690773,0.875,16800
0.85,0.8331215292778376,0.8507810891747626,20,351,0.8743692146113533,0.85,16800
0.844047619047619,0.8261976551530247,0.8472695670934604,20,351,0.870951551545196,0.844047619047619,16800
0.8626984126984127,0.8474362743039516,0.8646608332854702,20,351,0.8820888688422663,0.8626984126984127,25200
0.8849206349206349,0.8716856516184674,0.8845004531663849,20,351,0.8959822762868769,0.8849206349206349,25200
0.8611111111111112,0.8455675794171349,0.8622735693825422,20,351,0.8772042285355117,0.8611111111111112,25200
0.8753968253968254,0.8612429216845285,0.8761094769142045,20,351,0.8889732121670877,0.8753968253968254,25200
0.8666666666666667,0.8516704937940275,0.8670886506439573,20,351,0.8816614352621268,0.8666666666666667,25200
0.8682539682539683,0.8530411956808894,0.870899007514227,20,351,0.8890756167520014,0.8682539682539683,25200
0.8746031746031746,0.8605551317854869,0.8754689085699023,20,351,0.8896479180813344,0.8746031746031746,25200
0.8817460317460317,0.868521217358785,0.8829764420953693,20,351,0.9015211386924488,0.8817460317460317,25200
0.8753968253968254,0.8611468893519978,0.8756448402428136,20,351,0.8920434350844698,0.8753968253968254,25200
0.8761904761904762,0.8621940976784165,0.8767542911500635,20,351,0.8908667475749062,0.8761904761904762,25200
0.8507936507936508,0.8339004847373983,0.8518841358520874,20,351,0.8695618532042196,0.8507936507936508,25200
0.888095238095238,0.8750272582108766,0.8884463989953193,20,351,0.9008686900286978,0.888095238095238,25200
0.8777777777777778,0.8639305038582477,0.8793676592831524,20,351,0.8934196905084328,0.8777777777777778,25200
0.8626984126984127,0.8473151976644087,0.8641726957660618,20,351,0.8814471592182226,0.8626984126984127,25200
0.8690476190476191,0.8542730792119391,0.8712551318701222,20,351,0.8880742113011708,0.8690476190476191,25200
0.873015873015873,0.8583027822136254,0.8737635291555549,20,351,0.8904368141610906,0.873015873015873,25200
0.8555555555555555,0.8395242550565045,0.8565831724474264,20,351,0.8788740224984999,0.8555555555555555,25200
0.876984126984127,0.8631010794896958,0.8774062100933587,20,351,0.8926207857699967,0.876984126984127,25200
0.8777777777777778,0.864010989010989,0.8789270223038109,20,351,0.8900513616370763,0.8777777777777778,25200
0.8777777777777778,0.864012037359546,0.8785658922116496,20,351,0.8903566270071619,0.8777777777777778,25200
0.8803571428571428,0.8669212010196087,0.8812336360318311,20,351,0.8941866650592863,0.8803571428571428,33600
0.8970238095238096,0.8854294699812124,0.8969424360194951,20,351,0.904832570923198,0.8970238095238096,33600
0.8869047619047619,0.8741823032206493,0.8873167910316672,20,351,0.8972784420319433,0.8869047619047619,33600
0.8875,0.8747826086956522,0.8877131704667068,20,351,0.896517861710532,0.8875,33600
0.8779761904761905,0.8642174287417481,0.8797104389887468,20,351,0.8942656176441178,0.8779761904761905,33600
0.9011904761904762,0.8901462078028178,0.9019647075064368,20,351,0.91255754779936,0.9011904761904762,33600
0.8904761904761904,0.8779950648624839,0.8912205025848666,20,351,0.9037509395434722,0.8904761904761904,33600
0.8773809523809524,0.8635834185739879,0.8776604899001987,20,351,0.8885381931132849,0.8773809523809524,33600
0.8940476190476191,0.8817419337234405,0.8941246470395705,20,351,0.9055028091809936,0.8940476190476191,33600
0.8952380952380953,0.8834352998501548,0.8960835020276491,20,351,0.9063565780616231,0.8952380952380953,33600
0.8845238095238095,0.8714608549556905,0.8852618065504447,20,351,0.8963524795469042,0.8845238095238095,33600
0.8839285714285714,0.8706819985078692,0.8850024796028494,20,351,0.8984101325917668,0.8839285714285714,33600
0.8732142857142857,0.859107071774521,0.8734867553781156,20,351,0.8897728476158753,0.8732142857142857,33600
0.8964285714285715,0.8846481674400986,0.8969262262050373,20,351,0.9044376623826064,0.8964285714285715,33600
0.8898809523809523,0.8775351948404018,0.8903709123256363,20,351,0.8994797678325955,0.8898809523809523,33600
0.8916666666666667,0.8795413304505617,0.8919685109364985,20,351,0.9039827352324914,0.8916666666666667,33600
0.8797619047619047,0.8662148289602949,0.8811674880462305,20,351,0.8971005467830174,0.8797619047619047,33600
0.8904761904761904,0.8781382014977269,0.8908379372508113,20,351,0.9012673380240717,0.8904761904761904,33600
0.881547619047619,0.8682872576431566,0.8823119383754929,20,351,0.8949898670239972,0.881547619047619,33600
0.8827380952380952,0.8694526446331846,0.8829844190695579,20,351,0.8967762015682088,0.8827380952380952,33600
