accuracy,cohen_kappa,f1,kfold,knn,precision,recall,train_size
0.9601190476190476,0.9556635519025165,0.9600515000969768,15,1,0.9603692533378388,0.9601190476190476,25200
0.9654761904761905,0.9616049327258843,0.965462740800848,15,1,0.9657646659394111,0.9654761904761905,25200
0.9636904761904762,0.9596030630401927,0.9636642601659524,15,1,0.9639780582759137,0.9636904761904762,25200
0.9583333333333334,0.9536743234028573,0.9583654106503637,15,1,0.9593902952032332,0.9583333333333334,25200
0.9666666666666667,0.9629548689658431,0.9666380048223899,15,1,0.9670408900775548,0.9666666666666667,25200
0.95,0.944372549398335,0.9497861811145737,15,1,0.9506391956445994,0.95,25200
0.969047619047619,0.9655768091089059,0.9690755808111273,15,1,0.9695309189013854,0.969047619047619,25200
0.9648809523809524,0.9608746983795289,0.9648685631121035,15,1,0.9652294756894497,0.9648809523809524,25200
0.9553571428571429,0.9503606143780087,0.9552695297838502,15,1,0.9557226264980836,0.9553571428571429,25200
0.9630952380952381,0.9589404459077036,0.9630048902388483,15,1,0.9633738416675001,0.9630952380952381,25200
0.9577380952380953,0.952975646525725,0.9576871925237594,15,1,0.9582561576179808,0.9577380952380953,25200
0.9601190476190476,0.9556697681287846,0.9601766830417997,15,1,0.9608138601347415,0.9601190476190476,25200
0.9630952380952381,0.9589260357117929,0.9631354578805154,15,1,0.9637186259887003,0.9630952380952381,25200
0.955952380952381,0.9510257914286468,0.9559092820730779,15,1,0.9565096579585747,0.955952380952381,25200
0.9700892857142858,0.9667386870424713,0.9700134028837244,15,1,0.9701438248803389,0.9700892857142858,33600
0.9665178571428571,0.9627787852369142,0.9664764995147734,15,1,0.9667685970266908,0.9665178571428571,33600
0.9665178571428571,0.9627592471781817,0.9665398391718428,15,1,0.9669552644538665,0.9665178571428571,33600
0.9633928571428572,0.9592989438067054,0.9633577209481927,15,1,0.9639346171585048,0.9633928571428572,33600
0.965625,0.961780351360179,0.9655442270229462,15,1,0.9660181698740498,0.965625,33600
0.9705357142857143,0.9672375932661553,0.9705755499194115,15,1,0.9708175691566879,0.9705357142857143,33600
0.9674107142857142,0.9637180722030776,0.9673589436310075,15,1,0.9675704233802114,0.9674107142857142,33600
0.965625,0.961783095135011,0.965556471089032,15,1,0.9657663646510815,0.965625,33600
0.9642857142857143,0.9602598103603472,0.9642502938527309,15,1,0.9644135737971727,0.9642857142857143,33600
0.9629464285714285,0.9588135776074526,0.9630002315460059,15,1,0.9634491378501853,0.9629464285714285,33600
0.9580357142857143,0.9533598888398871,0.958044127687764,15,1,0.9586479687205854,0.9580357142857143,33600
0.9616071428571429,0.9573189550676984,0.9615925819576944,15,1,0.9621083259562966,0.9616071428571429,33600
0.9638392857142857,0.9597967858700238,0.9637775935789149,15,1,0.9642087992030198,0.9638392857142857,33600
0.96875,0.965263039430881,0.9686227856670491,15,1,0.9686578211028443,0.96875,33600
0.96875,0.9652481961420178,0.968709358702117,15,1,0.9689467493232639,0.96875,33600
