accuracy,alpha,cohen_kappa,f1,kfold,knn,precision,recall,train_size
0.9622222222222222,95,0.9579891348370294,0.9620690981916653,10,3,0.9623891706814738,0.9622222222222222,18000
0.9633333333333334,95,0.9592253782892987,0.9632491374000367,10,5,0.9635125390914813,0.9633333333333334,18000
0.9572222222222222,95,0.9524268975438069,0.9570623664379406,10,7,0.9574866438281343,0.9572222222222222,18000
0.955,95,0.9499594149576045,0.9548210854779606,10,9,0.9553715382757569,0.955,18000
0.955,95,0.9499592603855127,0.9548386485296443,10,11,0.9554719628557348,0.955,18000
0.9638888888888889,105,0.9598453117857099,0.9637783491986581,10,1,0.9638720722700505,0.9638888888888889,18000
0.9622222222222222,105,0.9579903460167709,0.9620708151635194,10,3,0.9623909378321152,0.9622222222222222,18000
0.9616666666666667,105,0.9573719425008598,0.9615860399853877,10,5,0.9619532151170432,0.9616666666666667,18000
0.9588888888888889,105,0.9542805362769529,0.9587105846450372,10,7,0.9593149876772202,0.9588888888888889,18000
0.9555555555555556,105,0.9505777936416958,0.9554050421763737,10,9,0.9560805640748966,0.9555555555555556,18000
0.9511111111111111,105,0.9456322889286883,0.950940340515429,10,11,0.9517941689213097,0.9511111111111111,18000
