accuracy,alpha,cohen_kappa,f1,kfold,knn,precision,recall,train_size
0.9466666666666667,35,0.9407195168640624,0.9466538150166983,10,1,0.9472330628654416,0.9466666666666667,6000
0.9416666666666667,35,0.9351597694157895,0.9416659421317032,10,3,0.9432514582955843,0.9416666666666667,6000
0.945,35,0.9388662467580585,0.944925607764197,10,5,0.9465382228112744,0.945,6000
0.9433333333333334,35,0.9370121529493133,0.9432499372771671,10,7,0.9444935580163614,0.9433333333333334,6000
0.9383333333333334,35,0.9314533435021166,0.9380756407744525,10,9,0.9392179747791958,0.9383333333333334,6000
0.935,35,0.9277425411157293,0.9347626712680909,10,11,0.9359448068341887,0.935,6000
0.9433333333333334,45,0.9370174035733361,0.9432686283862959,10,1,0.9444000359354734,0.9433333333333334,6000
0.9466666666666667,45,0.9407202489749543,0.9466283653590498,10,3,0.9476507367672876,0.9466666666666667,6000
0.9466666666666667,45,0.9407175034658647,0.946521400303269,10,5,0.9478430262051811,0.9466666666666667,6000
0.9416666666666667,45,0.9351561655679239,0.9413031528175516,10,7,0.9421301836310977,0.9416666666666667,6000
0.93,45,0.922185476475002,0.9294678632397165,10,9,0.9306649380863808,0.93,6000
0.9316666666666666,45,0.9240386723442098,0.9310313475980223,10,11,0.9323260161357435,0.9316666666666666,6000
0.9433333333333334,55,0.9370205146411867,0.943320919551222,10,1,0.9444780028231021,0.9433333333333334,6000
0.935,55,0.9277514650397367,0.9348979662285156,10,3,0.9363941821825671,0.935,6000
0.95,55,0.9444211150359411,0.9497263422359974,10,5,0.9510851119297041,0.95,6000
0.935,55,0.9277474495467233,0.9346196955152618,10,7,0.9360040055008888,0.935,6000
0.9366666666666666,55,0.9295992095349843,0.9362081489493442,10,9,0.9368449568918475,0.9366666666666666,6000
0.9233333333333333,55,0.9147750958008207,0.9227460492741748,10,11,0.9242974106803991,0.9233333333333333,6000
0.9416666666666667,65,0.9351651744365546,0.9415008819471887,10,1,0.9426112273084393,0.9416666666666667,6000
0.94,65,0.9333102800968236,0.9399635573455217,10,3,0.9413158192328234,0.94,6000
0.9483333333333334,65,0.9425670668445235,0.948131868131868,10,5,0.9489408542219816,0.9483333333333334,6000
0.9383333333333334,65,0.9314548250245466,0.9381649213045229,10,7,0.9392071365013703,0.9383333333333334,6000
0.935,65,0.9277470033532801,0.9345498699236068,10,9,0.9357340655157605,0.935,6000
0.9266666666666666,65,0.9184785126034072,0.9261837741572547,10,11,0.9278615449182793,0.9266666666666666,6000
0.9433333333333334,75,0.9370174035733361,0.9432318539215568,10,1,0.9443734518721326,0.9433333333333334,6000
0.9383333333333334,75,0.9314611736810907,0.9382675270646602,10,3,0.9402358021628893,0.9383333333333334,6000
0.95,75,0.9444235174973292,0.9499444197097231,10,5,0.9516107996893356,0.95,6000
0.9383333333333334,75,0.9314567297450005,0.9381713302751972,10,7,0.9399229530419236,0.9383333333333334,6000
0.93,75,0.9221982093238654,0.9298852624331116,10,9,0.9323229124042783,0.93,6000
0.93,75,0.9221818720818202,0.9295021434144278,10,11,0.9312057628230735,0.93,6000
0.9466666666666667,85,0.9407239092581844,0.9466616663493123,10,1,0.9476851029529867,0.9466666666666667,6000
0.9383333333333334,85,0.9314588459769121,0.9381524227150715,10,3,0.9400535834056274,0.9383333333333334,6000
0.95,85,0.944419913727355,0.9498435019519438,10,5,0.9508773619549792,0.95,6000
0.9416666666666667,85,0.9351575671119181,0.9414016570040684,10,7,0.9427076518876686,0.9416666666666667,6000
0.9316666666666666,85,0.92404688098208,0.9314546044209967,10,9,0.9334476412259528,0.9316666666666666,6000
0.9316666666666666,85,0.9240351538133735,0.9311894910688829,10,11,0.9333210603476484,0.9316666666666666,6000
0.95,95,0.9444283217970646,0.9499165714353857,10,1,0.9508988514734129,0.95,6000
0.9383333333333334,95,0.9314594808210043,0.9382137610336782,10,3,0.9402489022111157,0.9383333333333334,6000
0.9433333333333334,95,0.9370090410552838,0.9431245077593046,10,5,0.9439805375100193,0.9433333333333334,6000
0.9383333333333334,95,0.9314541900942042,0.9381064617199295,10,7,0.9395218052530724,0.9383333333333334,6000
0.9316666666666666,95,0.9240466464741898,0.931419427873909,10,9,0.9331332368286492,0.9316666666666666,6000
0.93,95,0.9221873986815087,0.9296900584177803,10,11,0.9321557313975849,0.93,6000
0.9466666666666667,105,0.9407239092581844,0.9465755363677333,10,1,0.9474903529686702,0.9466666666666667,6000
0.94,105,0.9333100741925424,0.9398629378648566,10,3,0.9416980547534884,0.94,6000
0.9466666666666667,105,0.9407154899308965,0.9464530822030823,10,5,0.9473929855986414,0.9466666666666667,6000
0.9383333333333334,105,0.9314531318508272,0.9380412490669181,10,7,0.939029633907768,0.9383333333333334,6000
0.935,105,0.9277490111803773,0.9348022576446959,10,9,0.9363611835241739,0.935,6000
0.9316666666666666,105,0.9240342154834327,0.931207147209611,10,11,0.9332868065282754,0.9316666666666666,6000
0.92,25,0.9110224081414496,0.9198994579961137,10,1,0.9206007963745194,0.92,6000
0.9366666666666666,25,0.9295369838120492,0.9368471728300943,10,3,0.9380717746706735,0.9366666666666666,6000
0.9466666666666667,25,0.940673174077885,0.9467952710427698,10,5,0.9473759577171463,0.9466666666666667,6000
0.9433333333333334,25,0.9369668056074825,0.9434840882236193,10,7,0.9442603116328714,0.9433333333333334,6000
0.9416666666666667,25,0.935107674907992,0.9419174685013147,10,9,0.9431841926142381,0.9416666666666667,6000
0.94,25,0.9332531959667626,0.9401156453856786,10,11,0.9411161587246153,0.94,6000
0.9333333333333333,35,0.9258485704222306,0.933291350245165,10,1,0.9344240622549526,0.9333333333333333,6000
0.935,35,0.9277001223536391,0.9354138091912311,10,3,0.9370918833542022,0.935,6000
0.9366666666666666,35,0.9295509180009763,0.9368922303861882,10,5,0.9383543777449231,0.9366666666666666,6000
0.9416666666666667,35,0.935124715012141,0.9418417872931374,10,7,0.9431123639323219,0.9416666666666667,6000
0.9416666666666667,35,0.9351112841476867,0.9418383895820142,10,9,0.942888342355039,0.9416666666666667,6000
0.9383333333333334,35,0.9314148014273136,0.9385961498875655,10,11,0.9403586673428604,0.9383333333333334,6000
0.9333333333333333,45,0.9258465084519532,0.9334349012541687,10,1,0.9345070645350819,0.9333333333333333,6000
0.9333333333333333,45,0.9258476540051536,0.9333901353135858,10,3,0.9343645027693895,0.9333333333333333,6000
0.945,45,0.9388184545788825,0.945275953937775,10,5,0.9463691870282804,0.945,6000
0.935,45,0.9277112900136545,0.9351972600354831,10,7,0.9374160097488101,0.935,6000
0.9333333333333333,45,0.9258575043018094,0.9336363311754796,10,9,0.9357032154068793,0.9333333333333333,6000
0.93,45,0.9221422017073103,0.9304134886877974,10,11,0.9331421806194539,0.93,6000
0.9316666666666666,55,0.9239964284500524,0.9318266916247899,10,1,0.9328066362098795,0.9316666666666666,6000
0.9266666666666666,55,0.9184208249385066,0.9268350031001016,10,3,0.9284375131069779,0.9266666666666666,6000
0.9433333333333334,55,0.9369683636801824,0.9435966458648699,10,5,0.9452235671082337,0.9433333333333334,6000
0.94,55,0.933267012277634,0.9401672708137935,10,7,0.9413379328664022,0.94,6000
0.935,55,0.927711959963547,0.9352346772635983,10,9,0.9377634627494825,0.935,6000
0.9366666666666666,55,0.9295487411472432,0.9370687998583757,10,11,0.9397344241755252,0.9366666666666666,6000
0.9283333333333333,65,0.9202869669190913,0.9284727609682485,10,1,0.9294613684810431,0.9283333333333333,6000
0.925,65,0.9165775797611029,0.9250617128429071,10,3,0.9265440201246122,0.925,6000
0.945,65,0.9388218572818984,0.9453156097333336,10,5,0.947256578856931,0.945,6000
0.9383333333333334,65,0.9314095038002843,0.9386346047149402,10,7,0.940407923616991,0.9383333333333334,6000
0.9316666666666666,65,0.9239931408444176,0.9321601313210035,10,9,0.9350109743936381,0.9316666666666666,6000
0.9333333333333333,65,0.9258428424438492,0.9338398275930231,10,11,0.9373335414388644,0.9333333333333333,6000
0.9283333333333333,75,0.9202906610314018,0.9285228365258793,10,1,0.9296504698367981,0.9283333333333333,6000
0.9216666666666666,75,0.912882567554626,0.9217626889802195,10,3,0.9234693657474152,0.9216666666666666,6000
0.94,75,0.9332560834298957,0.9402386095832711,10,5,0.94195390628052,0.94,6000
0.935,75,0.9277001223536391,0.9353458824124122,10,7,0.937747527164205,0.935,6000
0.93,75,0.9221523034577352,0.93057926913658,10,9,0.9336409372687385,0.93,6000
0.9283333333333333,75,0.9202805629799002,0.9288584826969304,10,11,0.9318114530388609,0.9283333333333333,6000
0.925,85,0.9165817035869868,0.925080652190114,10,1,0.9262094011560034,0.925,6000
0.925,85,0.9165832499165832,0.9249276409209112,10,3,0.9263137863045271,0.925,6000
0.935,85,0.9277068233636717,0.9352450706187655,10,5,0.9371233191349851,0.935,6000
0.9316666666666666,85,0.9239929060045604,0.9319531260310877,10,7,0.9339635123010076,0.9316666666666666,6000
0.9283333333333333,85,0.9202987868733955,0.9287644832464947,10,9,0.9321145050301634,0.9283333333333333,6000
0.92,85,0.9110185594275527,0.9204066856079703,10,11,0.9240809306456114,0.92,6000
0.9283333333333333,95,0.9202852428828316,0.9284210293337419,10,1,0.9295178932254038,0.9283333333333333,6000
0.9216666666666666,95,0.912884720536037,0.921718068438856,10,3,0.9236120207872061,0.9216666666666666,6000
0.9383333333333334,95,0.9314184033462877,0.9385379900091635,10,5,0.9408673755316769,0.9383333333333334,6000
0.935,95,0.9276992287917738,0.9353571200816962,10,7,0.9379749010889484,0.935,6000
0.9283333333333333,95,0.9202990330851688,0.9287518638232622,10,9,0.9319935730541666,0.9283333333333333,6000
0.92,95,0.9110141604896693,0.9203029239983374,10,11,0.9238471348162018,0.92,6000
0.9266666666666666,105,0.9184331754520934,0.9266614858193333,10,1,0.9277174764177505,0.9266666666666666,6000
0.9233333333333333,105,0.9147374469425961,0.9233903643630147,10,3,0.9254161139461379,0.9233333333333333,6000
0.935,105,0.9277063766683143,0.9351920380608525,10,5,0.9376242792042269,0.935,6000
0.9266666666666666,105,0.9184430027803522,0.926957869441911,10,7,0.9296375337856254,0.9266666666666666,6000
0.92,105,0.9110388988592593,0.9205071555577246,10,9,0.9247738510755005,0.92,6000
0.9233333333333333,105,0.9147176877369597,0.9237994996003399,10,11,0.9272715058469625,0.9233333333333333,6000
0.945,25,0.9387357282094124,0.9452100004527482,10,1,0.9463459381498172,0.945,6000
0.9566666666666667,25,0.9517378996705184,0.9569886482558868,10,3,0.9586023945137703,0.9566666666666667,6000
0.955,25,0.9498849209295419,0.9553454740099958,10,5,0.957098815625129,0.955,6000
0.9583333333333334,25,0.9535921242741034,0.9584992445952216,10,7,0.9597553868978421,0.9583333333333334,6000
0.955,25,0.9498884864157585,0.9551914320230531,10,9,0.9563363964904145,0.955,6000
0.9533333333333334,25,0.9480284853397019,0.9534648400319706,10,11,0.9544269381412238,0.9533333333333334,6000
0.95,35,0.9443186458294666,0.9499659286493454,10,1,0.9508382415233537,0.95,6000
0.9616666666666667,35,0.9573147910435297,0.9620331875629895,10,3,0.9633411913483341,0.9616666666666667,6000
0.9616666666666667,35,0.9573159792889708,0.9619346144427114,10,5,0.9630843035136287,0.9616666666666667,6000
0.96,35,0.9554598767723257,0.9600705972947052,10,7,0.9604937461808324,0.96,6000
0.96,35,0.9554551922541529,0.9600430190877725,10,9,0.9604574199047036,0.96,6000
0.9566666666666667,35,0.9517422292615324,0.9567809879619542,10,11,0.9574107031773494,0.9566666666666667,6000
0.9516666666666667,45,0.9461765224465555,0.951701019432337,10,1,0.9522100507349714,0.9516666666666667,6000
0.96,45,0.9554622186619489,0.9602207081866169,10,3,0.9612834757834758,0.96,6000
0.9566666666666667,45,0.9517498414858574,0.9567688910304416,10,5,0.957735457461928,0.9566666666666667,6000
0.955,45,0.9498836806414889,0.9552592867985784,10,7,0.9564982598572811,0.955,6000
0.96,45,0.9554572590748102,0.9601429085533028,10,9,0.9607465479824003,0.96,6000
0.9633333333333334,45,0.9591680174216459,0.963356279594692,10,11,0.9638999454611309,0.9633333333333334,6000
0.95,55,0.9443250181716955,0.950021737712323,10,1,0.9506503398890025,0.95,6000
0.9583333333333334,55,0.9536083430755813,0.958605505142185,10,3,0.959960232620796,0.9583333333333334,6000
0.9516666666666667,55,0.9461763559536993,0.9519590349697605,10,5,0.953439994488006,0.9516666666666667,6000
0.9566666666666667,55,0.9517402885064548,0.9568106171395512,10,7,0.9578194585742618,0.9566666666666667,6000
0.9616666666666667,55,0.9573059431364663,0.9618464802324165,10,9,0.9627888525318086,0.9616666666666667,6000
0.955,55,0.9498858511052953,0.9550803386748135,10,11,0.9559848421172874,0.955,6000
0.9466666666666667,65,0.9406107809991617,0.9465282457492656,10,1,0.9468585730122152,0.9466666666666667,6000
0.95,65,0.9443300116906975,0.9503523859676032,10,3,0.9518001418262884,0.95,6000
0.9516666666666667,65,0.9461886736435835,0.9518787842252588,10,5,0.9532242792660552,0.9516666666666667,6000
0.955,65,0.9498867812465199,0.9550737056028886,10,7,0.9556255664798332,0.955,6000
0.9633333333333334,65,0.9591659964115573,0.9634720535284109,10,9,0.9642625730227408,0.9633333333333334,6000
0.9533333333333334,65,0.9480334689206118,0.9533314105008941,10,11,0.9542396575090099,0.9533333333333334,6000
0.9516666666666667,75,0.9461848457762836,0.9514238719384487,10,1,0.9517780090931095,0.9516666666666667,6000
0.95,75,0.9443210571575281,0.950274901417475,10,3,0.9515470640470641,0.95,6000
0.9533333333333334,75,0.9480389336846891,0.9534961452667073,10,5,0.9544535712041227,0.9533333333333334,6000
0.96,75,0.9554557434250821,0.9602083608348677,10,7,0.9611059506246503,0.96,6000
0.9566666666666667,75,0.9517370037960703,0.9568606149354546,10,9,0.9575776736857113,0.9566666666666667,6000
0.9516666666666667,75,0.9461728593657678,0.9516608245112202,10,11,0.9525017258222438,0.9516666666666667,6000
0.95,85,0.9443208849267355,0.9498166854741193,10,1,0.9501536574687579,0.95,6000
0.9466666666666667,85,0.9406074741781714,0.9467888622026961,10,3,0.9479398771186512,0.9466666666666667,6000
0.9516666666666667,85,0.9461810173643546,0.951892462342024,10,5,0.9530228806670383,0.9516666666666667,6000
0.9583333333333334,85,0.9535981538252135,0.9584633273712281,10,7,0.9591239495934059,0.9583333333333334,6000
0.9533333333333334,85,0.9480206061168608,0.9535172066519285,10,9,0.9543832186930107,0.9533333333333334,6000
0.9483333333333334,85,0.9424590407365243,0.9483417278342456,10,11,0.9492045999387261,0.9483333333333334,6000
0.9516666666666667,95,0.9461700284618241,0.9515008665013528,10,1,0.9521584260430022,0.9516666666666667,6000
0.9516666666666667,95,0.9461770219189438,0.9518938669715585,10,3,0.9530521423021275,0.9516666666666667,6000
0.955,95,0.9498948410243722,0.9551008811966699,10,5,0.9558726170722467,0.955,6000
0.9566666666666667,95,0.9517373024245818,0.9567777859981362,10,7,0.9575593459871357,0.9566666666666667,6000
0.955,95,0.949877168121879,0.9552503422043853,10,9,0.9564175238810295,0.955,6000
0.9533333333333334,95,0.9480283245631131,0.9532697039504691,10,11,0.9541128292982285,0.9533333333333334,6000
0.95,105,0.9443165788106022,0.949797349132231,10,1,0.9507728846562823,0.95,6000
0.955,105,0.9498911214490745,0.9550551462837763,10,3,0.9560122285285949,0.955,6000
0.9516666666666667,105,0.9461831813162852,0.9517371425430353,10,5,0.9523825885822181,0.9516666666666667,6000
0.9566666666666667,105,0.9517347639644322,0.9568212775356365,10,7,0.9579899901959107,0.9566666666666667,6000
0.9583333333333334,105,0.9535926985845773,0.9585017416206792,10,9,0.9594751346463729,0.9583333333333334,6000
0.9516666666666667,105,0.9461646988935918,0.951698934652638,10,11,0.952756894254822,0.9516666666666667,6000
0.9383333333333334,25,0.9313307907166652,0.9384778865265933,10,1,0.9390198038127535,0.9383333333333334,6000
0.9333333333333333,25,0.9257777104279225,0.9340146988294618,10,3,0.9364942612712436,0.9333333333333333,6000
0.9383333333333334,25,0.9313301534863867,0.9387365171310411,10,5,0.9405549415829906,0.9383333333333334,6000
0.9466666666666667,25,0.9406113321001937,0.9469240338472175,10,7,0.9482649758239262,0.9466666666666667,6000
0.9366666666666666,25,0.9294672301038811,0.9370957900268461,10,9,0.9385783472722414,0.9366666666666666,6000
0.9316666666666666,25,0.9238943802496635,0.9321267717679844,10,11,0.9343733137719693,0.9316666666666666,6000
0.9383333333333334,35,0.9313280293000409,0.9387726260641387,10,1,0.9406363985770344,0.9383333333333334,6000
0.9416666666666667,35,0.9350275668751973,0.9420672458325131,10,3,0.9440363361729687,0.9416666666666667,6000
0.945,35,0.9387465312903136,0.9451543468195158,10,5,0.946358696724718,0.945,6000
0.94,35,0.9331856819391,0.940393792910126,10,7,0.942835168067064,0.94,6000
0.9433333333333334,35,0.9368911465084409,0.9438680429404841,10,9,0.9469583961896207,0.9433333333333334,6000
0.94,35,0.9331749331749332,0.9404328974203018,10,11,0.9426029782136025,0.94,6000
0.94,45,0.9331778274131776,0.9402207098598055,10,1,0.9418929182964969,0.94,6000
0.94,45,0.9331832017619837,0.9402638236501712,10,3,0.9419117386783478,0.94,6000
0.9366666666666666,45,0.9294665755094339,0.9368235671363929,10,5,0.9388669486273923,0.9366666666666666,6000
0.9433333333333334,45,0.9368903655718382,0.9433457056205071,10,7,0.9443671479179389,0.9433333333333334,6000
0.94,45,0.9331699710403207,0.9402165003909217,10,9,0.941904495921488,0.94,6000
0.9383333333333334,45,0.9313135813469964,0.9384563153463676,10,11,0.9399866830202749,0.9383333333333334,6000
0.9416666666666667,55,0.9350344008315596,0.9417418469444785,10,1,0.9427576637626675,0.9416666666666667,6000
0.9433333333333334,55,0.9368925131009905,0.9434059271787922,10,3,0.9441484309343957,0.9433333333333334,6000
0.9366666666666666,55,0.9294691938143246,0.9368635133816696,10,5,0.938371697639677,0.9366666666666666,6000
0.94,55,0.9331786542923434,0.9401363226451955,10,7,0.9418667183999776,0.94,6000
0.9466666666666667,55,0.9406010431941789,0.9469454305705493,10,9,0.9487655701925939,0.9466666666666667,6000
0.9383333333333334,55,0.9313163439256731,0.9383432125370047,10,11,0.9396538044590648,0.9383333333333334,6000
0.935,65,0.9276187176758803,0.9351145123850559,10,1,0.9366821578471128,0.935,6000
0.9433333333333334,65,0.936888608393815,0.9434737009547168,10,3,0.9448153303540497,0.9433333333333334,6000
0.9383333333333334,65,0.9313384365576433,0.9387303634999017,10,5,0.9406497397044461,0.9383333333333334,6000
0.9366666666666666,65,0.9294604653752981,0.9368190316781819,10,7,0.9383349148833059,0.9366666666666666,6000
0.9366666666666666,65,0.9294626476875814,0.9368336372930856,10,9,0.9385429675691495,0.9366666666666666,6000
0.9366666666666666,65,0.9294587194282443,0.9368583222329683,10,11,0.9387765116064398,0.9366666666666666,6000
0.9366666666666666,75,0.9294672301038811,0.9365927561212133,10,1,0.9381577998094465,0.9366666666666666,6000
0.9416666666666667,75,0.9350372143957533,0.9417982491406098,10,3,0.9432800972883539,0.9416666666666667,6000
0.94,75,0.9331925014768787,0.9403311852138071,10,5,0.9420688232358596,0.94,6000
0.935,75,0.9276050577457947,0.93532684202125,10,7,0.9380197630718319,0.935,6000
0.9316666666666666,75,0.9238969701094523,0.9317923846518227,10,9,0.9341864801064678,0.9316666666666666,6000
0.9366666666666666,75,0.9294622112359272,0.9367010368219909,10,11,0.9384369938004259,0.9366666666666666,6000
0.9383333333333334,85,0.9313248427741051,0.9381711642942299,10,1,0.9396284762178903,0.9383333333333334,6000
0.9366666666666666,85,0.9294488968654269,0.9368244549387833,10,3,0.9386379610971746,0.9366666666666666,6000
0.935,85,0.927615135242149,0.9353481387956625,10,5,0.9371477177798899,0.935,6000
0.9283333333333333,85,0.920178206794134,0.928550305040903,10,7,0.9310475043691709,0.9283333333333333,6000
0.9333333333333333,85,0.9257439527731539,0.9333716917605898,10,9,0.9355539466144882,0.9333333333333333,6000
0.9366666666666666,85,0.9294626476875814,0.9367817716640274,10,11,0.9387694791828898,0.9366666666666666,6000
0.945,95,0.9387497525242526,0.9448340290052462,10,1,0.9461354677860837,0.945,6000
0.9316666666666666,95,0.923885903112324,0.9316893754288071,10,3,0.9337892980924177,0.9316666666666666,6000
0.9383333333333334,95,0.9313248427741051,0.9385746121024816,10,5,0.9399949034338124,0.9383333333333334,6000
0.9316666666666666,95,0.9238899064402752,0.9318936140143544,10,7,0.9346523966146073,0.9316666666666666,6000
0.9316666666666666,95,0.9238906128661991,0.9317463280679891,10,9,0.9340929599335253,0.9316666666666666,6000
0.9316666666666666,95,0.9238932029823964,0.9317562100556835,10,11,0.9338775112838337,0.9316666666666666,6000
0.9416666666666667,105,0.9350354057038913,0.9415462189145226,10,1,0.9431545799275597,0.9416666666666667,6000
0.93,105,0.9220321153429659,0.9300465128918258,10,3,0.9321176460182314,0.93,6000
0.935,105,0.9276097609265951,0.9352128039426834,10,5,0.9367725255353465,0.935,6000
0.9333333333333333,105,0.9257437230240869,0.9335799104066289,10,7,0.9359588660859913,0.9333333333333333,6000
0.9283333333333333,105,0.920175737136846,0.9285451310110003,10,9,0.932054200788673,0.9283333333333333,6000
0.9333333333333333,105,0.9257467096510714,0.9334339373580273,10,11,0.9360088149118801,0.9333333333333333,6000
0.935,25,0.9276422186008974,0.9350249595636914,10,1,0.9360453977161481,0.935,6000
0.9533333333333334,25,0.9480390943956452,0.9536562285559572,10,3,0.954760255178842,0.9533333333333334,6000
0.9583333333333334,25,0.9536172370715779,0.9586017656450825,10,5,0.9602283736215204,0.9583333333333334,6000
0.945,25,0.938774563614156,0.9451688961567426,10,7,0.946937890314076,0.945,6000
0.9583333333333334,25,0.953613077401219,0.9584501593227802,10,9,0.9593651680197927,0.9583333333333334,6000
0.9566666666666667,25,0.9517578988709493,0.9567594780765258,10,11,0.9576551598730043,0.9566666666666667,6000
0.9516666666666667,35,0.9461939984662198,0.9517185075680792,10,1,0.9522523428815295,0.9516666666666667,6000
0.9666666666666667,35,0.9628881665826496,0.9669885971888694,10,3,0.9679893380607802,0.9666666666666667,6000
0.9533333333333334,35,0.9480455220188025,0.9535169517284727,10,5,0.954261091370754,0.9533333333333334,6000
0.9483333333333334,35,0.94247683610228,0.94851444418816,10,7,0.9492560035425254,0.9483333333333334,6000
0.95,35,0.9443337992800505,0.9503716699765793,10,9,0.951468890239681,0.95,6000
0.9483333333333334,35,0.942481461094584,0.9485615438834124,10,11,0.9495653668553297,0.9483333333333334,6000
0.9533333333333334,45,0.9480471286761295,0.9532857036716077,10,1,0.9537212924008698,0.9533333333333334,6000
0.9616666666666667,45,0.9573157152401455,0.9620018779697307,10,3,0.9635085154312703,0.9616666666666667,6000
0.955,45,0.9499067709347954,0.9549726071516522,10,5,0.9553525867797862,0.955,6000
0.9583333333333334,45,0.9536064777728634,0.9585246232153553,10,7,0.9590942237925149,0.9583333333333334,6000
0.9516666666666667,45,0.9461906705755743,0.9517640543211797,10,9,0.9522974792950775,0.9516666666666667,6000
0.9466666666666667,45,0.9406243718398714,0.9469973893826154,10,11,0.9480383506491102,0.9466666666666667,6000
0.9533333333333334,55,0.9480402193445026,0.9534641075121861,10,1,0.9544276907521343,0.9533333333333334,6000
0.96,55,0.9554622186619489,0.9603987031617838,10,3,0.9619261207067964,0.96,6000
0.9583333333333334,55,0.9536071952147368,0.9584065189245242,10,5,0.9588258665083536,0.9583333333333334,6000
0.9516666666666667,55,0.9461886736435835,0.951804654601124,10,7,0.952819039658223,0.9516666666666667,6000
0.9466666666666667,55,0.9406262079628913,0.9469234615965906,10,9,0.9481656286883215,0.9466666666666667,6000
0.945,55,0.938780431999901,0.9453962976464696,10,11,0.9473212014294101,0.945,6000
0.9516666666666667,65,0.9461890064758748,0.9517523147643984,10,1,0.952235828144134,0.9516666666666667,6000
0.955,65,0.9498928263229686,0.9554631250821721,10,3,0.9569179776480886,0.955,6000
0.9533333333333334,65,0.9480373265204495,0.9534669590028068,10,5,0.9539919755797522,0.9533333333333334,6000
0.955,65,0.9499033629686896,0.955342588343704,10,7,0.9567021540420599,0.955,6000
0.945,65,0.9387700195750392,0.945482988800912,10,9,0.9475266655964976,0.945,6000
0.9483333333333334,65,0.9424848404263543,0.9486303909434582,10,11,0.9502557153102265,0.9483333333333334,6000
0.9616666666666667,75,0.9573133386536998,0.9617533641572358,10,1,0.9625596683413401,0.9616666666666667,6000
0.9583333333333334,75,0.9536018856193684,0.9586714412309781,10,3,0.9600623744758237,0.9583333333333334,6000
0.9483333333333334,75,0.9424711427829121,0.9486534839463804,10,5,0.9499916886015023,0.9483333333333334,6000
0.9516666666666667,75,0.9461966604823747,0.9519414846218531,10,7,0.9534297858893142,0.9516666666666667,6000
0.945,75,0.9387660429874749,0.9455945135568309,10,9,0.9484282772433748,0.945,6000
0.9416666666666667,75,0.9350673444399095,0.942180994055452,10,11,0.9449458293756287,0.9416666666666667,6000
0.9616666666666667,85,0.9573204676192243,0.9618020662822384,10,1,0.9625205366449632,0.9616666666666667,6000
0.9516666666666667,85,0.9461795191418417,0.9521321553107308,10,3,0.9534850866716809,0.9516666666666667,6000
0.9483333333333334,85,0.9424725662184064,0.9484879617342569,10,5,0.9495585476840596,0.9483333333333334,6000
0.95,85,0.944341200807671,0.9503360681188394,10,7,0.952104199603236,0.95,6000
0.9433333333333334,85,0.936925683614282,0.943918740125834,10,9,0.9462744528475291,0.9433333333333334,6000
0.94,85,0.9332162556580672,0.9404404042446801,10,11,0.9429446096484004,0.94,6000
0.955,95,0.9498914314347754,0.955027942028837,10,1,0.9556532463653895,0.955,6000
0.9483333333333334,95,0.9424663381680168,0.948608735143518,10,3,0.9498605426771981,0.9483333333333334,6000
0.9516666666666667,95,0.9461788532383937,0.9517809755462648,10,5,0.9527379829031387,0.9516666666666667,6000
0.9483333333333334,95,0.9424878637024211,0.9486774116486314,10,7,0.950572689455317,0.9483333333333334,6000
0.9433333333333334,95,0.9369202226345084,0.9440466623885487,10,9,0.9466975570624552,0.9433333333333334,6000
0.94,95,0.9332069625556995,0.940416948671575,10,11,0.9429734471881439,0.94,6000
0.9483333333333334,105,0.9424647364513734,0.9484294075995012,10,1,0.9492624723015795,0.9483333333333334,6000
0.9533333333333334,105,0.9480315399059,0.9534442910463641,10,3,0.9548099987256627,0.9533333333333334,6000
0.9483333333333334,105,0.942469897219069,0.9484288785635688,10,5,0.9497092670661961,0.9483333333333334,6000
0.9483333333333334,105,0.942481638964051,0.9486576495200836,10,7,0.9503898459829999,0.9483333333333334,6000
0.945,105,0.938772670346491,0.9455927022672783,10,9,0.9483099767026802,0.945,6000
0.9416666666666667,105,0.9350609190426125,0.9419782698464642,10,11,0.9442865496741917,0.9416666666666667,6000
