accuracy,alpha,cohen_kappa,f1,kfold,knn,precision,recall,train_size
0.96375,25,0.9596954847168097,0.9637548455372809,10,9,0.9640002514889026,0.96375,24000
0.96125,25,0.9569155303105614,0.9612763108122278,10,11,0.9616594627357461,0.96125,24000
0.9675,35,0.9638665773368162,0.9675119317352066,10,1,0.9676575621677261,0.9675,24000
0.9733333333333334,35,0.9703512908769996,0.9733688882210157,10,3,0.9735541691453432,0.9733333333333334,24000
0.9716666666666667,35,0.9684987147591435,0.9716733409556881,10,5,0.9718725815837055,0.9716666666666667,24000
0.9666666666666667,35,0.9629384268288728,0.9666434262038844,10,7,0.9667993356790047,0.9666666666666667,24000
0.9645833333333333,35,0.9606234314517639,0.9646483013638095,10,9,0.9650625836159267,0.9645833333333333,24000
0.9645833333333333,35,0.9606219948935992,0.9646147445734575,10,11,0.9648590750409963,0.9645833333333333,24000
0.9691666666666666,45,0.965719308695888,0.9691543253082091,10,1,0.9692372236617346,0.9691666666666666,24000
0.9720833333333333,45,0.9689599738090128,0.972109822007128,10,3,0.9723209147029792,0.9720833333333333,24000
0.9708333333333333,45,0.9675707353683212,0.9708331651716164,10,5,0.9710756971715333,0.9708333333333333,24000
0.97,45,0.9666446034616647,0.9699934527478037,10,7,0.9702098105522309,0.97,24000
0.9654166666666667,45,0.9615476751882707,0.9654163022567122,10,9,0.965642254478431,0.9654166666666667,24000
0.96625,45,0.9624749471049248,0.9662534520988447,10,11,0.9665027926623323,0.96625,24000
0.9695833333333334,55,0.9661822740683477,0.9696139375412078,10,1,0.9697914757259934,0.9695833333333334,24000
0.9695833333333334,55,0.9661804331800063,0.9696458110524245,10,3,0.9700002136111058,0.9695833333333334,24000
0.9695833333333334,55,0.9661809880787983,0.969589348730715,10,5,0.9698166449153834,0.9695833333333334,24000
0.9683333333333334,55,0.9647911656710777,0.968315983266801,10,7,0.9685318183951938,0.9683333333333334,24000
0.9654166666666667,55,0.9615490631637709,0.9654250012171846,10,9,0.965721225678839,0.9654166666666667,24000
0.9654166666666667,55,0.9615471630222694,0.9653991712094389,10,11,0.9657013872803312,0.9654166666666667,24000
0.9716666666666667,65,0.96849833776615,0.9716829012723319,10,1,0.9718052201457251,0.9716666666666667,24000
0.96625,65,0.962473367963105,0.9663006692156005,10,3,0.9666223965339986,0.96625,24000
0.9679166666666666,65,0.9643271891678197,0.967916027254289,10,5,0.9681595934749015,0.9679166666666666,24000
0.9670833333333333,65,0.9634011525162384,0.9670718370388723,10,7,0.9672973345954438,0.9670833333333333,24000
0.9641666666666666,65,0.9601580397755569,0.9641676241485349,10,9,0.9644321614052891,0.9641666666666666,24000
0.96625,65,0.9624734911119699,0.9662407537587557,10,11,0.9665333990473255,0.96625,24000
0.97125,75,0.9680354914137849,0.971276896173665,10,1,0.97143251149629,0.97125,24000
0.9645833333333333,75,0.9606205202222315,0.964642706331702,10,3,0.9649408655171618,0.9645833333333333,24000
0.9695833333333334,75,0.9661800218903283,0.9695842418099507,10,5,0.9697806866134655,0.9695833333333334,24000
0.9654166666666667,75,0.9615478310621717,0.9654193793708811,10,7,0.9657247973771113,0.9654166666666667,24000
0.9658333333333333,75,0.9620105455482556,0.9658222737838141,10,9,0.9662287865080774,0.9658333333333333,24000
0.9641666666666666,75,0.9601569399603307,0.9641740244100622,10,11,0.964605357945262,0.9641666666666666,24000
0.97,85,0.9666451378532518,0.9700064142561361,10,1,0.9701815563193105,0.97,24000
0.9633333333333334,85,0.9592307270597555,0.9633833937391149,10,3,0.9636762007787399,0.9633333333333334,24000
0.96625,85,0.9624737808708168,0.9662482940198612,10,5,0.9664389488023278,0.96625,24000
0.9641666666666666,85,0.9601585473621059,0.9641712380193161,10,7,0.9646297743993809,0.9641666666666666,24000
0.9641666666666666,85,0.9601580013215035,0.9641478667659489,10,9,0.9644862911070767,0.9641666666666666,24000
0.96375,85,0.9596943332510361,0.9637561565160189,10,11,0.9641383103918093,0.96375,24000
0.9695833333333334,95,0.9661822740683477,0.9696062824380728,10,1,0.9698357197676736,0.9695833333333334,24000
0.9658333333333333,95,0.9620106115480791,0.9658427524915192,10,3,0.966047625956897,0.9658333333333333,24000
0.9670833333333333,95,0.9634000362524957,0.9670939991130126,10,5,0.967366716856293,0.9670833333333333,24000
0.9670833333333333,95,0.9634012160988321,0.9670853387382227,10,7,0.9674273485979716,0.9670833333333333,24000
0.9629166666666666,95,0.9587682198719422,0.9629326403683035,10,9,0.9633847542972411,0.9629166666666666,24000
0.9620833333333333,95,0.9578399702563306,0.9620782533298152,10,11,0.9625598024058405,0.9620833333333333,24000
0.9704166666666667,105,0.9671089902672336,0.9704432570566707,10,1,0.9707507847094545,0.9704166666666667,24000
0.9645833333333333,105,0.9606204061966493,0.9645905187186243,10,3,0.9648275219990956,0.9645833333333333,24000
0.9670833333333333,105,0.963400050382842,0.9670892918159556,10,5,0.96739393271956,0.9670833333333333,24000
0.9654166666666667,105,0.9615475490037109,0.9654301857300157,10,7,0.9658973833277708,0.9654166666666667,24000
0.9641666666666666,105,0.9601570630195966,0.964168101037624,10,9,0.9646782701264351,0.9641666666666666,24000
0.9608333333333333,105,0.9564495074894879,0.9608560552859664,10,11,0.9614307868465553,0.9608333333333333,24000
0.9625,25,0.9582836583763806,0.9624412994541925,10,1,0.9624852110227801,0.9625,24000
0.9708333333333333,25,0.9675540567761518,0.9708429474772424,10,3,0.9709802082952691,0.9708333333333333,24000
0.9733333333333334,25,0.9703334416858022,0.9733433580407271,10,5,0.9734820759086453,0.9733333333333334,24000
0.9745833333333334,25,0.9717244111231995,0.9745651726932985,10,7,0.9746272182838945,0.9745833333333334,24000
0.97125,25,0.9680165016310426,0.9712320259527413,10,9,0.9713318565493678,0.97125,24000
0.96625,25,0.9624545964245729,0.9662202246698517,10,11,0.9664341671465962,0.96625,24000
0.965,35,0.9610636950437521,0.9649767794468729,10,1,0.9650781130813001,0.965,24000
0.9716666666666667,35,0.9684788190991316,0.9716560182680252,10,3,0.9719000644036832,0.9716666666666667,24000
0.9733333333333334,35,0.9703336995267298,0.9733235113310917,10,5,0.9735572038648621,0.9733333333333334,24000
0.97375,35,0.9707968462911705,0.9737437293944907,10,7,0.9739535369885437,0.97375,24000
0.96875,35,0.965234609409871,0.9687153274066396,10,9,0.968870894204516,0.96875,24000
0.9683333333333334,35,0.964771220559392,0.9683041711275948,10,11,0.9684328679360042,0.9683333333333334,24000
0.9658333333333333,45,0.9619883125650066,0.9658058882096975,10,1,0.9659389681182936,0.9658333333333333,24000
0.9708333333333333,45,0.96755017120182,0.9708243061736774,10,3,0.9711125846820953,0.9708333333333333,24000
0.9720833333333333,45,0.9689424438588318,0.9720804904960081,10,5,0.9723371739956215,0.9720833333333333,24000
0.9708333333333333,45,0.9675508794484268,0.9708243683818994,10,7,0.971041549763217,0.9708333333333333,24000
0.9691666666666666,45,0.965696226565607,0.969129953419976,10,9,0.9692823483732441,0.9691666666666666,24000
0.9679166666666666,45,0.9643068498399989,0.967888995056141,10,11,0.9681170415719259,0.9679166666666666,24000
0.9670833333333333,55,0.9633783262272607,0.9670385023816389,10,1,0.9671818711302478,0.9670833333333333,24000
0.9716666666666667,55,0.9684777719038441,0.9716480878525315,10,3,0.9718502740619567,0.9716666666666667,24000
0.9704166666666667,55,0.9670874667953294,0.9704314252994827,10,5,0.9707432390261533,0.9704166666666667,24000
0.96875,55,0.9652336089020503,0.9687362684073463,10,7,0.9689642763970977,0.96875,24000
0.9679166666666666,55,0.9643054778922848,0.9679009493080476,10,9,0.9681853389243665,0.9679166666666666,24000
0.96625,55,0.9624514708438762,0.9662321781974136,10,11,0.9665257049346729,0.96625,24000
0.9645833333333333,65,0.9605958905763334,0.9644871264079196,10,1,0.9645983870157709,0.9645833333333333,24000
0.9695833333333334,65,0.9661595884449674,0.9695471194715187,10,3,0.9697180047736076,0.9695833333333334,24000
0.9691666666666666,65,0.9656960211633916,0.9691591322572756,10,5,0.969397755494884,0.9691666666666666,24000
0.9658333333333333,65,0.9619879895181108,0.9658240979858922,10,7,0.9660745756320136,0.9658333333333333,24000
0.9679166666666666,65,0.964305774352231,0.9679129781717956,10,9,0.9682274151055495,0.9679166666666666,24000
0.9658333333333333,65,0.961987336065558,0.9658158288919553,10,11,0.9661203653423147,0.9658333333333333,24000
0.9666666666666667,75,0.9629141876797068,0.9666002250734065,10,1,0.9667549024579415,0.9666666666666667,24000
0.9691666666666666,75,0.9656947290607947,0.9691351501321039,10,3,0.9694175112187016,0.9691666666666666,24000
0.9691666666666666,75,0.9656967698757377,0.9691769218168107,10,5,0.9694352695426439,0.9691666666666666,24000
0.9675,75,0.9638419825101042,0.9674831053725217,10,7,0.9677216522561675,0.9675,24000
0.9658333333333333,75,0.9619880776223543,0.9658301424917886,10,9,0.9661648342910947,0.9658333333333333,24000
0.9645833333333333,75,0.9605971920477407,0.9645480152794005,10,11,0.9648632127172685,0.9645833333333333,24000
0.9641666666666666,85,0.9601330212737847,0.9640949124636016,10,1,0.9642381451318992,0.9641666666666666,24000
0.96875,85,0.9652309092580817,0.9686825803155127,10,3,0.9689522473136105,0.96875,24000
0.9679166666666666,85,0.9643053675803501,0.9679059216110821,10,5,0.9681631766171326,0.9679166666666666,24000
0.9675,85,0.9638411513966355,0.9674703566277651,10,7,0.9677381251587945,0.9675,24000
0.96375,85,0.9596700515752051,0.9637183684165848,10,9,0.9640470620266107,0.96375,24000
0.9641666666666666,85,0.9601329596699689,0.9641397436880824,10,11,0.9644836645661022,0.9641666666666666,24000
0.9641666666666666,95,0.9601331752824914,0.9641121042641313,10,1,0.9643514012560289,0.9641666666666666,24000
0.96625,95,0.9624510284342678,0.9661848775155949,10,3,0.9664035103640538,0.96625,24000
0.9658333333333333,95,0.9619875857017695,0.9658120216787712,10,5,0.9661003257949837,0.9658333333333333,24000
0.9658333333333333,95,0.9619864549703676,0.9658061103185378,10,7,0.96607729491028,0.9658333333333333,24000
0.9641666666666666,95,0.9601336527019204,0.9641532291695537,10,9,0.9645104025371916,0.9641666666666666,24000
0.9641666666666666,95,0.9601332445860212,0.9641334333309117,10,11,0.9644449822170532,0.9641666666666666,24000
0.9641666666666666,105,0.9601321511022378,0.9641054562834578,10,1,0.9644167744926373,0.9641666666666666,24000
0.9679166666666666,105,0.9643048573787828,0.9678474940193198,10,3,0.9680897061021111,0.9679166666666666,24000
0.96625,105,0.9624498969786655,0.9662217649634863,10,5,0.9665539276994703,0.96625,24000
0.9670833333333333,105,0.9633777886288034,0.9670697349717731,10,7,0.967381777215125,0.9670833333333333,24000
0.9645833333333333,105,0.9605957383518395,0.9645678225974874,10,9,0.9650083252090937,0.9645833333333333,24000
0.9629166666666666,105,0.9587412527979071,0.9628757798865397,10,11,0.9632840698358776,0.9629166666666666,24000
0.9633333333333334,25,0.9592274843821188,0.9633058470539544,10,1,0.9633664871746006,0.9633333333333334,24000
0.9645833333333333,25,0.9606205962389195,0.9645800648746211,10,3,0.9647816970047516,0.9645833333333333,24000
0.9641666666666666,25,0.9601574398838697,0.96415752193498,10,5,0.9643226208761839,0.9641666666666666,24000
0.9620833333333333,25,0.9578374959796971,0.9620480827550554,10,7,0.9621380257967438,0.9620833333333333,24000
0.9641666666666666,25,0.960154847836499,0.9641149679981055,10,9,0.9641689228085284,0.9641666666666666,24000
0.9641666666666666,25,0.9601535863027181,0.964103867049356,10,11,0.9641773965922078,0.9641666666666666,24000
0.9679166666666666,35,0.9643249579351101,0.9678695079135531,10,1,0.967963515922278,0.9679166666666666,24000
0.96625,35,0.9624724551874978,0.9662161178635059,10,3,0.9663321042250586,0.96625,24000
0.9666666666666667,35,0.9629361445752898,0.9666246511750177,10,5,0.9667647229442928,0.9666666666666667,24000
0.96625,35,0.9624703614312692,0.9661799434726036,10,7,0.9662646156315685,0.96625,24000
0.9641666666666666,35,0.9601502320804919,0.9640888223275869,10,9,0.9641876826513699,0.9641666666666666,24000
0.9579166666666666,35,0.9532021939367497,0.957825627293965,10,11,0.9580275643425942,0.9579166666666666,24000
0.9675,45,0.963861673606049,0.9674812691340149,10,1,0.9675858960181084,0.9675,24000
0.9679166666666666,45,0.9643252609583995,0.9679001235974507,10,3,0.9681041710579131,0.9679166666666666,24000
0.9666666666666667,45,0.9629330892065403,0.9666111064736651,10,5,0.9666919895159094,0.9666666666666667,24000
0.9645833333333333,45,0.960614772510733,0.9645133623885452,10,7,0.9645818452423452,0.9645833333333333,24000
0.9645833333333333,45,0.9606127117452894,0.9644920149074089,10,9,0.9645975033299758,0.9645833333333333,24000
0.9616666666666667,45,0.9573700733281075,0.961577442100215,10,11,0.9617609644778562,0.9616666666666667,24000
0.9658333333333333,55,0.9620052208070068,0.9658150355964714,10,1,0.9659443528427987,0.9658333333333333,24000
0.9675,55,0.9638607596769476,0.9674685214200616,10,3,0.9675769939771095,0.9675,24000
0.96875,55,0.9652497174608973,0.9687047271464202,10,5,0.9687600739456783,0.96875,24000
0.9658333333333333,55,0.9620038417050699,0.9657746253350765,10,7,0.965851443798277,0.9658333333333333,24000
0.9625,55,0.9582966498308697,0.9624427782820512,10,9,0.9626288500493553,0.9625,24000
0.9633333333333334,55,0.9592240679938666,0.9632398545011226,10,11,0.9633779299227063,0.9633333333333334,24000
0.9645833333333333,65,0.9606167494261918,0.9645412981848824,10,1,0.9647254832941248,0.9645833333333333,24000
0.9658333333333333,65,0.9620081767361086,0.9657893486758805,10,3,0.9658845264335738,0.9658333333333333,24000
0.9683333333333334,65,0.9647853334002618,0.968288397082627,10,5,0.9683411616538882,0.9683333333333334,24000
0.965,65,0.9610772263739633,0.9649348050528614,10,7,0.9650765088624591,0.965,24000
0.9654166666666667,65,0.961539931860807,0.9653592615491445,10,9,0.9655366118649634,0.9654166666666667,24000
0.96375,65,0.9596864346010868,0.9636506895682665,10,11,0.9638572482590102,0.96375,24000
0.96375,75,0.9596903648581836,0.963702110413055,10,1,0.9637860065274502,0.96375,24000
0.965,75,0.9610813139921364,0.9649439948190468,10,3,0.965050723434484,0.965,24000
0.9675,75,0.9638594061397695,0.9674387416608776,10,5,0.9675195319950057,0.9675,24000
0.9629166666666666,75,0.9587600363127919,0.9628435883052344,10,7,0.9630048905631744,0.9629166666666666,24000
0.9633333333333334,75,0.9592238554346666,0.9632714170404627,10,9,0.9634691608398385,0.9633333333333334,24000
0.96125,75,0.9569053150690644,0.9611650954376946,10,11,0.9614582284384545,0.96125,24000
0.9641666666666666,85,0.9601538401543498,0.9641114358599846,10,1,0.9642068960729088,0.9641666666666666,24000
0.965,85,0.9610804499532425,0.9649227570958246,10,3,0.9650080146377366,0.965,24000
0.96875,85,0.9652497241696856,0.9686854404491932,10,5,0.9687354228689257,0.96875,24000
0.9620833333333333,85,0.9578330594605992,0.9620324200244407,10,7,0.9622493639945031,0.9620833333333333,24000
0.9625,85,0.9582978414499377,0.9624631634144665,10,9,0.962731611102655,0.9625,24000
0.9604166666666667,85,0.9559783946594842,0.9603354862171488,10,11,0.9606553197730288,0.9604166666666667,24000
0.96375,95,0.9596904738048891,0.963689763344136,10,1,0.9637462883265261,0.96375,24000
0.9666666666666667,95,0.9629324165284354,0.9665926445561704,10,3,0.9666824054869602,0.9666666666666667,24000
0.96625,95,0.9624690499978281,0.9661756544616141,10,5,0.9662525510243296,0.96625,24000
0.9625,95,0.9582952326817092,0.9624472780347532,10,7,0.9626816910512713,0.9625,24000
0.9616666666666667,95,0.9573714642496596,0.9616126779442397,10,9,0.9618804781779806,0.9616666666666667,24000
0.9579166666666666,95,0.9531970977566658,0.957802595368629,10,11,0.9582600694569391,0.9579166666666666,24000
0.9633333333333334,105,0.9592272167594672,0.9632606537784681,10,1,0.9633541628085752,0.9633333333333334,24000
0.9645833333333333,105,0.9606155328863196,0.9645001767325334,10,3,0.9646566473080083,0.9645833333333333,24000
0.9654166666666667,105,0.9615429389882202,0.9653412929276296,10,5,0.9654074300765041,0.9654166666666667,24000
0.9625,105,0.9582938395946315,0.962430088289182,10,7,0.9627038598652975,0.9625,24000
0.9583333333333334,105,0.9536607254567894,0.9582048381714894,10,9,0.9586243291318381,0.9583333333333334,24000
0.9583333333333334,105,0.9536611370244039,0.9582306658541144,10,11,0.9587137700294905,0.9583333333333334,24000
0.9658333333333333,25,0.9620208021021331,0.9658570113559037,10,1,0.9659390969349695,0.9658333333333333,24000
0.9666666666666667,25,0.9629486255676869,0.9666681242439423,10,3,0.9668261931547748,0.9666666666666667,24000
0.9679166666666666,25,0.9643381691007603,0.9679468438414521,10,5,0.9682033456798397,0.9679166666666666,24000
0.9675,25,0.9638739060374191,0.9674540667855815,10,7,0.9675589176610127,0.9675,24000
0.9625,25,0.9583159167198332,0.9624997157579774,10,9,0.9626716548365792,0.9625,24000
0.9620833333333333,25,0.957852207143279,0.9620805808509814,10,11,0.9623022393897355,0.9620833333333333,24000
0.9654166666666667,35,0.9615569660340741,0.9654048149364817,10,1,0.9655177041022269,0.9654166666666667,24000
0.9683333333333334,35,0.9647999987649123,0.9683724674842864,10,3,0.9685581898782857,0.9683333333333334,24000
0.9658333333333333,35,0.9620207727846416,0.9658475691107552,10,5,0.9660347438859284,0.9658333333333333,24000
0.96375,35,0.9597051062198874,0.9637495640029675,10,7,0.9639824410986999,0.96375,24000
0.9645833333333333,35,0.9606316003582525,0.9645851169407984,10,9,0.9647479184227865,0.9645833333333333,24000
0.9616666666666667,35,0.9573883867142856,0.9616554578020333,10,11,0.9618756999962704,0.9616666666666667,24000
0.9691666666666666,45,0.9657247601746416,0.9691584625300177,10,1,0.9693105707652688,0.9691666666666666,24000
0.96625,45,0.9624839702920904,0.9663278962767818,10,3,0.9666151301200359,0.96625,24000
0.96625,45,0.9624834779668593,0.9662865968873618,10,5,0.9664728979352679,0.96625,24000
0.965,45,0.9610936017308715,0.9649944509998399,10,7,0.9651928808218964,0.965,24000
0.96125,45,0.9569257240849467,0.9612446442685291,10,9,0.9615027809742024,0.96125,24000
0.96,45,0.9555363771873825,0.9600264519431425,10,11,0.9604285946991422,0.96,24000
0.9675,55,0.9638726510951102,0.967522247005251,10,1,0.9678180145223206,0.9675,24000
0.9658333333333333,55,0.9620201277883749,0.965885373382115,10,3,0.9661396978969691,0.9658333333333333,24000
0.9670833333333333,55,0.9634097553529154,0.967123591952861,10,5,0.9673437571426734,0.9670833333333333,24000
0.9679166666666666,55,0.9643356845792364,0.9678946609808469,10,7,0.9681184467841583,0.9679166666666666,24000
0.9629166666666666,55,0.9587787390925765,0.9629219571084915,10,9,0.9633644799031135,0.9629166666666666,24000
0.9595833333333333,55,0.9550733358318323,0.9596172260121102,10,11,0.9601985250547141,0.9595833333333333,24000
0.9675,65,0.963872602290037,0.9675515282795841,10,1,0.9679355583443692,0.9675,24000
0.965,65,0.9610932413209077,0.9650291777682755,10,3,0.965237037254027,0.965,24000
0.9691666666666666,65,0.9657246543371918,0.9691955316552986,10,5,0.9694557281150622,0.9691666666666666,24000
0.96875,65,0.9652618762408024,0.9687351820469349,10,7,0.9690051592148238,0.96875,24000
0.96375,65,0.9597047251806292,0.9637398779061818,10,9,0.9640167013023845,0.96375,24000
0.9604166666666667,65,0.9559988436187323,0.960400835737701,10,11,0.9608782559985953,0.9604166666666667,24000
0.96625,75,0.9624828842633647,0.9662825606297364,10,1,0.9665845136448296,0.96625,24000
0.9616666666666667,75,0.9573873834232289,0.961711327483497,10,3,0.9620305314026768,0.9616666666666667,24000
0.965,75,0.9610936467816475,0.9650386997838561,10,5,0.9654511488549056,0.965,24000
0.965,75,0.9610934140181819,0.9649979216390591,10,7,0.9654604054158502,0.965,24000
0.9641666666666666,75,0.9601670206089351,0.9641498966948149,10,9,0.9645761084187331,0.9641666666666666,24000
0.95875,75,0.9541456766378591,0.9587115676411162,10,11,0.9592674767890935,0.95875,24000
0.9654166666666667,85,0.961556327988595,0.9654462903416231,10,1,0.9658082293838962,0.9654166666666667,24000
0.9633333333333334,85,0.9592411284803772,0.963382247696887,10,3,0.9637803290835503,0.9633333333333334,24000
0.96375,85,0.9597039553038125,0.9637561021759329,10,5,0.9641376848099166,0.96375,24000
0.9633333333333334,85,0.9592415532364754,0.9633487898138267,10,7,0.9639289014774199,0.9633333333333334,24000
0.96375,85,0.9597039397504423,0.9637124814644892,10,9,0.9641740289783812,0.96375,24000
0.9595833333333333,85,0.9550717404721404,0.9595375619488,10,11,0.9600970047678858,0.9595833333333333,24000
0.965,95,0.9610935792054445,0.9650382878041518,10,1,0.9654619882640194,0.965,24000
0.9620833333333333,95,0.9578517597758732,0.9621339470682166,10,3,0.9626277816918449,0.9620833333333333,24000
0.9641666666666666,95,0.9601669898595655,0.964176520829306,10,5,0.9646490443694595,0.9641666666666666,24000
0.96125,95,0.9569255412049076,0.9612341189491733,10,7,0.9618792485594583,0.96125,24000
0.9608333333333333,95,0.9564611230251182,0.9607933816565486,10,9,0.9612823807401467,0.9608333333333333,24000
0.95875,95,0.954145313809324,0.9587513309410977,10,11,0.9592252804936089,0.95875,24000
0.9654166666666667,105,0.9615566692713696,0.9654243319211783,10,1,0.965748150059862,0.9654166666666667,24000
0.9629166666666666,105,0.9587776730922805,0.9629701474469973,10,3,0.9634689538027765,0.9629166666666666,24000
0.9629166666666666,105,0.9587772673612646,0.9629361166777225,10,5,0.9633602499235313,0.9629166666666666,24000
0.9616666666666667,105,0.9573879590878089,0.9616071962302519,10,7,0.9621660162735943,0.9616666666666667,24000
0.96,105,0.9555343606105456,0.9599440060170703,10,9,0.9605333902293937,0.96,24000
0.9583333333333334,105,0.9536818044179453,0.9583058047782516,10,11,0.9587781280319247,0.9583333333333334,24000
0.9629166666666666,25,0.958753609783273,0.9629611694292024,10,1,0.9631284344432284,0.9629166666666666,24000
0.9633333333333334,25,0.9592180367501101,0.9632713208628151,10,3,0.9633482357469122,0.9633333333333334,24000
0.9633333333333334,25,0.9592180288752575,0.9632482228627686,10,5,0.9633203860733486,0.9633333333333334,24000
0.9579166666666666,25,0.9531925156686316,0.9577952655748477,10,7,0.957897448901553,0.9579166666666666,24000
0.9545833333333333,25,0.9494907173746913,0.9545161825306487,10,9,0.9549106708152266,0.9545833333333333,24000
0.9545833333333333,25,0.9494883084549737,0.9545197714235496,10,11,0.9548550693293493,0.9545833333333333,24000
0.9666666666666667,35,0.9629257528341041,0.9666690295302532,10,1,0.9668974199973857,0.9666666666666667,24000
0.9679166666666666,35,0.9643165056436112,0.9679042558198574,10,3,0.9681526965107954,0.9679166666666666,24000
0.9658333333333333,35,0.9620009291236232,0.9658419122175098,10,5,0.9661235273287362,0.9658333333333333,24000
0.9654166666666667,35,0.9615358473544695,0.9653377074577079,10,7,0.9654612935493052,0.9654166666666667,24000
0.96375,35,0.9596827682645459,0.9637348378621887,10,9,0.9640074434281011,0.96375,24000
0.9608333333333333,35,0.9564384577360356,0.9607711098658162,10,11,0.9610533895370194,0.9608333333333333,24000
0.9654166666666667,45,0.9615355057018978,0.9653887935012629,10,1,0.9655217181896133,0.9654166666666667,24000
0.9675,45,0.9638528882063676,0.9675227943089698,10,3,0.9679113524401602,0.9675,24000
0.9654166666666667,45,0.9615348298061043,0.9653925072307603,10,5,0.9655795239297014,0.9654166666666667,24000
0.9641666666666666,45,0.9601450611640076,0.9641263814389803,10,7,0.9644114078758192,0.9641666666666666,24000
0.9616666666666667,45,0.9573670442618127,0.9616807389483865,10,9,0.9622511668147701,0.9616666666666667,24000
0.9591666666666666,45,0.954586520112939,0.9591273366059213,10,11,0.9596217527322818,0.9591666666666666,24000
0.9654166666666667,55,0.9615364786530353,0.9653959487037279,10,1,0.9656586862035349,0.9654166666666667,24000
0.9666666666666667,55,0.9629266333521275,0.9667060674997972,10,3,0.9671306968086116,0.9666666666666667,24000
0.965,55,0.9610733784194749,0.9649734065987784,10,5,0.9653137085843673,0.965,24000
0.9633333333333334,55,0.9592197770179114,0.9633016311835652,10,7,0.9637004737751594,0.9633333333333334,24000
0.9583333333333334,55,0.9536607880871154,0.9583256129218402,10,9,0.9590027836317517,0.9583333333333334,24000
0.9566666666666667,55,0.9518081780131763,0.9566462565924424,10,11,0.9574181736833117,0.9566666666666667,24000
0.965,65,0.9610717698692796,0.9649349941802718,10,1,0.9652228722950262,0.965,24000
0.9645833333333333,65,0.9606093729996947,0.9646645415500628,10,3,0.9652095883431004,0.9645833333333333,24000
0.96375,65,0.9596820676147946,0.9637540178557206,10,5,0.9641648856951648,0.96375,24000
0.9620833333333333,65,0.9578284591476715,0.962070724715842,10,7,0.9624460463709587,0.9620833333333333,24000
0.9608333333333333,65,0.9564385334383494,0.9608629045178837,10,9,0.9613827594832013,0.9608333333333333,24000
0.9545833333333333,65,0.9494869332196403,0.9545386866564481,10,11,0.9551257191396646,0.9545833333333333,24000
0.965,75,0.9610720028917941,0.9649359529857162,10,1,0.9652600453954784,0.965,24000
0.9641666666666666,75,0.9601458384261313,0.9642476754413803,10,3,0.9647598827734644,0.9641666666666666,24000
0.9645833333333333,75,0.9606094262415368,0.9645718474105771,10,5,0.9649765136494595,0.9645833333333333,24000
0.9629166666666666,75,0.9587542150932925,0.9628911002643749,10,7,0.9633248490413248,0.9629166666666666,24000
0.9583333333333334,75,0.9536587569888387,0.9583480744043741,10,9,0.9590283315479325,0.9583333333333334,24000
0.955,75,0.9499508873773319,0.9550141357472675,10,11,0.9557327214852461,0.955,24000
0.9654166666666667,85,0.9615356393927574,0.9653664859635582,10,1,0.9657403524592922,0.9654166666666667,24000
0.9625,85,0.9582921081717346,0.9625617195350594,10,3,0.9630786814409207,0.9625,24000
0.9633333333333334,85,0.9592205486728432,0.9633117452552151,10,5,0.9637616135196796,0.9633333333333334,24000
0.9616666666666667,85,0.9573646486899188,0.9616309095138323,10,7,0.962088139109155,0.9616666666666667,24000
0.9579166666666666,85,0.9531943052298992,0.957938632616639,10,9,0.9586068296481959,0.9579166666666666,24000
0.955,85,0.9499521146776236,0.9550105195829709,10,11,0.9557240833933148,0.955,24000
0.9645833333333333,95,0.9606084602600189,0.9645070706388346,10,1,0.9649121686989449,0.9645833333333333,24000
0.9616666666666667,95,0.9573629773927229,0.9617704302623469,10,3,0.9623121504355919,0.9616666666666667,24000
0.96375,95,0.9596821610361684,0.9637392636938084,10,5,0.9641062065108464,0.96375,24000
0.9625,95,0.958290553795241,0.9624447579105517,10,7,0.9627507182903039,0.9625,24000
0.9566666666666667,95,0.951801970982701,0.9566864093289961,10,9,0.9572877992417814,0.9566666666666667,24000
0.9525,95,0.9471712073812019,0.9524786322240661,10,11,0.953376652319695,0.9525,24000
0.9645833333333333,105,0.960609160030887,0.9645372639847661,10,1,0.9650036576753884,0.9645833333333333,24000
0.9616666666666667,105,0.957364821575254,0.961745488174738,10,3,0.9622632369127456,0.9616666666666667,24000
0.9616666666666667,105,0.9573646239918993,0.9616401049709651,10,5,0.9619632938319893,0.9616666666666667,24000
0.9604166666666667,105,0.9559739234320875,0.9603518062765901,10,7,0.9607549007193359,0.9604166666666667,24000
0.955,105,0.9499489255046141,0.9550026337408366,10,9,0.9556893128446753,0.955,24000
0.9516666666666667,105,0.9462462962269302,0.9516211697474052,10,11,0.9525450207793569,0.9516666666666667,24000
