train_size,knn,alpha,kfold,accuracy,recall,f1,cohen_kappa,precision
8000,45,30,20,0.94,0.94,0.9398682881403796,0.9330371155737534,0.9411094395004008
8000,47,30,20,0.94,0.94,0.9398682881403796,0.9330371155737534,0.9411094395004008
8000,49,30,20,0.9375,0.9375,0.9374879810039749,0.9302469953893264,0.9388968959463938
8000,51,30,20,0.935,0.935,0.9350220380495263,0.9274583932034095,0.9364661864120258
8000,1,40,20,0.96,0.96,0.9599757718549173,0.9553801748539398,0.9605372449012841
8000,3,40,20,0.9675,0.9675,0.9674557179757328,0.9637564994354377,0.9682035950279001
8000,5,40,20,0.9675,0.9675,0.9674024204189877,0.9637501829918647,0.9679800754918806
8000,7,40,20,0.965,0.965,0.9650707078325932,0.9609622798028595,0.9657469512195123
8000,9,40,20,0.9625,0.9625,0.9626090436928239,0.9581732880675362,0.9630762432012432
8000,11,40,20,0.9575,0.9575,0.9575446322007014,0.9525963931432077,0.9578801324563518
8000,13,40,20,0.965,0.965,0.9649738908691526,0.9609606469378508,0.9653887710891993
8000,15,40,20,0.9625,0.9625,0.9625365225130049,0.9581753290207451,0.9633277731753341
8000,17,40,20,0.9575,0.9575,0.9575737502370104,0.9525987062235111,0.9583050103779402
8000,19,40,20,0.9525,0.9525,0.9523114408663814,0.9470087853855809,0.9530549937089308
8000,21,40,20,0.955,0.955,0.9547704803579413,0.9497977966810766,0.9556163805641238
8000,23,40,20,0.9575,0.9575,0.9574796999501791,0.9525871385640875,0.9582935470016448
8000,25,40,20,0.95,0.95,0.9498415217604146,0.9442209408532801,0.9507949861013623
8000,27,40,20,0.95,0.95,0.9499307404236856,0.9442224964616146,0.9513321521873088
8000,29,40,20,0.9475,0.9475,0.9474193976078091,0.9414377043580109,0.9486860710466946
8000,31,40,20,0.9475,0.9475,0.9473224663108586,0.9414344379449066,0.9481749219654233
8000,33,40,20,0.95,0.95,0.949811717781604,0.9442213297634985,0.9506655336572546
8000,35,40,20,0.95,0.95,0.9497933391824618,0.9442166624829164,0.9506403023704589
8000,37,40,20,0.9475,0.9475,0.9472561091005557,0.941426678753225,0.9481224132828023
8000,39,40,20,0.9475,0.9475,0.94736091684631,0.94140625,0.9486462096408295
8000,41,40,20,0.9425,0.9425,0.942284659171417,0.9358294738016851,0.9433381083644775
8000,43,40,20,0.9425,0.9425,0.942284659171417,0.9358294738016851,0.9433381083644775
8000,45,40,20,0.9375,0.9375,0.9371652825913208,0.9302499145561454,0.9384477022020126
8000,47,40,20,0.94,0.94,0.9395079600187222,0.9330417861103555,0.9411717177697781
8000,49,40,20,0.935,0.935,0.9345446535113492,0.9274619349528851,0.9360186888880907
8000,51,40,20,0.935,0.935,0.9345092903006986,0.9274604171026016,0.9359986408467011
8000,1,50,20,0.96,0.96,0.9599122002448565,0.9553820412716119,0.9603917872790823
8000,3,50,20,0.9625,0.9625,0.9625388475036246,0.9581826165136847,0.9630620404962511
8000,5,50,20,0.9725,0.9725,0.9724531597002283,0.9693296435965175,0.9730531792174233
8000,7,50,20,0.9675,0.9675,0.967479033034912,0.9637506883883695,0.967962381689126
8000,9,50,20,0.965,0.965,0.9650380524823895,0.9609614633874296,0.9655782273282273
8000,11,50,20,0.965,0.965,0.9649430567243945,0.9609606469378508,0.9652605659609942
8000,13,50,20,0.9625,0.9625,0.9624758191964721,0.9581727049014619,0.9627665289902132
8000,15,50,20,0.9525,0.9525,0.9524521718116388,0.9470110021892822,0.9532988888819867
8000,17,50,20,0.9625,0.9625,0.9623791721177853,0.9581630803129402,0.9629139923457742
8000,19,50,20,0.9625,0.9625,0.9623791721177853,0.9581630803129402,0.9629139923457742
8000,21,50,20,0.955,0.955,0.9547947169770055,0.9497967465502695,0.9557141263143084
8000,23,50,20,0.96,0.96,0.9599115802312519,0.9553745746639147,0.9604780949098769
8000,25,50,20,0.9525,0.9525,0.952221456193708,0.9470069379074714,0.9532689204843712
8000,27,50,20,0.9525,0.9525,0.952353014958016,0.9470076769141733,0.9534432873971282
8000,29,50,20,0.95,0.95,0.9498148414726595,0.9442197740900851,0.9511958866350217
8000,31,50,20,0.95,0.95,0.9497639448784166,0.9442213297634985,0.9507835777281796
8000,33,50,20,0.9425,0.9425,0.9422097143109225,0.9358558709308569,0.9432331761614108
8000,35,50,20,0.945,0.945,0.9447055279338131,0.9386323379684515,0.945859707306461
8000,37,50,20,0.9375,0.9375,0.9370463508499918,0.9302669381607207,0.9383161187852838
8000,39,50,20,0.9375,0.9375,0.9371857918370878,0.9302557521568409,0.9386223100588238
8000,41,50,20,0.935,0.935,0.9345044630104176,0.9274654763565351,0.9359787469474969
8000,43,50,20,0.935,0.935,0.9345044630104176,0.9274654763565351,0.9359787469474969
8000,45,50,20,0.9325,0.9325,0.9318300909373007,0.9246646530737519,0.9337612050248137
8000,47,50,20,0.9325,0.9325,0.9319269239028174,0.9246667550204725,0.934072415156146
8000,49,50,20,0.9325,0.9325,0.9319269239028174,0.9246667550204725,0.934072415156146
8000,51,50,20,0.9325,0.9325,0.9320361085800377,0.9246756869856326,0.9335428495115995
8000,1,60,20,0.9575,0.9575,0.9572524864483052,0.9525954017539702,0.9575761786860346
8000,3,60,20,0.955,0.955,0.9549892753125785,0.9498240356806857,0.9560871517240518
8000,5,60,20,0.97,0.97,0.9698693841317368,0.966538630454029,0.9705724099866542
8000,7,60,20,0.965,0.965,0.9649983771430829,0.9609622798028595,0.9658237216712827
8000,9,60,20,0.96,0.96,0.9600249744095707,0.955375819272068,0.9607293750624727
8000,11,60,20,0.965,0.965,0.9650341813577437,0.9609611912413644,0.9656495486495486
8000,13,60,20,0.955,0.955,0.954957305737381,0.9497942960741929,0.9559627542207558
8000,15,60,20,0.9675,0.9675,0.967459747155358,0.9637418419144308,0.9679032392100211
8000,17,60,20,0.96,0.96,0.9599598700891377,0.9553736411622378,0.9610255168032289
8000,19,60,20,0.96,0.96,0.9600029609801264,0.9553751969766696,0.9610255168032289
8000,21,60,20,0.955,0.955,0.954829950397086,0.9497977966810766,0.9557876929915339
8000,23,60,20,0.955,0.955,0.9547333756252395,0.9497970965987533,0.9561099666930646
8000,25,60,20,0.955,0.955,0.9549456056896177,0.9497974466423557,0.956353672333829
8000,27,60,20,0.9475,0.9475,0.9471584835614686,0.9414315795345205,0.9482028146450378
8000,29,60,20,0.9475,0.9475,0.9471896099801381,0.9414328046017082,0.9482766385888874
8000,31,60,20,0.9425,0.9425,0.9421311930355347,0.9358433461879092,0.943352768167169
8000,33,60,20,0.9425,0.9425,0.9420585979316521,0.9358397667915002,0.9431370380977804
8000,35,60,20,0.9425,0.9425,0.9420585979316521,0.9358397667915002,0.9431370380977804
8000,37,60,20,0.9425,0.9425,0.9421840226594795,0.9358384244148743,0.9434902890135314
8000,39,60,20,0.94,0.94,0.9397153487737637,0.9330394509234976,0.9413536698295549
8000,41,60,20,0.935,0.935,0.9346154467120232,0.92744979037175,0.9368218099634723
8000,43,60,20,0.9375,0.9375,0.9369252266447559,0.9302396964031587,0.9391238968780965
8000,45,60,20,0.94,0.94,0.9396907314190213,0.9330282397589017,0.9417196630071288
8000,47,60,20,0.935,0.935,0.9343596478739766,0.9274482720131709,0.9364925647955448
8000,49,60,20,0.9275,0.9275,0.92701451703476,0.9190836925738362,0.9292900567625071
8000,51,60,20,0.9275,0.9275,0.92701451703476,0.9190836925738362,0.9292900567625071
8000,1,70,20,0.955,0.955,0.9546884947087692,0.9497991967871486,0.955333275265028
8000,3,70,20,0.96,0.96,0.9598179860484402,0.9553832854633167,0.9604732368041793
8000,5,70,20,0.965,0.965,0.964712481448463,0.9609606469378508,0.9656642106218551
8000,7,70,20,0.9625,0.9625,0.9624555336474866,0.958166872346211,0.9635068685716738
8000,9,70,20,0.9575,0.9575,0.9574862218566039,0.9525844937348776,0.9580044055875035
8000,11,70,20,0.9575,0.9575,0.9574108250312071,0.952586477384447,0.9584250405081383
8000,13,70,20,0.9475,0.9475,0.9474031786379364,0.9414368877888939,0.94858516747861
8000,15,70,20,0.955,0.955,0.9549058781132609,0.9497984967438747,0.9554718319395685
8000,17,70,20,0.9575,0.9575,0.957466548347073,0.9525851549698428,0.9583979221756345
8000,19,70,20,0.955,0.955,0.955051872220966,0.9497967465502695,0.9563366113933934
8000,21,70,20,0.9575,0.9575,0.9573750919378992,0.9525831712096172,0.9586311448613016
8000,23,70,20,0.9525,0.9525,0.9523587600762778,0.9470073074133988,0.953466002230188
8000,25,70,20,0.9525,0.9525,0.9523587600762778,0.9470073074133988,0.953466002230188
8000,27,70,20,0.9475,0.9475,0.9471437852136252,0.9414164661575478,0.9484006532802017
8000,29,70,20,0.945,0.945,0.9445710574142636,0.9386156432452794,0.9466010778686085
8000,31,70,20,0.94,0.94,0.9399568074644198,0.9330539264569487,0.9418461545175255
8000,33,70,20,0.9425,0.9425,0.9424418182226881,0.9358303689753784,0.9444835205503308
8000,35,70,20,0.94,0.94,0.9395789139544343,0.9330399179738995,0.9417996269540899
8000,37,70,20,0.9325,0.9325,0.932253203529686,0.9246567697287643,0.9343416142266411
8000,39,70,20,0.9325,0.9325,0.932220246844187,0.9246620254753966,0.9342091499709639
8000,41,70,20,0.93,0.93,0.9296597896365543,0.921875,0.9315809448427589
8000,43,70,20,0.93,0.93,0.9297335189328357,0.9218684599715378,0.93177998398407
8000,45,70,20,0.93,0.93,0.929761837858712,0.9218728201121683,0.9315230199771879
8000,47,70,20,0.93,0.93,0.9295446375166877,0.92187391007129,0.9318510323722632
8000,49,70,20,0.9275,0.9275,0.9271338561799588,0.9190848214285714,0.9296964156475245
8000,51,70,20,0.925,0.925,0.9245440353119098,0.9162923072630375,0.9265826401025556
8000,1,80,20,0.955,0.955,0.9547122256693384,0.9497977966810766,0.9551958027823901
8000,3,80,20,0.9575,0.9575,0.9572925748785204,0.9525854855804095,0.9582155492247939
8000,5,80,20,0.9675,0.9675,0.967295138306234,0.963749677581267,0.96806111572536
8000,7,80,20,0.9625,0.9625,0.9624227185551228,0.9581747459115814,0.963538037166086
8000,9,80,20,0.9525,0.9525,0.9524416681704977,0.9470054598322304,0.953111935591375
8000,11,80,20,0.955,0.955,0.9549405171706039,0.9497974466423557,0.956043864773304
8000,13,80,20,0.95,0.95,0.9500576705175053,0.9442209408532801,0.9516080309672914
8000,15,80,20,0.9575,0.9575,0.9574487841019582,0.9525884608680495,0.9586575622143443
8000,17,80,20,0.96,0.96,0.9599598700891377,0.9553736411622378,0.9610255168032289
8000,19,80,20,0.9575,0.9575,0.9575451939630304,0.9525851549698428,0.9589642060209879
8000,21,80,20,0.955,0.955,0.9548426691086743,0.9497928956947408,0.9559438978977387
8000,23,80,20,0.9525,0.9525,0.9523630174722996,0.9470087853855809,0.9534855560078236
8000,25,80,20,0.955,0.955,0.9547810204202921,0.9497921954757189,0.955766913320584
8000,27,80,20,0.9525,0.9525,0.952187149297756,0.9469910442764278,0.9537517595831916
8000,29,80,20,0.945,0.945,0.9445235039162578,0.9386186404028849,0.9462917834123086
8000,31,80,20,0.945,0.945,0.944531772668536,0.9386199248094079,0.9463139718571542
8000,33,80,20,0.9425,0.9425,0.9421252176254279,0.93582768337937,0.9440452715533928
8000,35,80,20,0.9425,0.9425,0.9421757904360833,0.9358294738016851,0.9437564457958172
8000,37,80,20,0.9325,0.9325,0.9322565925687363,0.9246604488284003,0.9341658771200452
8000,39,80,20,0.93,0.93,0.9297800218090252,0.9218717301226335,0.9318858228915394
8000,41,80,20,0.9325,0.9325,0.9322164341249557,0.9246609743847313,0.934202896062271
8000,43,80,20,0.9325,0.9325,0.932310142290953,0.9246620254753966,0.9344467985012954
8000,45,80,20,0.93,0.93,0.929761837858712,0.9218728201121683,0.9315230199771879
8000,47,80,20,0.9325,0.9325,0.932310142290953,0.9246620254753966,0.9344467985012954
8000,49,80,20,0.9275,0.9275,0.9270873533037693,0.9190814347698704,0.9295905767400551
8000,51,80,20,0.9275,0.9275,0.9271338561799588,0.9190848214285714,0.9296964156475245
8000,1,90,20,0.9525,0.9525,0.9522473593688667,0.9470106327348788,0.9529409169162238
8000,3,90,20,0.95,0.95,0.9497900082238943,0.9442147175521418,0.9507880771520013
8000,5,90,20,0.9675,0.9675,0.967295138306234,0.963749677581267,0.96806111572536
8000,7,90,20,0.9625,0.9625,0.9624227185551228,0.9581747459115814,0.963538037166086
8000,9,90,20,0.95,0.95,0.9498876171543407,0.9442154955407261,0.950825367305524
8000,11,90,20,0.95,0.95,0.9499308546851337,0.9442209408532801,0.9515245855418938
8000,13,90,20,0.95,0.95,0.9500127268341929,0.9442193851581729,0.9515966585321387
8000,15,90,20,0.9575,0.9575,0.9574657143641069,0.952586477384447,0.9586677634454758
8000,17,90,20,0.955,0.955,0.9549386318028473,0.9497953463075175,0.9556764382332203
8000,19,90,20,0.9575,0.9575,0.9573703048565299,0.9525831712096172,0.9581270482836601
8000,21,90,20,0.955,0.955,0.9548769395659824,0.9497911451105641,0.9560109368409233
8000,23,90,20,0.9475,0.9475,0.9474368547096286,0.9414287208450999,0.9483432839318485
8000,25,90,20,0.95,0.95,0.9497331123894616,0.9442061582452836,0.9507357489231616
8000,27,90,20,0.945,0.945,0.9444298754569399,0.9386169277772353,0.9459928476156415
8000,29,90,20,0.9425,0.9425,0.9420443876423502,0.9358263404970668,0.9433260941588928
8000,31,90,20,0.9425,0.9425,0.9421252176254279,0.93582768337937,0.9440452715533928
8000,33,90,20,0.9425,0.9425,0.9421880615938943,0.935828578603016,0.9442281983826613
8000,35,90,20,0.9375,0.9375,0.9371921913104654,0.9302499145561454,0.939024365630048
8000,37,90,20,0.94,0.94,0.9397791942950429,0.9330268380993575,0.9421064225890105
8000,39,90,20,0.9375,0.9375,0.9373687757464129,0.9302362896868307,0.9398358070257119
8000,41,90,20,0.9375,0.9375,0.9373687757464129,0.9302362896868307,0.9398358070257119
8000,43,90,20,0.93,0.93,0.929761837858712,0.9218728201121683,0.9315230199771879
8000,45,90,20,0.93,0.93,0.929761837858712,0.9218728201121683,0.9315230199771879
8000,47,90,20,0.9275,0.9275,0.9273510565219831,0.9190836925738362,0.9293684032524493
8000,49,90,20,0.9275,0.9275,0.9273510565219831,0.9190836925738362,0.9293684032524493
8000,51,90,20,0.9225,0.9225,0.9221731178291566,0.9135068775982813,0.9246278158359896
8000,1,100,20,0.9525,0.9525,0.9523734771898592,0.9470202368753093,0.9528267826051998
8000,3,100,20,0.955,0.955,0.9548416366486062,0.9497939459866536,0.9564742888051652
8000,5,100,20,0.965,0.965,0.9648907387841874,0.9609625519337479,0.9659160859465737
8000,7,100,20,0.9675,0.9675,0.9674649846096902,0.9637514464567039,0.968427380207868
8000,9,100,20,0.95,0.95,0.9498876171543407,0.9442154955407261,0.950825367305524
8000,11,100,20,0.9525,0.9525,0.9524245693261117,0.9470076769141733,0.9537617315948295
8000,13,100,20,0.95,0.95,0.9499984857790365,0.9442100491648941,0.9515484467214139
8000,15,100,20,0.955,0.955,0.9549008718142622,0.9497953463075175,0.9558304457923684
8000,17,100,20,0.955,0.955,0.9548769831144651,0.9497946461568498,0.9554994536560655
8000,19,100,20,0.955,0.955,0.9550640548113194,0.9497953463075175,0.9562217438048417
8000,21,100,20,0.955,0.955,0.9548769831144651,0.9497946461568498,0.9554994536560655
8000,23,100,20,0.9475,0.9475,0.9471245248346879,0.9414078848246422,0.9484608585173416
8000,25,100,20,0.945,0.945,0.9444937825012392,0.9386177841020061,0.9461204709848985
8000,27,100,20,0.945,0.945,0.9444937825012392,0.9386177841020061,0.9461204709848985
8000,29,100,20,0.945,0.945,0.9445897016469295,0.93861649960589,0.9463644945052379
8000,31,100,20,0.9475,0.9475,0.9472843510246776,0.9414074761270341,0.9488325054069378
8000,33,100,20,0.9425,0.9425,0.9421880615938943,0.935828578603016,0.9442281983826613
8000,35,100,20,0.9375,0.9375,0.9371907314190213,0.9302377497488559,0.9392196630071288
8000,37,100,20,0.9375,0.9375,0.9373687757464129,0.9302362896868307,0.9398358070257119
8000,39,100,20,0.9325,0.9325,0.9321767851098783,0.9246583465297495,0.9343248587439601
8000,41,100,20,0.935,0.935,0.9347833240116137,0.9274472597388101,0.9369025898363972
8000,43,100,20,0.9325,0.9325,0.932310142290953,0.9246620254753966,0.9344467985012954
8000,45,100,20,0.93,0.93,0.9295446375166877,0.92187391007129,0.9318510323722632
8000,47,100,20,0.925,0.925,0.9249336361630404,0.9162946428571429,0.9273077400784139
8000,49,100,20,0.9225,0.9225,0.9221731178291566,0.9135068775982813,0.9246278158359896
8000,51,100,20,0.92,0.92,0.9196276351428289,0.9107180224041962,0.9217867046889576
8000,1,110,20,0.9525,0.9525,0.9523734771898592,0.9470202368753093,0.9528267826051998
8000,3,110,20,0.9575,0.9575,0.9575166450061875,0.9525877997252882,0.9585529435299222
8000,5,110,20,0.9625,0.9625,0.9623974170421228,0.9581747459115814,0.9632884913189792
8000,7,110,20,0.965,0.965,0.9649532460159478,0.9609552030678055,0.9660037416173272
8000,9,110,20,0.9525,0.9525,0.9523861712810331,0.9470058293587705,0.9535396530198096
8000,11,110,20,0.9475,0.9475,0.9474025281980332,0.9414291292463881,0.9482752542778566
8000,13,110,20,0.9475,0.9475,0.94760025135866,0.9414201431022219,0.9491997674723863
8000,15,110,20,0.9525,0.9525,0.9524020126761314,0.9470054598322304,0.9532252409197217
8000,17,110,20,0.95,0.95,0.9498167516820909,0.944208103772927,0.9508124165973258
8000,19,110,20,0.95,0.95,0.949823856355398,0.9442057691234726,0.9510676705353143
8000,21,110,20,0.9525,0.9525,0.952214763936595,0.9469958503330195,0.9535971969944073
8000,23,110,20,0.945,0.945,0.9444607396544709,0.9386169277772353,0.9460538232253977
8000,25,110,20,0.945,0.945,0.9444937825012392,0.9386177841020061,0.9461204709848985
8000,27,110,20,0.945,0.945,0.9444937825012392,0.9386177841020061,0.9461204709848985
8000,29,110,20,0.945,0.945,0.9445306570951314,0.9386190685443652,0.9462529962473981
8000,31,110,20,0.945,0.945,0.9445897016469295,0.93861649960589,0.9463644945052379
8000,33,110,20,0.9425,0.9425,0.9421880615938943,0.935828578603016,0.9442281983826613
8000,35,110,20,0.9375,0.9375,0.9371907314190213,0.9302377497488559,0.9392196630071288
8000,37,110,20,0.9375,0.9375,0.9373687757464129,0.9302362896868307,0.9398358070257119
8000,39,110,20,0.9325,0.9325,0.9322690994235794,0.9246578209367544,0.9339855589506162
8000,41,110,20,0.935,0.935,0.934954729316792,0.9274467535910369,0.9377230561681368
8000,43,110,20,0.935,0.935,0.9348955940257521,0.9274508025754965,0.9373800156906101
8000,45,110,20,0.93,0.93,0.9298171691115834,0.9218711851164607,0.9318952615567465
8000,47,110,20,0.9275,0.9275,0.9272085622465124,0.9190825636876029,0.9293952615567466
8000,49,110,20,0.9225,0.9225,0.9220388334648482,0.9135056709588315,0.9246814192093606
8000,51,110,20,0.9175,0.9175,0.9169132320999489,0.9079286028165477,0.918787493913413
8000,1,10,20,0.915,0.915,0.9147091818193803,0.9053386232337997,0.9152803398331087
8000,3,10,20,0.9125,0.9125,0.912773170745787,0.9025252912056925,0.9153392189543709
8000,5,10,20,0.915,0.915,0.91597132650698,0.9053373054542417,0.9177386231654523
8000,7,10,20,0.9125,0.9125,0.9129697652651129,0.9025490387158748,0.9147868314340072
8000,9,10,20,0.9175,0.9175,0.9176179143085177,0.9080939947780678,0.9200260187850325
8000,11,10,20,0.9275,0.9275,0.9276993266672818,0.9192498590353142,0.9297560690943045
8000,13,10,20,0.9275,0.9275,0.9278158581372563,0.9192521074503852,0.9289435035281558
8000,15,10,20,0.9325,0.9325,0.9327942590884547,0.9248266837430743,0.9342651727469691
8000,17,10,20,0.9375,0.9375,0.9375481818545924,0.9303960464954409,0.9383559517193278
8000,19,10,20,0.9325,0.9325,0.9326854952874283,0.9248277302150762,0.9336217888234001
8000,21,10,20,0.9275,0.9275,0.9278558757578339,0.9192667190969008,0.9290830616192318
8000,23,10,20,0.9175,0.9175,0.9180568248376528,0.9081336516177525,0.91985405712174
8000,25,10,20,0.915,0.915,0.9153715008772849,0.9053485054111424,0.9170918619997888
8000,27,10,20,0.92,0.92,0.9199721029846317,0.910905699251051,0.9207645842719372
8000,29,10,20,0.9175,0.9175,0.9175816219303979,0.9081221418677655,0.9187401642475171
8000,31,10,20,0.9175,0.9175,0.9175764677624317,0.9081080704783253,0.9188554824368772
8000,33,10,20,0.9125,0.9125,0.912373092540339,0.9025327559559448,0.9137634231741477
8000,35,10,20,0.9175,0.9175,0.9176523350993133,0.9081074307673029,0.9191962987634078
8000,37,10,20,0.9125,0.9125,0.9124916839363262,0.9025259698665998,0.9143296794524263
8000,39,10,20,0.9125,0.9125,0.9123310703780214,0.9025320773895306,0.9137288788601441
8000,41,10,20,0.9125,0.9125,0.9123310703780214,0.9025320773895306,0.9137288788601441
8000,43,10,20,0.9175,0.9175,0.9173000612220121,0.9081029525407445,0.9183649693189214
8000,45,10,20,0.91,0.91,0.9100960723601955,0.899748675498994,0.9119415266106443
8000,47,10,20,0.9075,0.9075,0.9074337237718372,0.8969567427190888,0.9093700914709624
8000,49,10,20,0.915,0.915,0.9148930478082442,0.9053155567932607,0.9167659131179781
8000,51,10,20,0.9125,0.9125,0.9122504068579861,0.902534791598499,0.9140721554867204
8000,1,20,20,0.9575,0.9575,0.9574462523146385,0.9526719469925806,0.9584771956678171
8000,3,20,20,0.97,0.97,0.9698950064020488,0.9665866137621385,0.9705379636898478
8000,5,20,20,0.97,0.97,0.9699002765691535,0.9665803325256914,0.970531803458274
8000,7,20,20,0.9725,0.9725,0.9725244622420287,0.9693710626152936,0.9731259322509324
8000,9,20,20,0.9675,0.9675,0.9675258160756524,0.9637996449580564,0.9681192781804484
8000,11,20,20,0.9625,0.9625,0.9622372509376056,0.9582289055973267,0.9628085385401097
8000,13,20,20,0.9625,0.9625,0.9624611848429874,0.9582326857079212,0.9630796956721158
8000,15,20,20,0.96,0.96,0.9598114133239334,0.9554460270386923,0.9606017693497965
8000,17,20,20,0.96,0.96,0.9599108593872832,0.9554441659704818,0.9604467299858415
8000,19,20,20,0.96,0.96,0.9598164132873314,0.9554423047467869,0.9604383266244969
8000,21,20,20,0.96,0.96,0.959843777378356,0.9554416843043333,0.9606025511550235
8000,23,20,20,0.9525,0.9525,0.9523570922612938,0.9470951035126067,0.9531184847237726
8000,25,20,20,0.9525,0.9525,0.9523207751080482,0.9470962083295628,0.9532485854275328
8000,27,20,20,0.9525,0.9525,0.9523269759821822,0.9470917887848516,0.9532414658227598
8000,29,20,20,0.9475,0.9475,0.9472915558532758,0.9415310511881726,0.9481636115256913
8000,31,20,20,0.95,0.95,0.9497879577387018,0.9443129611582904,0.9504637415777123
8000,33,20,20,0.9575,0.9575,0.9573247650265018,0.952668323275352,0.9579721118488976
8000,35,20,20,0.9575,0.9575,0.9572971947092429,0.9526696410549101,0.9580261374303621
8000,37,20,20,0.9525,0.9525,0.9522103730860071,0.947092893740254,0.9528227360428566
8000,39,20,20,0.955,0.955,0.9547260530314224,0.9498795717487852,0.9552256941958148
8000,41,20,20,0.95,0.95,0.9497369525176161,0.9443071460893174,0.9503724180778329
8000,43,20,20,0.9475,0.9475,0.947302004324047,0.9415310511881726,0.9477722892039532
8000,45,20,20,0.9425,0.9425,0.9421328397685129,0.9359500967710495,0.9426734250767852
8000,47,20,20,0.945,0.945,0.944780133996391,0.9387421252305872,0.9456904701404245
8000,49,20,20,0.9425,0.9425,0.9423834606273597,0.9359474211874791,0.9438298542360587
8000,51,20,20,0.9425,0.9425,0.9423834606273597,0.9359474211874791,0.9438298542360587
8000,1,30,20,0.9625,0.9625,0.9624045599498985,0.9582294871973378,0.9631076472547061
8000,3,30,20,0.9575,0.9575,0.9573042657758449,0.9526623923591532,0.9582717282717284
8000,5,30,20,0.9725,0.9725,0.972475560212996,0.969364025010096,0.9730797901630192
8000,7,30,20,0.97,0.97,0.9698681666776213,0.9665787036714687,0.9705633066465356
8000,9,30,20,0.96,0.96,0.9599012267477643,0.9554376510071787,0.9605667205120818
8000,11,30,20,0.9625,0.9625,0.9623085451582764,0.95822454308094,0.9627879065474717
8000,13,30,20,0.9675,0.9675,0.967338730709112,0.9637935956440911,0.9677723884391228
8000,15,30,20,0.965,0.965,0.9648572592811508,0.9610076731328943,0.9655128362033131
8000,17,30,20,0.9675,0.9675,0.9673689284001712,0.963794856084553,0.9677073947162609
8000,19,30,20,0.9675,0.9675,0.9673653381183623,0.9637958643737381,0.9679371855480633
8000,21,30,20,0.9675,0.9675,0.9673182765717673,0.9637971246562468,0.9674964025054126
8000,23,30,20,0.965,0.965,0.9648559871462197,0.9610090305870229,0.9653269320963829
8000,25,30,20,0.9625,0.9625,0.9623304668617096,0.9582248339437149,0.9626292697162608
8000,27,30,20,0.965,0.965,0.9648385925388494,0.9610106594072227,0.9651426625734036
8000,29,30,20,0.965,0.965,0.9648385925388494,0.9610106594072227,0.9651426625734036
8000,31,30,20,0.9625,0.9625,0.9623391016819883,0.9582259973543131,0.9627121070178482
8000,33,30,20,0.96,0.96,0.9598634196934255,0.9554404433675885,0.9604018848638759
8000,35,30,20,0.9575,0.9575,0.957392934970981,0.9526574487934611,0.9580583955813704
8000,37,30,20,0.955,0.955,0.9549300303502745,0.9498691026569376,0.9558277833364724
8000,39,30,20,0.9525,0.9525,0.9524842837606923,0.9470829474798254,0.9535591578030441
8000,41,30,20,0.9575,0.9575,0.9574484567041158,0.9526511854611287,0.958121476008976
8000,43,30,20,0.9525,0.9525,0.9523384525530156,0.9470807366918498,0.9528957815645316
8000,45,30,20,0.95,0.95,0.9499183726329358,0.944297451608411,0.9504879290004291
8000,47,30,20,0.95,0.95,0.9498655645280394,0.9443005542094857,0.9505040246836696
8000,49,30,20,0.9525,0.9525,0.9522876822113508,0.9470836843681026,0.9529052313201702
8000,51,30,20,0.95,0.95,0.949723966584255,0.944292409144401,0.9503324550398469
8000,1,40,20,0.96,0.96,0.9598554514126917,0.9554410638446007,0.9608157285846194
8000,3,40,20,0.9625,0.9625,0.9623166202530392,0.9582242522141147,0.962900384836555
8000,5,40,20,0.965,0.965,0.9648500592630785,0.961010116482277,0.9657212496109555
8000,7,40,20,0.965,0.965,0.9648388912145223,0.961009302066507,0.9656437363794044
8000,9,40,20,0.9675,0.9675,0.9673378441065893,0.9637935956440911,0.9679441565474716
8000,11,40,20,0.9675,0.9675,0.9673378441065893,0.9637935956440911,0.9679441565474716
8000,13,40,20,0.9675,0.9675,0.9673378441065893,0.9637935956440911,0.9679441565474716
8000,15,40,20,0.965,0.965,0.9648325886935137,0.9610076731328943,0.9653664254550347
8000,17,40,20,0.965,0.965,0.9648620492982195,0.961009030587023,0.9652744717364626
8000,19,40,20,0.965,0.965,0.9648608837970539,0.961009302066507,0.9654307217364626
8000,21,40,20,0.9625,0.9625,0.9623309279425238,0.9582251248024396,0.9629370242574712
8000,23,40,20,0.9625,0.9625,0.9623845929645987,0.9582233795893358,0.963044742006733
8000,25,40,20,0.96,0.96,0.9598608837970539,0.9554392023617223,0.9604307217364627
8000,27,40,20,0.965,0.965,0.9648583410548491,0.9610117452117549,0.9655914341346294
8000,29,40,20,0.96,0.96,0.9598593092231152,0.9554388920994549,0.960854519368723
8000,31,40,20,0.96,0.96,0.9598593092231152,0.9554388920994549,0.960854519368723
8000,33,40,20,0.9625,0.9625,0.9623922831862973,0.9582230887063083,0.9632851916376306
8000,35,40,20,0.96,0.96,0.959953297900009,0.955434858296776,0.9611392532622806
8000,37,40,20,0.96,0.96,0.959953297900009,0.955434858296776,0.9611392532622806
8000,39,40,20,0.96,0.96,0.959953297900009,0.955434858296776,0.9611392532622806
8000,41,40,20,0.9575,0.9575,0.9573865641642613,0.9526442609022662,0.9586295021920411
8000,43,40,20,0.9575,0.9575,0.9573865641642613,0.9526442609022662,0.9586295021920411
