train_size,knn,alpha,kfold,accuracy,recall,f1,cohen_kappa,precision
8000,31,110,10,0.905,0.905,0.9045701206533772,0.8943152742240517,0.9097470746141483
8000,33,110,10,0.90625,0.90625,0.9057300511102566,0.8957051375649235,0.9107544225293909
8000,35,110,10,0.9025,0.9025,0.9019777706006664,0.8915357940570654,0.9082731871165699
8000,37,110,10,0.89875,0.89875,0.8986612926586186,0.8873691840001668,0.9055961796119476
8000,39,110,10,0.89875,0.89875,0.8984230756468986,0.8873646811794725,0.9047330095043509
8000,41,110,10,0.9,0.9,0.8996125919209274,0.8887498261716034,0.905770512565534
8000,43,110,10,0.89875,0.89875,0.8983736386663739,0.8873544995619341,0.9046608787584904
8000,45,110,10,0.89625,0.89625,0.8959584689877894,0.8845743330864893,0.9027616360909267
8000,47,110,10,0.89375,0.89375,0.8931495753928541,0.8817810724542945,0.9001639358637877
8000,49,110,10,0.895,0.895,0.8944256159980104,0.8831661960860676,0.9013146399831387
8000,51,110,10,0.8925,0.8925,0.891902947262593,0.880388805922145,0.8990600949533438
8000,1,10,10,0.87875,0.87875,0.8793356752643939,0.8651237003382336,0.8819302487887849
8000,3,10,10,0.9025,0.9025,0.9032931174849148,0.8915333430675205,0.9079689509175434
8000,5,10,10,0.9075,0.9075,0.9080066015220036,0.8971186263946335,0.9123052988733068
8000,7,10,10,0.89125,0.89125,0.8919901505522959,0.8790532791158377,0.8966789473289155
8000,9,10,10,0.90375,0.90375,0.9045682122672168,0.8929485040596152,0.908574369432244
8000,11,10,10,0.9025,0.9025,0.90323492347441,0.8915548325877728,0.9070286857802433
8000,13,10,10,0.9075,0.9075,0.9080907974277496,0.8971214870115878,0.9113578409522899
8000,15,10,10,0.90125,0.90125,0.9016703004080924,0.890165273457187,0.904659346919391
8000,17,10,10,0.8975,0.8975,0.8978593060829622,0.8859860124303055,0.9011172206145368
8000,19,10,10,0.8975,0.8975,0.8979392460996884,0.8859846253048087,0.9020721999494064
8000,21,10,10,0.89875,0.89875,0.8994849063571444,0.8873864088603262,0.9035831501206864
8000,23,10,10,0.895,0.895,0.8955621300478644,0.8832098520831921,0.8993351280808224
8000,25,10,10,0.8925,0.8925,0.8930515632493835,0.8804320435171749,0.8964856347909018
8000,27,10,10,0.8875,0.8875,0.888106854622866,0.874860956618465,0.8913453133962943
8000,29,10,10,0.88375,0.88375,0.8842320021280838,0.8706945994139546,0.8873514632531357
8000,31,10,10,0.885,0.885,0.8854324712731878,0.8720896484724618,0.8886158596233342
8000,33,10,10,0.8825,0.8825,0.8828985934384882,0.8693244316394745,0.886184748130042
8000,35,10,10,0.88375,0.88375,0.8842372567213701,0.8707112272701997,0.8877232947180091
8000,37,10,10,0.8825,0.8825,0.8829259492771763,0.8693239774861895,0.8864071589563643
8000,39,10,10,0.8825,0.8825,0.8830610890247939,0.8693273835588826,0.8868924291428343
8000,41,10,10,0.885,0.885,0.8856842487956038,0.872098984264352,0.8892568242155139
8000,43,10,10,0.87875,0.87875,0.8795118895714751,0.8651506541757247,0.8834792759467269
8000,45,10,10,0.87875,0.87875,0.8794246585077454,0.8651544034211857,0.8834209833628462
8000,47,10,10,0.88,0.88,0.8807996109911823,0.866544564210658,0.8845210243170912
8000,49,10,10,0.87625,0.87625,0.8771634388353691,0.86236810276515,0.8810626607622912
8000,51,10,10,0.87375,0.87375,0.87474319297153,0.8595883924087369,0.8788167720441811
8000,1,20,10,0.93875,0.93875,0.9388680498800407,0.9318552410620847,0.9399686105986934
8000,3,20,10,0.95,0.95,0.9500831542366349,0.9443742362321889,0.9508637540485038
8000,5,20,10,0.955,0.955,0.9551804480474909,0.9499397712873301,0.9562143625094311
8000,7,20,10,0.95125,0.95125,0.9514726340769946,0.9457626175795177,0.9525241522060238
8000,9,20,10,0.9575,0.9575,0.9576093385293727,0.9527190048741143,0.9580760504878424
8000,11,20,10,0.9575,0.9575,0.9575634746089431,0.9527231138781994,0.9581129570083096
8000,13,20,10,0.955,0.955,0.9550850137832539,0.9499410764754346,0.9555913746042509
8000,15,20,10,0.9575,0.9575,0.9575641694992915,0.9527222099585798,0.9580681906730777
8000,17,20,10,0.94875,0.94875,0.9488858867724794,0.9429814115925048,0.9498888895224437
8000,19,20,10,0.9525,0.9525,0.9527123549329971,0.9471509310302265,0.9538212744504279
8000,21,20,10,0.9525,0.9525,0.9527302789416128,0.9471498284977165,0.9539802679544145
8000,23,20,10,0.94875,0.94875,0.948975234606456,0.9429812133528264,0.95016382508818
8000,25,20,10,0.945,0.945,0.9452121008397899,0.9388048518016929,0.9465742906807623
8000,27,20,10,0.945,0.945,0.9452633205483358,0.9388052773494341,0.9469539498307625
8000,29,20,10,0.9425,0.9425,0.9427402984773593,0.9360264794745827,0.9442633629553007
8000,31,20,10,0.9425,0.9425,0.9427710223396804,0.9360261458360496,0.9444472500395763
8000,33,20,10,0.94125,0.94125,0.941530200777052,0.9346370006727521,0.9430962573181403
8000,35,20,10,0.9375,0.9375,0.9377656778135837,0.9304652569656429,0.9396685613074491
8000,37,20,10,0.94,0.94,0.940208868638639,0.9332443257676902,0.9422116921280402
8000,39,20,10,0.94,0.94,0.9402220385207921,0.9332427010281319,0.9424176805840289
8000,41,20,10,0.9425,0.9425,0.9427166715109123,0.9360267018983381,0.9445917881095487
8000,43,20,10,0.9425,0.9425,0.9427408520496156,0.9360280364083915,0.9449723275867663
8000,45,20,10,0.94,0.94,0.9402433003228825,0.9332439776158712,0.9424526528114705
8000,47,20,10,0.94,0.94,0.9402039521930774,0.9332457183386528,0.9424363889324432
8000,49,20,10,0.93875,0.93875,0.9390273551284035,0.9318561887444503,0.9411084442025559
8000,51,20,10,0.94,0.94,0.9403128071362475,0.9332462985594064,0.9427733905253028
8000,1,30,10,0.9475,0.9475,0.9475360391697452,0.9415913235301787,0.9483632840789098
8000,3,30,10,0.945,0.945,0.9450678824381398,0.9388102770920975,0.946359269316567
8000,5,30,10,0.9525,0.9525,0.9525060861060607,0.9471519416446177,0.9529982722470016
8000,7,30,10,0.95625,0.95625,0.9562944154567543,0.9513312637532634,0.9570506539729121
8000,9,30,10,0.96125,0.96125,0.9612679883266949,0.9568904077680704,0.9619230235262693
8000,11,30,10,0.95625,0.95625,0.9562669831923261,0.9513253414179623,0.9569583050613594
8000,13,30,10,0.95125,0.95125,0.9513505054842338,0.9457595059942699,0.9524177250731338
8000,15,30,10,0.95375,0.95375,0.9539163793888052,0.9485411592494659,0.9550820170359537
8000,17,30,10,0.95125,0.95125,0.9513241243834077,0.9457607318128953,0.9522964968324158
8000,19,30,10,0.95,0.95,0.950058825024384,0.9443725923762638,0.9508336062831634
8000,21,30,10,0.9475,0.9475,0.9476843405735262,0.9415899020066303,0.9488898816312097
8000,23,30,10,0.9475,0.9475,0.9476089362019452,0.9415870587519449,0.948973404466198
8000,25,30,10,0.9475,0.9475,0.9476447561327983,0.9415876680441083,0.9489647993231567
8000,27,30,10,0.94125,0.94125,0.941443509690266,0.9346326826155967,0.9433405597490656
8000,29,30,10,0.9425,0.9425,0.9425982768156983,0.9360278139939157,0.9440024266749486
8000,31,30,10,0.93875,0.93875,0.9388476577959461,0.9318526347996606,0.9402839445069188
8000,33,30,10,0.9375,0.9375,0.9376133981245764,0.930465015210778,0.9391456241564821
8000,35,30,10,0.94,0.94,0.9401417956738471,0.9332456022932917,0.9418639266183118
8000,37,30,10,0.9425,0.9425,0.9426800925745689,0.9360210296093979,0.944562473800213
8000,39,30,10,0.94,0.94,0.940229976155929,0.9332427010281319,0.9418226979050334
8000,41,30,10,0.94,0.94,0.940207716777609,0.9332414243915669,0.9419468453901146
8000,43,30,10,0.935,0.935,0.9351621930669997,0.9276788384108816,0.9371647615391433
8000,45,30,10,0.93125,0.93125,0.9314304470128759,0.9235077935127655,0.9337698919199009
8000,47,30,10,0.9325,0.9325,0.9326810786063756,0.9248950355966238,0.9349117898116208
8000,49,30,10,0.92875,0.92875,0.928932657295251,0.9207277746582689,0.9314061071861333
8000,51,30,10,0.92875,0.92875,0.9288246384050411,0.9207248805657741,0.9309288105608833
8000,1,40,10,0.94125,0.94125,0.9412220317801676,0.9346479069080291,0.9414557301680779
8000,3,40,10,0.95375,0.95375,0.9539433189999588,0.9485498353942369,0.9548871249565909
8000,5,40,10,0.95125,0.95125,0.9511996258665019,0.9457698765569433,0.9514273731076592
8000,7,40,10,0.95375,0.95375,0.9537890457819341,0.94854840447907,0.9542589341713688
8000,9,40,10,0.955,0.955,0.9549893305739384,0.9499427296160017,0.9555413774630608
8000,11,40,10,0.94875,0.94875,0.9487246037733932,0.942985574307353,0.9493863204714522
8000,13,40,10,0.94875,0.94875,0.9487530456158751,0.9429821054205243,0.9496438408952056
8000,15,40,10,0.945,0.945,0.9449646330408082,0.9388108089315359,0.9457845364254805
8000,17,40,10,0.94625,0.94625,0.9462603845458042,0.940200432851518,0.9471937164592368
8000,19,40,10,0.9475,0.9475,0.9476261309358116,0.9415861447898666,0.9487160899688152
8000,21,40,10,0.9425,0.9425,0.9426009579269516,0.9360270355310712,0.9439634945284692
8000,23,40,10,0.94125,0.94125,0.9413816156837826,0.9346324553336266,0.9428248912519703
8000,25,40,10,0.9425,0.9425,0.9426441696257897,0.9360234766024988,0.9440489732994284
8000,27,40,10,0.93875,0.93875,0.9389150443772805,0.9318503837762189,0.9405882256084755
8000,29,40,10,0.9375,0.9375,0.9376951599318154,0.9304553436375332,0.93967894143946
8000,31,40,10,0.93875,0.93875,0.9389332707675935,0.9318443408200239,0.9407853360039746
8000,33,40,10,0.94,0.94,0.9401815109659774,0.9332360852004917,0.9419347750152558
8000,35,40,10,0.93875,0.93875,0.9389552526374675,0.9318444593196616,0.9411106091437269
8000,37,40,10,0.93875,0.93875,0.9388915954190284,0.931845762788482,0.9408270413687907
8000,39,40,10,0.935,0.935,0.9351125573097537,0.9276751920693066,0.937246534515558
8000,41,40,10,0.935,0.935,0.9350583476165523,0.9276799699593722,0.937030435017455
8000,43,40,10,0.9325,0.9325,0.9325306413953882,0.924905218913455,0.9345884650951087
8000,45,40,10,0.92875,0.92875,0.9288762840849176,0.9207308063380588,0.9312338533889799
8000,47,40,10,0.925,0.925,0.9250905916755882,0.9165565676934845,0.9279335307979625
8000,49,40,10,0.925,0.925,0.9250622030888604,0.9165587435137461,0.927796836139958
8000,51,40,10,0.9275,0.9275,0.9275431422637382,0.9193398382972362,0.9298982109672896
8000,1,50,10,0.95,0.95,0.9500642574378321,0.9443760733679593,0.9505237832917247
8000,3,50,10,0.94875,0.94875,0.9489658566437186,0.9429880518252515,0.9500297255588825
8000,5,50,10,0.9525,0.9525,0.9525697941010588,0.947158188221143,0.9532057978927362
8000,7,50,10,0.9575,0.9575,0.9574893263088221,0.9527212238250268,0.958074660860977
8000,9,50,10,0.95125,0.95125,0.9513105848474274,0.9457661059021079,0.9522875531365211
8000,11,50,10,0.94875,0.94875,0.9487923262106228,0.9429854752021583,0.94958384668189
8000,13,50,10,0.94625,0.94625,0.9463312443679716,0.9401997051706394,0.94753997084299
8000,15,50,10,0.9475,0.9475,0.9477378877432932,0.9415833011693772,0.9493391321183081
8000,17,50,10,0.94875,0.94875,0.9488573297054336,0.9429811142324702,0.9500376779318803
8000,19,50,10,0.9475,0.9475,0.9475985884466922,0.9415904097015548,0.9487700722980774
8000,21,50,10,0.9475,0.9475,0.9475922734017201,0.9415945724670557,0.9489779186579791
8000,23,50,10,0.94375,0.94375,0.943889390792721,0.9374181873177957,0.9454095803265639
8000,25,50,10,0.94,0.94,0.9401401013008173,0.9332420046869676,0.9417351774974381
8000,27,50,10,0.94125,0.94125,0.9414067970881967,0.9346315461899406,0.9432936070152875
8000,29,50,10,0.93625,0.93625,0.9364606459112069,0.9290628471878113,0.9389115634946877
8000,31,50,10,0.93375,0.93375,0.9339279167067732,0.9262833050810623,0.9364629660839521
8000,33,50,10,0.93375,0.93375,0.9339617168979376,0.9262884312822162,0.9364652345173978
8000,35,50,10,0.935,0.935,0.9351345991394056,0.9276789641402402,0.9375439890961523
8000,37,50,10,0.935,0.935,0.9351428578373441,0.927682107232137,0.9376724686642658
8000,39,50,10,0.935,0.935,0.9350661369297663,0.927683112963845,0.9373552158785295
8000,41,50,10,0.93125,0.93125,0.9312621128555062,0.9235147077740347,0.9334024218550897
8000,43,50,10,0.92875,0.92875,0.9288363048342555,0.920731770914818,0.9311193283838503
8000,45,50,10,0.92875,0.92875,0.9288257979851022,0.9207284636967655,0.9313514428766103
8000,47,50,10,0.92875,0.92875,0.9289608519343463,0.9207243292861017,0.9320043855756158
8000,49,50,10,0.92625,0.92625,0.9263594239426206,0.9179460077777449,0.929435383836075
8000,51,50,10,0.92875,0.92875,0.9288155034572447,0.920727223418847,0.9318417573837655
8000,1,60,10,0.94875,0.94875,0.9487414413120541,0.9429887454916787,0.9490353167197166
8000,3,60,10,0.945,0.945,0.9451213477574025,0.9388145315487572,0.9459762309399409
8000,5,60,10,0.95125,0.95125,0.9513291204347601,0.9457717616877497,0.9520064294258372
8000,7,60,10,0.955,0.955,0.9550255422115462,0.9499358553146219,0.9556490298298549
8000,9,60,10,0.955,0.955,0.9550766831856943,0.9499367255837239,0.9559065334921922
8000,11,60,10,0.95,0.95,0.9500895298045691,0.9443725923762638,0.9514638704325972
8000,13,60,10,0.9475,0.9475,0.9476448361981238,0.9415958922444212,0.9491565202452115
8000,15,60,10,0.94375,0.94375,0.9439748345031621,0.9374141617843919,0.9458764069255254
8000,17,60,10,0.95,0.95,0.9501662873552981,0.9443707550105435,0.951696877332487
8000,19,60,10,0.94375,0.94375,0.9439390926804172,0.9374132913306977,0.9454377511551542
8000,21,60,10,0.94,0.94,0.9401470489592917,0.9332410762094839,0.9420241308489216
8000,23,60,10,0.94125,0.94125,0.9414176726929301,0.9346333644520242,0.9432360894422347
8000,25,60,10,0.94,0.94,0.9401932020458145,0.9332433973547696,0.9422600482078112
8000,27,60,10,0.9325,0.9325,0.9326785755335609,0.9248962107356694,0.9352480406655269
8000,29,60,10,0.93625,0.93625,0.9364806462099773,0.9290712329957843,0.9389001338079932
8000,31,60,10,0.935,0.935,0.9351542982885284,0.9276805985821225,0.9374190009335321
8000,33,60,10,0.935,0.935,0.9351025541183451,0.9276848729270243,0.9373440471397083
8000,35,60,10,0.935,0.935,0.9350630185255403,0.927683112963845,0.93707440843597
8000,37,60,10,0.9325,0.9325,0.9325082000421577,0.9249036524290714,0.9346720449061838
8000,39,60,10,0.93125,0.93125,0.9311865566949689,0.9235184303200754,0.9334991606904183
8000,41,60,10,0.93125,0.93125,0.931243765254012,0.9235160372963614,0.9335114503795388
8000,43,60,10,0.9275,0.9275,0.927523301504206,0.91934096001641,0.9304191658047419
8000,45,60,10,0.93,0.93,0.9300479567895406,0.9221225769778345,0.9325838139798378
8000,47,60,10,0.92625,0.92625,0.926304517124632,0.9179467209979904,0.9291498629161709
8000,49,60,10,0.93,0.93,0.9301171972305808,0.9221159429360204,0.9329083780986801
8000,51,60,10,0.93125,0.93125,0.9314182931384277,0.9235069956329448,0.9343534326342281
8000,1,70,10,0.95,0.95,0.9500147062956522,0.9443750097778303,0.9503318959788447
8000,3,70,10,0.9475,0.9475,0.9476357922114438,0.9415935572131088,0.948485808901941
8000,5,70,10,0.94875,0.94875,0.9487711382817007,0.9429880518252515,0.9494619145044841
8000,7,70,10,0.94875,0.94875,0.9488821556325666,0.942979825636479,0.9499447967322218
8000,9,70,10,0.9525,0.9525,0.9526183495634294,0.9471557081395854,0.9537404267450258
8000,11,70,10,0.94375,0.94375,0.9438195451238333,0.9374230825389541,0.9449700963489691
8000,13,70,10,0.94625,0.94625,0.9462904618585292,0.9402030315672368,0.9479019460629694
8000,15,70,10,0.94375,0.94375,0.943847075654231,0.9374161202166793,0.945385600156376
8000,17,70,10,0.94625,0.94625,0.9464485651153968,0.9401944029610725,0.9480535891744281
8000,19,70,10,0.945,0.945,0.9451948112005999,0.9388026175789481,0.9468117478827756
8000,21,70,10,0.9375,0.9375,0.9375916345494995,0.9304565527313189,0.9392257353410759
8000,23,70,10,0.93375,0.93375,0.9340206618804973,0.9262803571925334,0.9366429015897981
8000,25,70,10,0.93625,0.93625,0.9364923670013906,0.9290611204517832,0.9391763194443477
8000,27,70,10,0.9325,0.9325,0.9326794277686321,0.9248959495968373,0.9352198394565877
8000,29,70,10,0.93375,0.93375,0.933964756208974,0.9262857401155089,0.936608873231563
8000,31,70,10,0.93375,0.93375,0.9339559540586052,0.9262862527338412,0.9365344799564664
8000,33,70,10,0.9325,0.9325,0.9326217864486328,0.924897908093815,0.9348997948851635
8000,35,70,10,0.935,0.935,0.935152775489791,0.9276783354890752,0.9373006933135188
8000,37,70,10,0.9325,0.9325,0.932681153490695,0.924894382725708,0.934707947786035
8000,39,70,10,0.935,0.935,0.9351033136059854,0.9276814786356138,0.9372531092262578
8000,41,70,10,0.93375,0.93375,0.933777137534101,0.9262909941154485,0.9361525430686158
8000,43,70,10,0.9275,0.9275,0.9275128607623774,0.9193430631557722,0.9302012576863029
8000,45,70,10,0.925,0.925,0.9250742323153972,0.9165603390431557,0.9279637960157326
8000,47,70,10,0.925,0.925,0.9251195578773513,0.9165607741769503,0.9280875825354924
8000,49,70,10,0.92625,0.92625,0.926337244635081,0.917949145854085,0.9294191170638567
8000,51,70,10,0.92625,0.92625,0.9262560704206934,0.9179484326759937,0.9293081012184929
8000,1,80,10,0.9475,0.9475,0.9475030998904553,0.9415954861654308,0.9479751612283448
8000,3,80,10,0.945,0.945,0.945142609566416,0.9388175093164247,0.9461244617005944
8000,5,80,10,0.95,0.95,0.9499963833544869,0.9443835173601637,0.9506478806047
8000,7,80,10,0.94875,0.94875,0.9487667398687855,0.9429837903611317,0.949688562761575
8000,9,80,10,0.94375,0.94375,0.9438580383202821,0.9374239527203199,0.9453460880592288
8000,11,80,10,0.94,0.94,0.9400984162376547,0.9332511720155539,0.9417869109293406
8000,13,80,10,0.9425,0.9425,0.9425999254192863,0.9360279252013469,0.9444455062104931
8000,15,80,10,0.94,0.94,0.940230939105994,0.9332410762094839,0.942382709457707
8000,17,80,10,0.94875,0.94875,0.9489590306273215,0.942976851731122,0.9507717197604596
8000,19,80,10,0.94125,0.94125,0.941459495925058,0.9346282503320746,0.9435939021223482
8000,21,80,10,0.945,0.945,0.9451512327380993,0.938803043157763,0.9467928995510734
8000,23,80,10,0.93625,0.93625,0.9364909537977963,0.9290626005163826,0.9392306806147238
8000,25,80,10,0.93125,0.93125,0.9314437983430576,0.9234999469715541,0.9341384832659734
8000,27,80,10,0.93,0.93,0.9301954632189503,0.9221118807199088,0.9330060369466879
8000,29,80,10,0.93125,0.93125,0.9313863428616197,0.9235055328100417,0.933889685495664
8000,31,80,10,0.93375,0.93375,0.9337883128729149,0.926289840862548,0.9360311188913403
8000,33,80,10,0.93375,0.93375,0.9338758752061205,0.9262909941154485,0.9360304633216924
8000,35,80,10,0.9325,0.9325,0.9326431855010777,0.9248972552728385,0.9351476669713529
8000,37,80,10,0.93125,0.93125,0.9313321378425365,0.9235137770809033,0.9335264654095242
8000,39,80,10,0.92875,0.92875,0.928814715642925,0.9207334244203632,0.9311988345764105
8000,41,80,10,0.93,0.93,0.9300395689997356,0.9221255551596166,0.9324222797117531
8000,43,80,10,0.92625,0.92625,0.9263726814154805,0.9179527115585856,0.9292790929201725
8000,45,80,10,0.92375,0.92375,0.9238765098036725,0.9151592068776676,0.9269011668840333
8000,47,80,10,0.92375,0.92375,0.9238089969854903,0.9151612718159834,0.9265601784300683
8000,49,80,10,0.9225,0.9225,0.9226030824498891,0.913767174849223,0.9257374084332316
8000,51,80,10,0.92375,0.92375,0.9237234324884847,0.9151581743708144,0.9271373873373965
8000,1,90,10,0.95,0.95,0.9500200602448866,0.9443744296206162,0.950480193167603
8000,3,90,10,0.9475,0.9475,0.9476630408440734,0.9415916281333658,0.9488697254320466
8000,5,90,10,0.95,0.95,0.9499937171331512,0.9443762667436129,0.9508558477178098
8000,7,90,10,0.9475,0.9475,0.9474903937313237,0.9415914250649274,0.9485342813837662
8000,9,90,10,0.945,0.945,0.9450248655621106,0.9388168712477535,0.9466452519146666
8000,11,90,10,0.945,0.945,0.9450528746178801,0.9388113407617293,0.9469030841056545
8000,13,90,10,0.94,0.94,0.9401835481683725,0.9332451381078126,0.942480075934459
8000,15,90,10,0.93875,0.93875,0.9390018825118682,0.931848132604062,0.9415530547935012
8000,17,90,10,0.94125,0.94125,0.9414568111273505,0.9346291595674397,0.9435069428526532
8000,19,90,10,0.94,0.94,0.9401766719343817,0.9332374781152801,0.9424401206869351
8000,21,90,10,0.93875,0.93875,0.938941996833664,0.9318515685439357,0.941206967898929
8000,23,90,10,0.93875,0.93875,0.9388849712510282,0.9318507392108594,0.941184123938232
8000,25,90,10,0.93625,0.93625,0.9363795344224883,0.9290663004076949,0.9388265976403646
8000,27,90,10,0.935,0.935,0.9352350470993729,0.9276687786455978,0.9380595120300259
8000,29,90,10,0.93375,0.93375,0.9339204084186803,0.9262826642557852,0.936187631747486
8000,31,90,10,0.9325,0.9325,0.9326648983315122,0.9248898123114638,0.9355169061486799
8000,33,90,10,0.93125,0.93125,0.9312349359158031,0.9235127134038755,0.9336721870650497
8000,35,90,10,0.93125,0.93125,0.9314416345604692,0.9235076605339513,0.9342056090185735
8000,37,90,10,0.93125,0.93125,0.9313177894786699,0.9235133782054847,0.9335530018833587
8000,39,90,10,0.93,0.93,0.930222768140436,0.9221198693421736,0.9331834568893944
8000,41,90,10,0.9275,0.9275,0.9276338121403107,0.9193360522646751,0.93110600687246
8000,43,90,10,0.92875,0.92875,0.9289372323180899,0.9207239158213159,0.9323632859735101
8000,45,90,10,0.92375,0.92375,0.9238410985156104,0.915156109281713,0.9274189250993504
8000,47,90,10,0.9225,0.9225,0.9225840904039884,0.9137692736973684,0.9263283185451519
8000,49,90,10,0.925,0.925,0.9250180741083682,0.9165538114915832,0.9284606687450947
8000,51,90,10,0.92375,0.92375,0.9237991512180767,0.9151611243237229,0.9273894057606118
8000,1,100,10,0.95,0.95,0.9499482301733739,0.9443758799909611,0.9504585150704807
8000,3,100,10,0.94625,0.94625,0.9463721828733085,0.940200432851518,0.9475732453551197
8000,5,100,10,0.95,0.95,0.9499535078449746,0.9443767501768645,0.9509362725779174
8000,7,100,10,0.9525,0.9525,0.9525348851083872,0.9471524928725401,0.9533129334188938
8000,9,100,10,0.9425,0.9425,0.9426051292686951,0.936035264037044,0.9442489917092699
8000,11,100,10,0.94375,0.94375,0.9438185494531911,0.9374200367135784,0.9456705818203127
8000,13,100,10,0.94,0.94,0.9400524729617769,0.9332516361171225,0.9421794771559364
8000,15,100,10,0.94125,0.94125,0.94134806357598,0.9346374551718983,0.9434077272805895
8000,17,100,10,0.9425,0.9425,0.9426740161324788,0.9360284812327033,0.944865877358701
8000,19,100,10,0.94125,0.94125,0.9414211230610686,0.9346330235355885,0.9436830748278667
8000,21,100,10,0.935,0.935,0.935136540411917,0.9276809757505272,0.9375240384884852
8000,23,100,10,0.9375,0.9375,0.9377060694872958,0.9304534090000244,0.9404883992131482
8000,25,100,10,0.93875,0.93875,0.9388556809877273,0.9318469477168727,0.9410777839202844
8000,27,100,10,0.93375,0.93375,0.9339432311424661,0.9262808698857353,0.9367456695984109
8000,29,100,10,0.93375,0.93375,0.9339296567389742,0.9262859964255662,0.9365449215632587
8000,31,100,10,0.9325,0.9325,0.9326027684505709,0.9248958190267402,0.9354342416648643
8000,33,100,10,0.93,0.93,0.9301231855809148,0.9221158075356433,0.93292916985194
8000,35,100,10,0.93125,0.93125,0.9313513497277903,0.9235111178328613,0.9340146584098318
8000,37,100,10,0.9275,0.9275,0.9275037700724121,0.9193458671709868,0.9299627450049812
8000,39,100,10,0.92875,0.92875,0.9287617683561958,0.9207306685394626,0.9317432163740506
8000,41,100,10,0.9275,0.9275,0.9276019704512539,0.9193361924944413,0.9309806739892066
8000,43,100,10,0.92625,0.92625,0.9263835067320411,0.9179434400821956,0.929997271200627
8000,45,100,10,0.92375,0.92375,0.9240337069687925,0.9151580268677839,0.9282209583694947
8000,47,100,10,0.92375,0.92375,0.9239423947609369,0.9151593543765951,0.9278412911483954
8000,49,100,10,0.925,0.925,0.92514028054433,0.9165472829186196,0.9288318735488709
8000,51,100,10,0.91875,0.91875,0.9189739848943088,0.9095963476924468,0.9229891149135457
8000,1,110,10,0.9475,0.9475,0.9474729190665302,0.9415955876857078,0.948044304329453
8000,3,110,10,0.94625,0.94625,0.94624540265547,0.9402065654581672,0.9471643488177319
8000,5,110,10,0.94875,0.94875,0.9486728027192717,0.9429859707246866,0.9496775454071134
8000,7,110,10,0.9475,0.9475,0.9475142374431847,0.9415942678945777,0.9482504332699407
8000,9,110,10,0.945,0.945,0.9451625278347114,0.9388086815183095,0.9467797528658838
8000,11,110,10,0.94,0.94,0.9400974387162623,0.9332430491932666,0.9419820727839628
8000,13,110,10,0.93625,0.93625,0.9362568019973044,0.9290760416087223,0.9385175261973222
8000,15,110,10,0.94,0.94,0.9400966171440505,0.9332433973547696,0.9426478499562302
8000,17,110,10,0.9425,0.9425,0.9427302390835542,0.9360258121940365,0.945109172050476
8000,19,110,10,0.94125,0.94125,0.9412759768346713,0.9346390458691356,0.9432553899254592
8000,21,110,10,0.9375,0.9375,0.9376300575441686,0.9304636855289714,0.9402374470569801
8000,23,110,10,0.935,0.935,0.9352044742803843,0.9276746890967855,0.938052508553775
8000,25,110,10,0.94,0.94,0.9401205932649556,0.9332424689160246,0.9425037018582956
8000,27,110,10,0.93375,0.93375,0.9338763183679367,0.9262815107422095,0.9365857197256534
8000,29,110,10,0.93,0.93,0.93010073748098,0.9221141826943973,0.9326388977549865
8000,31,110,10,0.93375,0.93375,0.9340352854736448,0.926282920587233,0.9371235675896001
8000,33,110,10,0.93,0.93,0.9300906139852038,0.9221168907254776,0.9327140521603223
8000,35,110,10,0.92875,0.92875,0.9288699561413689,0.9207313575276528,0.9318254287939116
8000,37,110,10,0.9275,0.9275,0.9276976817215252,0.9193366131808146,0.9307793866254599
8000,39,110,10,0.9275,0.9275,0.9276671138806906,0.9193367534086306,0.9311773592477217
8000,41,110,10,0.92625,0.92625,0.9264064328221719,0.917945865132208,0.929935593111559
8000,43,110,10,0.925,0.925,0.9251642800258354,0.916553376285165,0.9288050663006924
8000,45,110,10,0.925,0.925,0.9251419558103308,0.9165552621468592,0.9285968347365156
8000,47,110,10,0.92125,0.92125,0.9213163860037683,0.9123789125249476,0.9250699377923987
8000,49,110,10,0.91875,0.91875,0.9189120553526507,0.9095954046648771,0.9233890276680907
8000,51,110,10,0.92,0.92,0.920143218351329,0.9109857803261189,0.9246201462322433
8000,1,10,10,0.87,0.87,0.8700601457162288,0.8554250364912768,0.8715363101902683
8000,3,10,10,0.895,0.895,0.8958331451812164,0.883240696177349,0.8995441329022118
8000,5,10,10,0.88875,0.88875,0.8895556968108482,0.8763092200010771,0.8930285818589239
8000,7,10,10,0.89125,0.89125,0.8923565712572291,0.8790736625564453,0.8969144953235301
8000,9,10,10,0.88125,0.88125,0.8823355753819095,0.8679491812849239,0.8863413638107781
8000,11,10,10,0.8875,0.8875,0.888040683474845,0.8749000938249296,0.8912342907943264
8000,13,10,10,0.885,0.885,0.8857213133803822,0.8721305380420337,0.8896613380455303
8000,15,10,10,0.8825,0.8825,0.8828977739211481,0.8693491782202301,0.8855932187120493
8000,17,10,10,0.88125,0.88125,0.8818125530959071,0.8679530816449571,0.8852119340102376
8000,19,10,10,0.88,0.88,0.880842153276152,0.8665647369518382,0.8850606856097072
8000,21,10,10,0.88,0.88,0.8808905432742736,0.8665675189203088,0.8851410352065865
8000,23,10,10,0.875,0.875,0.8758433391286893,0.8610063832818478,0.8798241769337691
