train_size,knn,alpha,kfold,accuracy,recall,f1,cohen_kappa,precision
4000,35,40,20,0.915,0.915,0.9150484177045078,0.9049907785167384,0.9195259804308371
4000,37,40,20,0.905,0.905,0.9054487031629889,0.8938072881734853,0.9124241285789852
4000,39,40,20,0.915,0.915,0.9156654664927157,0.9049562519218405,0.9230157465127086
4000,41,40,20,0.915,0.915,0.9156747503123444,0.9049721903910115,0.9235420623021823
4000,43,40,20,0.9,0.9,0.9007380736679791,0.8882244453138098,0.9095626218323588
4000,45,40,20,0.9,0.9,0.9010897095143519,0.8882088259131942,0.9107731481481482
4000,47,40,20,0.9,0.9,0.9010897095143519,0.8882088259131942,0.9107731481481482
4000,49,40,20,0.91,0.91,0.9104616426044997,0.8993851313583008,0.9180116959064328
4000,51,40,20,0.905,0.905,0.905600219816761,0.8937924480840717,0.9149561403508772
4000,1,50,20,0.945,0.945,0.9447983326020184,0.9385182908084845,0.945446174196174
4000,3,50,20,0.97,0.97,0.9702252746613348,0.9664682706010562,0.9712866344605474
4000,5,50,20,0.96,0.96,0.9600301118509392,0.9552935259437257,0.9617677938808373
4000,7,50,20,0.94,0.94,0.9400627570609505,0.9329402889155886,0.9431085346215781
4000,9,50,20,0.945,0.945,0.94508499905129,0.9385131358300727,0.9491109981711005
4000,11,50,20,0.945,0.945,0.9449119332364989,0.9384925072690673,0.948528971028971
4000,13,50,20,0.945,0.945,0.9445717026969329,0.938490787597506,0.947829746115953
4000,15,50,20,0.935,0.935,0.9347655723338184,0.9273133911098687,0.9393948897442544
4000,17,50,20,0.94,0.94,0.9398909713306264,0.9329102954742403,0.9444406772900422
4000,19,50,20,0.935,0.935,0.9347689004135908,0.9273072944334163,0.938179746115953
4000,21,50,20,0.93,0.93,0.929558947144814,0.9217352415026834,0.9336628225361003
4000,23,50,20,0.94,0.94,0.9397424206059888,0.9329140461215932,0.9426137542131191
4000,25,50,20,0.925,0.925,0.9252562917313573,0.9161284911515558,0.9294616947165514
4000,27,50,20,0.93,0.93,0.9302562917313573,0.9217199250747854,0.9344616947165514
4000,29,50,20,0.925,0.925,0.9249968226699125,0.9161472454370126,0.9281684140841405
4000,31,50,20,0.915,0.915,0.9143406831414421,0.90498546836575,0.9172385970476299
4000,33,50,20,0.905,0.905,0.9052924289538172,0.8938310236924453,0.9104746646413635
4000,35,50,20,0.915,0.915,0.915223280017647,0.9050067054090299,0.9204009804308372
4000,37,50,20,0.91,0.91,0.9099941724941725,0.8993795069595841,0.9150755755725377
4000,39,50,20,0.9,0.9,0.9004838992709476,0.8882275686701875,0.9084476793036231
4000,41,50,20,0.9,0.9,0.9004838992709476,0.8882275686701875,0.9084476793036231
4000,43,50,20,0.905,0.905,0.9051552664054211,0.8937746345008806,0.9134363395225463
4000,45,50,20,0.9,0.9,0.9003448532030677,0.888218198077353,0.9072203344900713
4000,47,50,20,0.9,0.9,0.9003448532030677,0.888218198077353,0.9072203344900713
4000,49,50,20,0.9,0.9,0.9003448532030677,0.888218198077353,0.9072203344900713
4000,51,50,20,0.905,0.905,0.9052219653382443,0.8937865108868827,0.9125355054302422
4000,1,60,20,0.955,0.955,0.9548530521642619,0.949685534591195,0.9559223646723646
4000,3,60,20,0.965,0.965,0.9652347699137087,0.9608709019257106,0.9664351851851852
4000,5,60,20,0.95,0.95,0.949649841089872,0.9441200301751838,0.9508147151761283
4000,7,60,20,0.945,0.945,0.9447816398577267,0.9385079799871425,0.9491404292874881
4000,9,60,20,0.945,0.945,0.9448505210854314,0.938482187797103,0.9486696359906078
4000,11,60,20,0.935,0.935,0.9353279202468463,0.9272503427628082,0.9435513911375979
4000,13,60,20,0.945,0.945,0.9446383693635996,0.9384753062251804,0.9482645287246487
4000,15,60,20,0.935,0.935,0.9344763545748332,0.9272991639403854,0.939782053305331
4000,17,60,20,0.93,0.93,0.9295079667526572,0.9217089810983111,0.9338551302284078
4000,19,60,20,0.94,0.94,0.9398039549024336,0.9328802751908717,0.9445414518015717
4000,21,60,20,0.93,0.93,0.9299706215691004,0.9216936543893504,0.9347843667813288
4000,23,60,20,0.92,0.92,0.9199760328245116,0.9105120389272631,0.9262080542050161
4000,25,60,20,0.92,0.92,0.9199760328245116,0.9105120389272631,0.9262080542050161
4000,27,60,20,0.92,0.92,0.9195963341683907,0.9105445599910544,0.9236346967918756
4000,29,60,20,0.925,0.925,0.9247573917095289,0.9161073825503356,0.9297749682850883
4000,31,60,20,0.92,0.92,0.9199760328245116,0.9105120389272631,0.9262080542050161
4000,33,60,20,0.91,0.91,0.9102320103320103,0.8993654432113605,0.9158650492567482
4000,35,60,20,0.91,0.91,0.9099941724941725,0.8993795069595841,0.9150755755725377
4000,37,60,20,0.895,0.895,0.8955861847290418,0.8826192672088539,0.9017881241565452
4000,39,60,20,0.89,0.89,0.8905813412763521,0.8770331451567828,0.8959061403508771
4000,41,60,20,0.895,0.895,0.8957773232702371,0.8826553419758605,0.9022009398496241
4000,43,60,20,0.89,0.89,0.8914490712295224,0.8770090845562544,0.9002407407407407
4000,45,60,20,0.89,0.89,0.8910484557913128,0.8769850145381347,0.8990302144249511
4000,47,60,20,0.895,0.895,0.8959740371866619,0.8826061436118177,0.903792119186856
4000,49,60,20,0.905,0.905,0.9062490639278539,0.8938072881734853,0.9149100529100528
4000,51,60,20,0.895,0.895,0.8965518556631338,0.8825962989880919,0.9072380952380954
4000,1,70,20,0.96,0.96,0.9597727800554183,0.95527853089974,0.9606033011272141
4000,3,70,20,0.975,0.975,0.9750173786093609,0.9720506442326504,0.9760185185185185
4000,5,70,20,0.96,0.96,0.9597737448200732,0.9552935259437257,0.9605227687972253
4000,7,70,20,0.945,0.945,0.9450646178161637,0.9385096986975237,0.9493283894754483
4000,9,70,20,0.945,0.945,0.9451490919270061,0.9385320331927021,0.9509285855756444
4000,11,70,20,0.935,0.935,0.9351594608229428,0.9272605192479857,0.9410597809669596
4000,13,70,20,0.935,0.935,0.934287390453797,0.9272950980118005,0.9386187806681456
4000,15,70,20,0.94,0.94,0.9399576379972931,0.932893412369981,0.9448754598987378
4000,17,70,20,0.925,0.925,0.9250462099395237,0.9161238012693265,0.9303721342769911
4000,19,70,20,0.935,0.935,0.9349892501751172,0.9273032294142318,0.9389485368218147
4000,21,70,20,0.92,0.92,0.9199994381126712,0.9105495611337843,0.9245259804308371
4000,23,70,20,0.915,0.915,0.9152320103320103,0.9049562519218405,0.9208650492567482
4000,25,70,20,0.915,0.915,0.9149431921020157,0.9049376502823911,0.9202678832648452
4000,27,70,20,0.915,0.915,0.9149431921020157,0.9049376502823911,0.9202678832648452
4000,29,70,20,0.905,0.905,0.9051098587686822,0.8937538444332607,0.9105107982446021
4000,31,70,20,0.905,0.905,0.9051098587686822,0.8937538444332607,0.9105107982446021
4000,33,70,20,0.905,0.905,0.9053320103320103,0.8938013526354033,0.9106731816278095
4000,35,70,20,0.9,0.9,0.900398676998677,0.8881838257904006,0.9061079642365051
4000,37,70,20,0.9,0.9,0.9003801157280149,0.8881713215354078,0.9073739613549051
4000,39,70,20,0.91,0.91,0.9101797604694155,0.8993570030752027,0.9176531734132933
4000,41,70,20,0.9,0.9,0.9012457999523593,0.8881806999888181,0.9103674591275791
4000,43,70,20,0.905,0.905,0.9058644485432386,0.8938072881734853,0.9140767195767197
4000,45,70,20,0.905,0.905,0.9054638331050292,0.8937865108868827,0.9128661932609302
4000,47,70,20,0.9,0.9,0.9006890940761424,0.8881869514172304,0.9095626218323588
4000,49,70,20,0.905,0.905,0.9056419035718849,0.8937538444332607,0.9133888888888889
4000,51,70,20,0.905,0.905,0.9056419035718849,0.8937538444332607,0.9133888888888889
4000,1,80,20,0.955,0.955,0.9549799203876913,0.9496869409660107,0.9564185185185186
4000,3,80,20,0.965,0.965,0.9650623561206052,0.9608709019257106,0.9660780423280423
4000,5,80,20,0.96,0.96,0.9597824673207414,0.9552797808709262,0.9615754861885296
4000,7,80,20,0.955,0.955,0.9549062030489448,0.9496799083056107,0.9579222030692618
4000,9,80,20,0.955,0.955,0.9550100429515322,0.9496813149949681,0.9582796998398021
4000,11,80,20,0.935,0.935,0.9348500701923217,0.92729713103294,0.9381857956929744
4000,13,80,20,0.935,0.935,0.9344626762623744,0.9272930648769575,0.9392557375158573
4000,15,80,20,0.94,0.94,0.940185098197052,0.9328840291954473,0.9436819612920812
4000,17,80,20,0.93,0.93,0.9302386751319888,0.9217024132434776,0.9348683748784948
4000,19,80,20,0.925,0.925,0.9250462099395237,0.9161238012693265,0.9303721342769911
4000,21,80,20,0.915,0.915,0.9152320103320103,0.9049562519218405,0.9208650492567482
4000,23,80,20,0.92,0.92,0.9198765254353489,0.9105520614954578,0.9248331006561495
4000,25,80,20,0.915,0.915,0.9149431921020157,0.9049376502823911,0.9202678832648452
4000,27,80,20,0.915,0.915,0.9152320103320103,0.9049562519218405,0.9208650492567482
4000,29,80,20,0.905,0.905,0.905398676998677,0.8937746345008806,0.9111079642365051
4000,31,80,20,0.905,0.905,0.9051098587686822,0.8937538444332607,0.9105107982446021
4000,33,80,20,0.905,0.905,0.9053997235711522,0.8937716649893772,0.9124241285789852
4000,35,80,20,0.905,0.905,0.9053997235711522,0.8937716649893772,0.9124241285789852
4000,37,80,20,0.9,0.9,0.9004290740210094,0.8882025769306018,0.9069522624821191
4000,39,80,20,0.895,0.895,0.8962634608628776,0.8825930170799207,0.9039841397179438
4000,41,80,20,0.89,0.89,0.8914490712295224,0.8770090845562544,0.9002407407407407
4000,43,80,20,0.9,0.9,0.9013099094862363,0.8881963272493502,0.910809523809524
4000,45,80,20,0.9,0.9,0.9014774370584826,0.8882150741972445,0.9119999999999999
4000,47,80,20,0.895,0.895,0.8962266855951065,0.8826159865846842,0.9067380952380952
4000,49,80,20,0.9,0.9,0.9009983124644778,0.8882088259131942,0.9096481481481482
4000,51,80,20,0.905,0.905,0.9056959838407207,0.8938013526354033,0.9127820512820513
4000,1,90,20,0.95,0.95,0.9503247479738982,0.944098163624675,0.9524185185185187
4000,3,90,20,0.97,0.97,0.9698552157883323,0.9664617104527669,0.9702628249367379
4000,5,90,20,0.965,0.965,0.9646266621521669,0.9608599625373927,0.9661630036630037
4000,7,90,20,0.96,0.96,0.9597695334692592,0.9552835303652777,0.9622405180875768
4000,9,90,20,0.955,0.955,0.9549583122588744,0.9496981891348089,0.9583996885467474
4000,11,90,20,0.94,0.94,0.9396665093678861,0.9328971649052172,0.9427329726539445
4000,13,90,20,0.935,0.935,0.9344626762623744,0.9272930648769575,0.9392557375158573
4000,15,90,20,0.925,0.925,0.9247971561456348,0.9161238012693265,0.9296403529004729
4000,17,90,20,0.925,0.925,0.9247573917095289,0.9161073825503356,0.9297749682850883
4000,19,90,20,0.925,0.925,0.925292050140529,0.916090957402176,0.9311996508436716
4000,21,90,20,0.92,0.92,0.9199760328245116,0.9105120389272631,0.9262080542050161
4000,23,90,20,0.92,0.92,0.9199760328245116,0.9105120389272631,0.9262080542050161
4000,25,90,20,0.92,0.92,0.9199853166441402,0.9105270515867468,0.9267343699944898
4000,27,90,20,0.91,0.91,0.9099078175993344,0.8993485615231918,0.9142788144389344
4000,29,90,20,0.91,0.91,0.9101109053411576,0.8993429330350902,0.9168269625870826
4000,31,90,20,0.91,0.91,0.9101109053411576,0.8993429330350902,0.9168269625870826
4000,33,90,20,0.905,0.905,0.9053997235711522,0.8937716649893772,0.9124241285789852
4000,35,90,20,0.9,0.9,0.9004290740210094,0.8882025769306018,0.9069522624821191
4000,37,90,20,0.895,0.895,0.8954094661778721,0.8826028622540251,0.901902095258039
4000,39,90,20,0.89,0.89,0.891147814604374,0.87699189264747,0.8985493571092482
4000,41,90,20,0.885,0.885,0.8862093939632669,0.8714078049871408,0.8947645502645503
4000,43,90,20,0.895,0.895,0.8959740371866619,0.8826061436118177,0.903792119186856
4000,45,90,20,0.9,0.9,0.9010768216202731,0.8881932021466905,0.9107894736842104
4000,47,90,20,0.89,0.89,0.8911239011614953,0.8770297085045136,0.8997407407407405
4000,49,90,20,0.895,0.895,0.8958626505073872,0.8826225476496563,0.9030249662618083
4000,51,90,20,0.905,0.905,0.9056109962476685,0.8938191572594165,0.9134070512820514
4000,1,100,20,0.95,0.95,0.9503247479738982,0.944098163624675,0.9524185185185187
4000,3,100,20,0.97,0.97,0.9698552157883323,0.9664617104527669,0.9702628249367379
4000,5,100,20,0.955,0.955,0.9548637230080489,0.949685534591195,0.9568921703296703
4000,7,100,20,0.94,0.94,0.9401356636012193,0.9329365412021126,0.9446737270082859
4000,9,100,20,0.945,0.945,0.9448725603318886,0.9385268805186096,0.948227573162132
4000,11,100,20,0.93,0.93,0.9294881908792227,0.9217024132434776,0.9335788144389342
4000,13,100,20,0.94,0.94,0.9393107690359992,0.932893412369981,0.943505130228408
4000,15,100,20,0.925,0.925,0.9247971561456348,0.9161238012693265,0.9296403529004729
4000,17,100,20,0.92,0.92,0.9199760328245116,0.9105120389272631,0.9262080542050161
4000,19,100,20,0.92,0.92,0.9199760328245116,0.9105120389272631,0.9262080542050161
4000,21,100,20,0.92,0.92,0.9199760328245116,0.9105120389272631,0.9262080542050161
4000,23,100,20,0.915,0.915,0.9149431921020157,0.9049376502823911,0.9202678832648452
4000,25,100,20,0.915,0.915,0.9150521071566834,0.9049217002237137,0.9202941990543191
4000,27,100,20,0.915,0.915,0.9150521071566834,0.9049217002237137,0.9202941990543191
4000,29,100,20,0.91,0.91,0.9101109053411576,0.8993429330350902,0.9168269625870826
4000,31,100,20,0.905,0.905,0.9051402557910148,0.8937716649893772,0.9113550964902164
4000,33,100,20,0.9,0.9,0.9004290740210094,0.8882025769306018,0.9069522624821191
4000,35,100,20,0.905,0.905,0.9055505659376142,0.8937894795684499,0.9138824619123187
4000,37,100,20,0.89,0.89,0.8908903198096476,0.8769884536889485,0.898299887280831
4000,39,100,20,0.89,0.89,0.8906122279713642,0.8769506124503608,0.8985052910052909
4000,41,100,20,0.89,0.89,0.8911446508246322,0.8769746959317769,0.9005714285714285
4000,43,100,20,0.9,0.9,0.9013099094862363,0.8881963272493502,0.910809523809524
4000,45,100,20,0.89,0.89,0.8910484557913128,0.8769850145381347,0.8990302144249511
4000,47,100,20,0.895,0.895,0.8956430475297197,0.8826422264446183,0.9033429487179485
4000,49,100,20,0.905,0.905,0.9056109962476685,0.8938191572594165,0.9134070512820514
4000,51,100,20,0.905,0.905,0.9056109962476685,0.8938191572594165,0.9134070512820514
4000,1,110,20,0.955,0.955,0.9553628256318331,0.9496700592774857,0.9579851851851852
4000,3,110,20,0.965,0.965,0.9648455539525835,0.9608632449960863,0.965693426943427
4000,5,110,20,0.96,0.96,0.9598568854012113,0.9552772808586762,0.9622767857142857
4000,7,110,20,0.935,0.935,0.9348804009610461,0.9273458894539764,0.9399624197969787
4000,9,110,20,0.945,0.945,0.9448725603318886,0.9385268805186096,0.948227573162132
4000,11,110,20,0.93,0.93,0.9294881908792227,0.9217024132434776,0.9335788144389342
4000,13,110,20,0.94,0.94,0.9393107690359992,0.932893412369981,0.943505130228408
4000,15,110,20,0.925,0.925,0.9247971561456348,0.9161238012693265,0.9296403529004729
4000,17,110,20,0.925,0.925,0.9247573917095289,0.9161073825503356,0.9297749682850883
4000,19,110,20,0.925,0.925,0.9249133954618742,0.9161026903070641,0.9326073858675056
4000,21,110,20,0.915,0.915,0.9149431921020157,0.9049376502823911,0.9202678832648452
4000,23,110,20,0.915,0.915,0.9149431921020157,0.9049376502823911,0.9202678832648452
4000,25,110,20,0.915,0.915,0.9150521071566834,0.9049217002237137,0.9202941990543191
4000,27,110,20,0.915,0.915,0.9150521071566834,0.9049217002237137,0.9202941990543191
4000,29,110,20,0.905,0.905,0.9051098587686822,0.8937538444332607,0.9105107982446021
4000,31,110,20,0.905,0.905,0.904704631131986,0.8937746345008806,0.9093511828599868
4000,33,110,20,0.9,0.9,0.9004290740210094,0.8882025769306018,0.9069522624821191
4000,35,110,20,0.905,0.905,0.905093159270514,0.8937627554586374,0.9105576585695005
4000,37,110,20,0.89,0.89,0.8906435662863159,0.876978135659565,0.8972228648544437
4000,39,110,20,0.895,0.895,0.8955474848327293,0.882520768649828,0.9043121693121694
4000,41,110,20,0.895,0.895,0.8960484557913128,0.8825766047864013,0.9040302144249511
4000,43,110,20,0.895,0.895,0.8957596375613182,0.8825536198652163,0.9034330484330485
4000,45,110,20,0.89,0.89,0.8908576767770046,0.8769609350968932,0.898625356125356
4000,47,110,20,0.89,0.89,0.8910076013740351,0.8769712560116318,0.9009359938307306
4000,49,110,20,0.9,0.9,0.9006937354416347,0.8881869514172304,0.9088222372169742
4000,51,110,20,0.91,0.91,0.9103882739345207,0.8994104333733829,0.9167916666666666
4000,1,10,20,0.905,0.905,0.904265620953121,0.8936467954100196,0.9061572398190045
4000,3,10,20,0.895,0.895,0.8962265165530884,0.8825404815840254,0.9009776553537995
4000,5,10,20,0.9,0.9,0.9007923053811067,0.8881181472365183,0.9044664217361585
4000,7,10,20,0.91,0.91,0.9107227318525741,0.8992443324937027,0.9144048582995952
4000,9,10,20,0.92,0.92,0.9207603699471991,0.9104469258108752,0.9246595717234263
4000,11,10,20,0.9,0.9,0.9007740278375546,0.8881087582869451,0.9044287423103213
4000,13,10,20,0.9,0.9,0.9002508159319444,0.8880461249965015,0.9044503254743194
4000,15,10,20,0.88,0.88,0.8808908524149308,0.8657267539442767,0.8892453560371516
4000,17,10,20,0.895,0.895,0.8960523793549665,0.8824583006828612,0.9020259925832681
4000,19,10,20,0.895,0.895,0.895114860637173,0.8824122291281706,0.9005632832080199
4000,21,10,20,0.895,0.895,0.8955666376928346,0.8824418507011504,0.9006142278773858
4000,23,10,20,0.89,0.89,0.8899458307590327,0.8768128114676074,0.8931449296317717
4000,25,10,20,0.88,0.88,0.8805475538936506,0.8656026879462411,0.8840499863913176
4000,27,10,20,0.89,0.89,0.8904112649641861,0.8768059133161609,0.8936420916544755
4000,29,10,20,0.875,0.875,0.8751808596190616,0.8599753556625966,0.8793220775724475
4000,31,10,20,0.865,0.865,0.8655646684278194,0.8488326521471362,0.8713531556163134
4000,33,10,20,0.87,0.87,0.8704114745923236,0.8544232922732362,0.8756466165413533
4000,35,10,20,0.885,0.885,0.8849630880495458,0.8711953630330692,0.8887167919799498
4000,37,10,20,0.885,0.885,0.8848587011573682,0.8711737194387655,0.8880572554380604
4000,39,10,20,0.875,0.875,0.87544884233532,0.8600145584859175,0.8799639540026537
4000,41,10,20,0.875,0.875,0.8749152693534712,0.8599675124628914,0.8779376382131799
4000,43,10,20,0.88,0.88,0.8803477034341611,0.8656290241307878,0.8863358395989974
4000,45,10,20,0.88,0.88,0.8803477034341611,0.8656290241307878,0.8863358395989974
4000,47,10,20,0.88,0.88,0.880678942911504,0.8656327856003135,0.8848118911532226
4000,49,10,20,0.88,0.88,0.880678942911504,0.8656327856003135,0.8848118911532226
4000,51,10,20,0.88,0.88,0.8806966162416306,0.8656365468592543,0.8846947232334229
4000,1,20,20,0.96,0.96,0.960415982793138,0.9552159431242477,0.9621932169997186
4000,3,20,20,0.955,0.955,0.955253004290724,0.9496559825474072,0.9585968379446641
4000,5,20,20,0.935,0.935,0.9351407791175232,0.9272503427628082,0.938808155080214
4000,7,20,20,0.935,0.935,0.9349650073288923,0.9272421995242759,0.9383760351966873
4000,9,20,20,0.94,0.94,0.940645991440109,0.9328727659217408,0.9441042143401984
4000,11,20,20,0.93,0.93,0.931006954006954,0.9216980340613552,0.933859649122807
4000,13,20,20,0.925,0.925,0.9257399374699457,0.916015789031662,0.9284120085281077
4000,15,20,20,0.925,0.925,0.9257399374699457,0.916015789031662,0.9284120085281077
4000,17,20,20,0.93,0.93,0.9305572132174538,0.9216081527521138,0.9332783186885355
4000,19,20,20,0.93,0.93,0.9305572132174538,0.9216081527521138,0.9332783186885355
4000,21,20,20,0.93,0.93,0.9308286908574794,0.9216300940438872,0.933796623912723
4000,23,20,20,0.93,0.93,0.9304263283620936,0.921605957947196,0.9332783186885355
4000,25,20,20,0.935,0.935,0.9356090526145855,0.9272116461366181,0.9384120085281077
4000,27,20,20,0.93,0.93,0.9307639636231549,0.9216191249335163,0.9339514822123182
4000,29,20,20,0.925,0.925,0.9257728972590029,0.916022841787034,0.9287014822123182
4000,31,20,20,0.925,0.925,0.9257728972590029,0.916022841787034,0.9287014822123182
4000,33,20,20,0.925,0.925,0.9257728972590029,0.916022841787034,0.9287014822123182
4000,35,20,20,0.925,0.925,0.9253444985743542,0.9159734476094445,0.9283129458261037
4000,37,20,20,0.92,0.92,0.9201617743218624,0.9103641456582633,0.9231792559865316
4000,39,20,20,0.92,0.92,0.9201617743218624,0.9103641456582633,0.9231792559865316
4000,41,20,20,0.92,0.92,0.9201617743218624,0.9103641456582633,0.9231792559865316
4000,43,20,20,0.925,0.925,0.9252084596626653,0.9159758010306969,0.9285271066652646
4000,45,20,20,0.93,0.93,0.9308444724187191,0.921594982078853,0.9353332681250638
4000,47,20,20,0.93,0.93,0.9308444724187191,0.921594982078853,0.9353332681250638
4000,49,20,20,0.925,0.925,0.9257398284177337,0.9159993279946239,0.9300832681250638
4000,51,20,20,0.93,0.93,0.9308444724187191,0.921594982078853,0.9353332681250638
4000,1,30,20,0.945,0.945,0.9445831739958261,0.9384408752588281,0.9489627024722932
4000,3,30,20,0.945,0.945,0.9456685340802987,0.9384563739614513,0.9489164086687306
4000,5,30,20,0.955,0.955,0.9554030580276631,0.9496376710220755,0.9581558441558441
4000,7,30,20,0.955,0.955,0.9550842384359827,0.9496052410549303,0.9569152522669147
4000,9,30,20,0.955,0.955,0.9553181216931218,0.9496151154653604,0.9566879795396419
4000,11,30,20,0.95,0.95,0.9501185907179409,0.9440120933878282,0.9518116426412462
4000,13,30,20,0.94,0.94,0.9403195386287118,0.9328013439731205,0.9424146847734309
4000,15,30,20,0.945,0.945,0.9453167025538395,0.9383995071960576,0.9474146847734309
4000,17,30,20,0.945,0.945,0.9453167025538395,0.9383995071960576,0.9474146847734309
4000,19,30,20,0.945,0.945,0.9452788098636329,0.9383960573476703,0.9484547045362768
4000,21,30,20,0.94,0.94,0.9402023665225292,0.9327618087073458,0.9436605868892178
4000,23,30,20,0.95,0.95,0.9504180977900272,0.9439713133124159,0.9530182943990994
4000,25,30,20,0.95,0.95,0.950358646360669,0.9439666040960413,0.9528522727272727
4000,27,30,20,0.95,0.95,0.9504180977900272,0.9439713133124159,0.9530182943990994
4000,29,30,20,0.945,0.945,0.9450721145284275,0.9383529016168353,0.9480824773053033
4000,31,30,20,0.945,0.945,0.9450721145284275,0.9383529016168353,0.9480824773053033
4000,33,30,20,0.94,0.94,0.9401065675861363,0.9327636923938927,0.9430824773053033
4000,35,30,20,0.94,0.94,0.9404742432456255,0.9327862884028342,0.9424969040247677
4000,37,30,20,0.94,0.94,0.9404742432456255,0.9327862884028342,0.9424969040247677
4000,39,30,20,0.93,0.93,0.930872276352132,0.9216125419932811,0.9344821981424147
4000,41,30,20,0.93,0.93,0.930872276352132,0.9216125419932811,0.9344821981424147
4000,43,30,20,0.93,0.93,0.930872276352132,0.9216125419932811,0.9344821981424147
4000,45,30,20,0.93,0.93,0.930872276352132,0.9216125419932811,0.9344821981424147
4000,47,30,20,0.925,0.925,0.9255995381567698,0.9159993279946239,0.9293201102303269
4000,49,30,20,0.925,0.925,0.9255995381567698,0.9159993279946239,0.9293201102303269
4000,51,30,20,0.925,0.925,0.925769488895686,0.9160204910001959,0.9294999999999999
4000,1,40,20,0.95,0.95,0.9502784624781576,0.9440387252021601,0.9535777863777091
4000,3,40,20,0.95,0.95,0.9505175743043565,0.9440715883668904,0.9548529411764706
4000,5,40,20,0.955,0.955,0.9551828516583989,0.9496137050722203,0.9574366426412462
4000,7,40,20,0.95,0.95,0.9501114314631757,0.9440167949615116,0.9533878596164906
4000,9,40,20,0.94,0.94,0.9399534510993129,0.9328257948947604,0.9423782442318753
4000,11,40,20,0.945,0.945,0.9450752672676407,0.9384219217958407,0.9471509715046027
4000,13,40,20,0.95,0.95,0.9500265691956868,0.9440073910243848,0.952535586889218
4000,15,40,20,0.95,0.95,0.9502800836550837,0.9440246291631682,0.9518395613674252
4000,17,40,20,0.94,0.94,0.9399534510993129,0.9328257948947604,0.9423782442318753
4000,19,40,20,0.93,0.93,0.9297738632362333,0.9216081527521138,0.9326998344064066
4000,21,40,20,0.93,0.93,0.9297738632362333,0.9216081527521138,0.9326998344064066
4000,23,40,20,0.93,0.93,0.9297738632362333,0.9216081527521138,0.9326998344064066
4000,25,40,20,0.925,0.925,0.9251054188702779,0.9159922712889585,0.9281787222065858
4000,27,40,20,0.93,0.93,0.9302416855153364,0.9215905908709046,0.9327241767520406
4000,29,40,20,0.935,0.935,0.9352929756479395,0.9271810670774402,0.9375581550802139
4000,31,40,20,0.935,0.935,0.9356276155422489,0.9271831064807036,0.9387403846153846
4000,33,40,20,0.935,0.935,0.9353512997527753,0.927170868347339,0.9372403846153845
4000,35,40,20,0.935,0.935,0.9356276155422489,0.9271831064807036,0.9387403846153846
4000,37,40,20,0.935,0.935,0.9353740467522664,0.9271790275599373,0.9377667004048582
4000,39,40,20,0.93,0.93,0.9305086354487935,0.9215840031366399,0.9337403846153847
4000,41,40,20,0.92,0.92,0.9203802303635747,0.9103641456582633,0.9233282967032967
4000,43,40,20,0.92,0.92,0.9203116590333312,0.9103716774500743,0.9232574762698601
4000,45,40,20,0.915,0.915,0.9148811816516341,0.9047512326311071,0.9178087583211422
4000,47,40,20,0.925,0.925,0.9246395759510988,0.915935774932048,0.9268341242091241
4000,49,40,20,0.92,0.92,0.9203312946405489,0.9103766979414648,0.9230023857721226
4000,51,40,20,0.925,0.925,0.9246395759510988,0.915935774932048,0.9268341242091241
4000,1,50,20,0.95,0.95,0.950061660310136,0.944027762229934,0.9531931709930938
4000,3,50,20,0.93,0.93,0.9309379882034113,0.9217133590560868,0.9364605263157896
4000,5,50,20,0.945,0.945,0.9454431168496985,0.9384512085944494,0.9484122337930387
4000,7,50,20,0.935,0.935,0.9350595117053735,0.9272462713714078,0.9377628596164906
4000,9,50,20,0.945,0.945,0.9450752672676407,0.9384219217958407,0.9471509715046027
4000,11,50,20,0.945,0.945,0.9450752672676407,0.9384219217958407,0.9471509715046027
4000,13,50,20,0.94,0.94,0.9403184543002918,0.9328389534070239,0.9420581550802138
4000,15,50,20,0.93,0.93,0.9300264089510591,0.921605957947196,0.932472561679134
4000,17,50,20,0.935,0.935,0.9348067707081653,0.9271912629515542,0.9373152190217913
4000,19,50,20,0.935,0.935,0.9348067707081653,0.9271912629515542,0.9373152190217913
4000,21,50,20,0.935,0.935,0.9347473192788073,0.927185145769737,0.9371491973499647
4000,23,50,20,0.93,0.93,0.9299760956443481,0.9216191249335162,0.9330307167593478
4000,25,50,20,0.935,0.935,0.9353054377556937,0.9271565853248536,0.9376249999999999
4000,27,50,20,0.925,0.925,0.9252944725216119,0.9159805074777349,0.9278609517417569
4000,29,50,20,0.93,0.93,0.9302323196593199,0.9215708243466569,0.9322403846153846
4000,31,50,20,0.935,0.935,0.9355817535451674,0.9271688282584947,0.939125
4000,33,50,20,0.935,0.935,0.9353740467522664,0.9271790275599373,0.9377667004048582
4000,35,50,20,0.93,0.93,0.9307359151373907,0.9215883950824721,0.9350975274725275
4000,37,50,20,0.93,0.93,0.9307359151373907,0.9215883950824721,0.9350975274725275
4000,39,50,20,0.935,0.935,0.9351245084646663,0.9271525034322379,0.939125
4000,41,50,20,0.925,0.925,0.9247303654884,0.9159239952917437,0.9280023857721226
4000,43,50,20,0.92,0.92,0.9198771232859921,0.9103264677035169,0.9237129120879121
4000,45,50,20,0.925,0.925,0.9247303654884,0.9159239952917437,0.9280023857721226
4000,47,50,20,0.92,0.92,0.9198029951842855,0.9103390305407677,0.9221690524387892
