train_size,knn,alpha,kfold,accuracy,recall,f1,cohen_kappa,precision
6000,39,100,15,0.9175,0.9175,0.9181888460071315,0.9082919373328238,0.9230588277248089
6000,41,100,15,0.9225,0.9225,0.9230307491378983,0.9138541912714844,0.9279721548416954
6000,43,100,15,0.9225,0.9225,0.923042333763276,0.9138583803986133,0.9280389242689299
6000,45,100,15,0.92,0.92,0.9204383638713096,0.9110833246500643,0.9253600198400254
6000,47,100,15,0.92,0.92,0.9203425899780673,0.9110759119929417,0.9240894759858175
6000,49,100,15,0.9175,0.9175,0.9180161048689734,0.9082957600683613,0.9220948960400179
6000,51,100,15,0.915,0.915,0.9154031724849913,0.9055247198738477,0.9197911242230882
6000,1,110,15,0.955,0.955,0.9551994522299497,0.9499502978652412,0.95628169539482
6000,3,110,15,0.955,0.955,0.9550859057718868,0.9499642105116854,0.9565343445758594
6000,5,110,15,0.955,0.955,0.9549740184401592,0.9499683827974623,0.9565496998924469
6000,7,110,15,0.9425,0.9425,0.9425388222915541,0.9360773741697007,0.9446438939750876
6000,9,110,15,0.9375,0.9375,0.9375617543263296,0.9305155054649555,0.9394239039202132
6000,11,110,15,0.9425,0.9425,0.9427321308249121,0.9360804830092198,0.9456259820104492
6000,13,110,15,0.935,0.935,0.9350424856960748,0.9277426526783853,0.937616992016703
6000,15,110,15,0.9375,0.9375,0.9377126345178578,0.9305212986958847,0.9402497153588297
6000,17,110,15,0.94,0.94,0.9403150610121774,0.9333046172657672,0.943234180079655
6000,19,110,15,0.94,0.94,0.9402166496140667,0.933305543976657,0.9432182593005765
6000,21,110,15,0.9375,0.9375,0.9378513551530014,0.930531434525877,0.941512896573872
6000,23,110,15,0.94,0.94,0.9402854468184796,0.9333069339947062,0.9434475823149603
6000,25,110,15,0.9375,0.9375,0.9376409824633122,0.9305285388762297,0.9405506675342201
6000,27,110,15,0.93,0.93,0.9302690338675255,0.9221973686038596,0.9341104547824031
6000,29,110,15,0.925,0.925,0.9253388778618317,0.9166400377898496,0.9295633303208048
6000,31,110,15,0.9275,0.9275,0.9278946106554468,0.9194187031968546,0.9323191159647483
6000,33,110,15,0.9225,0.9225,0.9231579930565129,0.9138571835467221,0.927999006662999
6000,35,110,15,0.9225,0.9225,0.9232070606496967,0.9138583803986133,0.9283153343563155
6000,37,110,15,0.92,0.92,0.9206975080362102,0.911072823021023,0.9255045709350871
6000,39,110,15,0.9225,0.9225,0.9230528052797848,0.9138494031986882,0.9277696212641618
6000,41,110,15,0.92,0.92,0.9204732666554157,0.9110777652730885,0.9254763797143413
6000,43,110,15,0.92,0.92,0.9204492426515433,0.9110771475216228,0.9247760106104136
6000,45,110,15,0.92,0.92,0.9203425899780673,0.9110759119929417,0.9240894759858175
6000,47,110,15,0.92,0.92,0.9203358647926834,0.9110820892930331,0.9246971392606824
6000,49,110,15,0.9175,0.9175,0.9180161048689734,0.9082957600683613,0.9220948960400179
6000,51,110,15,0.915,0.915,0.9154593420604157,0.9055234072705296,0.9194417407740579
6000,1,10,15,0.8775,0.8775,0.8768625053929717,0.8635724527724027,0.8811737385614161
6000,3,10,15,0.8875,0.8875,0.8873590249868185,0.8747320658074215,0.8943202236001754
6000,5,10,15,0.8825,0.8825,0.8818768087510331,0.8691518534500758,0.885760840429799
6000,7,10,15,0.88,0.88,0.8793961212860052,0.8663538976632814,0.8867312437855916
6000,9,10,15,0.8825,0.8825,0.8821181942119702,0.8691664230935182,0.8890101237464683
6000,11,10,15,0.885,0.885,0.8846954721347788,0.8719233767680142,0.8927551504092225
6000,13,10,15,0.885,0.885,0.8850341619406383,0.8719385304946374,0.892960437879396
6000,15,10,15,0.8675,0.8675,0.8669276102391785,0.8524201014959868,0.8728896481156311
6000,17,10,15,0.8725,0.8725,0.8716930655096103,0.8579693798692483,0.8782751343835902
6000,19,10,15,0.865,0.865,0.8642863141575822,0.8496418552524416,0.871124401856612
6000,21,10,15,0.87,0.87,0.869187822921457,0.8551935394040657,0.8763854875351668
6000,23,10,15,0.865,0.865,0.8646133451397467,0.8496376685485162,0.8709232954545453
6000,25,10,15,0.8575,0.8575,0.8571044901842708,0.8412952534751467,0.8624422737880398
6000,27,10,15,0.8575,0.8575,0.8566128194644498,0.8413018814079586,0.861677556601378
6000,29,10,15,0.855,0.855,0.8544062978205177,0.8385457987111501,0.8600133762947161
6000,31,10,15,0.86,0.86,0.8596866794705516,0.8440947402855015,0.8655915085468933
6000,33,10,15,0.855,0.855,0.8550050702351882,0.8385604041556778,0.8617499582067815
6000,35,10,15,0.8575,0.8575,0.8568524883861695,0.8412996721585333,0.8622490351081876
6000,37,10,15,0.855,0.855,0.8547600595319161,0.8385491694329039,0.8615765751289912
6000,39,10,15,0.86,0.86,0.8596319133651893,0.8441055906240648,0.8656623120845272
6000,41,10,15,0.8575,0.8575,0.8566559183971016,0.8412886249886884,0.861263546286031
6000,43,10,15,0.8575,0.8575,0.8570411470131198,0.8412808910546467,0.8621850785502244
6000,45,10,15,0.855,0.855,0.8547764128423584,0.8385300668151447,0.860201982322603
6000,47,10,15,0.855,0.855,0.8549552939313494,0.8385525400139179,0.8612980371806462
6000,49,10,15,0.8525,0.8525,0.8523309991722168,0.8357632485472702,0.8590670506891958
6000,51,10,15,0.85,0.85,0.8497280212040768,0.8329853862212944,0.855755440831762
6000,1,20,15,0.9475,0.9475,0.9479101396863766,0.9415631848064281,0.9503488831430008
6000,3,20,15,0.94,0.94,0.9402516922736717,0.9332053101778408,0.9448455776249893
6000,5,20,15,0.925,0.925,0.9246370039117722,0.9164892062299053,0.9290905072197821
6000,7,20,15,0.9275,0.9275,0.9276120896375231,0.9192841337656735,0.9311688311688312
6000,9,20,15,0.9275,0.9275,0.9276192974153576,0.9192897497982244,0.9297465230586597
6000,11,20,15,0.93,0.93,0.9302724005021187,0.9220674394978916,0.9331326949384404
6000,13,20,15,0.925,0.925,0.9253298978590998,0.9165037329789381,0.9294582158797278
6000,15,20,15,0.9225,0.9225,0.9231304014699123,0.9137451307735114,0.9284376254596843
6000,17,20,15,0.9125,0.9125,0.9129279153831673,0.9025964990398798,0.9182538652321193
6000,19,20,15,0.9075,0.9075,0.9077932858330225,0.8970313010929989,0.9133885468916247
6000,21,20,15,0.9075,0.9075,0.9078203221047432,0.8970320174767279,0.9139032641720628
6000,23,20,15,0.9,0.9,0.9004476018387794,0.8886747423863961,0.906461404777894
6000,25,20,15,0.91,0.91,0.9105331183340869,0.89981632993822,0.9150405402471066
6000,27,20,15,0.91,0.91,0.9103123273134108,0.899809359475669,0.9146418650793652
6000,29,20,15,0.9125,0.9125,0.9129333989341977,0.9025951436721631,0.9165632340104216
6000,31,20,15,0.9125,0.9125,0.91279056729184,0.9025978543698777,0.9170508658008658
6000,33,20,15,0.91,0.91,0.9098872949764969,0.8997989019629673,0.9132246732026146
6000,35,20,15,0.9025,0.9025,0.9022244304528582,0.8914367236159922,0.9064566514195451
6000,37,20,15,0.905,0.905,0.9049068317836226,0.8942240779401531,0.90886627580181
6000,39,20,15,0.9,0.9,0.8996851232183376,0.8886507251621524,0.9039701527588005
6000,41,20,15,0.8975,0.8975,0.897095962948355,0.8858558721585769,0.9017779986736398
6000,43,20,15,0.9025,0.9025,0.9024354055932992,0.8914329459252558,0.9076024481731392
6000,45,20,15,0.895,0.895,0.8948810466336906,0.8830677997953686,0.9006547859706596
6000,47,20,15,0.8975,0.8975,0.8973131792678327,0.8858590498461881,0.9033413044426558
6000,49,20,15,0.8975,0.8975,0.8973131792678327,0.8858590498461881,0.9033413044426558
6000,51,20,15,0.8975,0.8975,0.8973131792678327,0.8858590498461881,0.9033413044426558
6000,1,30,15,0.95,0.95,0.9498356916869309,0.9443253625810762,0.9508259016137167
6000,3,30,15,0.945,0.945,0.9445037324645769,0.9387613082811412,0.946625017049717
6000,5,30,15,0.945,0.945,0.9446470070197728,0.9387596036076161,0.9465053816721359
6000,7,30,15,0.9275,0.9275,0.9270821295211662,0.9192577279403065,0.9291667487246836
6000,9,30,15,0.9425,0.9425,0.9422052128985848,0.9359688195991092,0.9445613728745085
6000,11,30,15,0.935,0.935,0.9346464293452786,0.9276184378110145,0.9363277910377437
6000,13,30,15,0.9275,0.9275,0.927305585597182,0.9192802020778389,0.930415404040404
6000,15,30,15,0.92,0.92,0.9199477512039043,0.9109323573004154,0.9224976721744441
6000,17,30,15,0.9125,0.9125,0.9118161274131975,0.902567350319092,0.9162845641937646
6000,19,30,15,0.915,0.915,0.9145085734064071,0.9053445527878117,0.9187725087912421
6000,21,30,15,0.915,0.915,0.9144272691353812,0.9053280799699277,0.9189606788771943
6000,23,30,15,0.9125,0.9125,0.9121754375727167,0.9025537868294482,0.9170002242407945
6000,25,30,15,0.9075,0.9075,0.9073736908585578,0.8969653511184132,0.9123561423661158
6000,27,30,15,0.9125,0.9125,0.9123253579389069,0.9025666722342853,0.916670474807151
6000,29,30,15,0.915,0.915,0.9147593393276291,0.9053320339690937,0.9186399702939337
6000,31,30,15,0.91,0.91,0.9095819405752743,0.899761236834961,0.9131346699631692
6000,33,30,15,0.905,0.905,0.9047187791340013,0.8941997814390222,0.9086461362015764
6000,35,30,15,0.9,0.9,0.899945587227079,0.8886142921786349,0.9050893437343867
6000,37,30,15,0.9,0.9,0.899945587227079,0.8886142921786349,0.9050893437343867
6000,39,30,15,0.8975,0.8975,0.8973642068935206,0.885859844240446,0.9028298545975665
6000,41,30,15,0.9,0.9,0.8995393894657246,0.8886375500261006,0.9042600910556531
6000,43,30,15,0.9,0.9,0.8999950673440512,0.8886375500261006,0.9049491389280423
6000,45,30,15,0.9,0.9,0.8994273477725798,0.8886173937862428,0.903235929950302
6000,47,30,15,0.9025,0.9025,0.9020829550177392,0.8914042268816307,0.9062777646277214
6000,49,30,15,0.905,0.905,0.9043928080030619,0.8941850508538292,0.9078413846389972
6000,51,30,15,0.9025,0.9025,0.9020663969211217,0.8913936423509099,0.9059586885812368
6000,1,40,15,0.9375,0.9375,0.937676967887262,0.9304294589499023,0.9398161825367707
6000,3,40,15,0.9275,0.9275,0.9274772230377019,0.919299295260225,0.9299781118016412
6000,5,40,15,0.9325,0.9325,0.932245347362553,0.9248455157824417,0.9342777723268795
6000,7,40,15,0.93,0.93,0.9292207765397857,0.9220484552370214,0.9306639712124237
6000,9,40,15,0.925,0.925,0.9245540116366499,0.9165072186467211,0.9270109013900617
6000,11,40,15,0.9225,0.9225,0.9219035159664765,0.9136910976543468,0.9254781067362589
6000,13,40,15,0.9175,0.9175,0.9169125719391786,0.9081426016520414,0.919845923475712
6000,15,40,15,0.915,0.915,0.9144390539551922,0.9053755061714651,0.9195493640608058
6000,17,40,15,0.9175,0.9175,0.9172074743887937,0.9081573014945312,0.9226529804736326
6000,19,40,15,0.915,0.915,0.9145373383487596,0.9053445527878117,0.9191418012634758
6000,21,40,15,0.915,0.915,0.9147296785471556,0.9053524577043796,0.9189699400477928
6000,23,40,15,0.905,0.905,0.9047773611466752,0.894222605742599,0.9103130527522556
6000,25,40,15,0.9125,0.9125,0.9124040435801305,0.9025788763169248,0.917106341610352
6000,27,40,15,0.9125,0.9125,0.9121238648842518,0.9025585344803586,0.9156823119283632
6000,29,40,15,0.9075,0.9075,0.9069937967765718,0.896989733774143,0.9120571560754029
6000,31,40,15,0.905,0.905,0.9044644104469306,0.8941983085650645,0.9100438434788396
6000,33,40,15,0.905,0.905,0.9044644104469306,0.8941983085650645,0.9100438434788396
6000,35,40,15,0.9,0.9,0.8992884927194331,0.8886274728181426,0.9058957217301402
6000,37,40,15,0.8975,0.8975,0.8966314215540199,0.8858288546684859,0.9028091477388412
6000,39,40,15,0.9,0.9,0.8991999672739284,0.8886197198785954,0.9049509076686197
6000,41,40,15,0.8975,0.8975,0.8968065835911001,0.8858574610244989,0.9030630788706793
6000,43,40,15,0.895,0.895,0.8942624479065759,0.8830645441953379,0.9005263016597947
6000,45,40,15,0.8975,0.8975,0.896981490293661,0.885842365012077,0.902179006208845
6000,47,40,15,0.895,0.895,0.8942732805053077,0.8830604744403608,0.900868887533041
6000,49,40,15,0.8975,0.8975,0.8968594639891125,0.8858407757258507,0.9026167866927048
6000,51,40,15,0.8975,0.8975,0.8968594639891125,0.8858407757258507,0.9026167866927048
6000,1,50,15,0.94,0.94,0.9397766267478614,0.9332173913043478,0.9412283959678969
6000,3,50,15,0.9325,0.9325,0.9325200758412937,0.9248638156658945,0.9348172268907562
6000,5,50,15,0.9275,0.9275,0.9271589437387994,0.9192796403768806,0.929389426707167
6000,7,50,15,0.9275,0.9275,0.9270910644111219,0.9192875034789869,0.9302977774619362
6000,9,50,15,0.92,0.92,0.919306075317303,0.910931737526964,0.9211495354923891
6000,11,50,15,0.9175,0.9175,0.9164441812885498,0.908125978771533,0.9192188867777605
6000,13,50,15,0.9175,0.9175,0.9167598725997995,0.9081413231824856,0.9201914285149292
6000,15,50,15,0.9175,0.9175,0.9172249768913682,0.9081362089483684,0.9206364098500123
6000,17,50,15,0.9125,0.9125,0.9123421363292608,0.9025720966484801,0.9159139730942607
6000,19,50,15,0.9125,0.9125,0.9125318758637694,0.9025842993723645,0.9163633485682824
6000,21,50,15,0.905,0.905,0.9048003177280047,0.894228494286947,0.908644136342773
6000,23,50,15,0.9025,0.9025,0.9023165704293709,0.8914329459252558,0.9076486374494211
6000,25,50,15,0.905,0.905,0.9047245732933995,0.8942100904086135,0.9092210505420166
6000,27,50,15,0.9,0.9,0.8996711047805483,0.8886553744658937,0.9053236783491323
6000,29,50,15,0.9025,0.9025,0.9019999191725383,0.8914291679716045,0.9072010967583565
6000,31,50,15,0.9,0.9,0.899329237984236,0.8886274728181426,0.9052040935618278
6000,33,50,15,0.9,0.9,0.8991393875220942,0.8886297984895416,0.9052998607826551
6000,35,50,15,0.8925,0.8925,0.8914135103816362,0.880257029678156,0.8981939839493842
6000,37,50,15,0.89,0.89,0.8889355428524133,0.8774671911442197,0.8964076804624722
6000,39,50,15,0.895,0.895,0.894164701219784,0.8830393071471337,0.9002754074278663
6000,41,50,15,0.8925,0.8925,0.8917257862930229,0.8802653653646686,0.8989563739614259
6000,43,50,15,0.8875,0.8875,0.886661035599015,0.87469718486342,0.8938521750001678
6000,45,50,15,0.8925,0.8925,0.8918200680892298,0.880259530505973,0.897205228407575
6000,47,50,15,0.8925,0.8925,0.8916813971501001,0.8802628647805747,0.8972132898215076
6000,49,50,15,0.885,0.885,0.8841141165513382,0.8719046525065614,0.8911842340729319
6000,51,50,15,0.8825,0.8825,0.881750180584634,0.8691217933098959,0.889388062659878
6000,1,60,15,0.9375,0.9375,0.9373579426478962,0.9304381699673755,0.9390171511010328
6000,3,60,15,0.925,0.925,0.9249123937968264,0.9165147699286201,0.9276776500336319
6000,5,60,15,0.93,0.93,0.9293997058289145,0.9220435720748938,0.9309626200928837
6000,7,60,15,0.9225,0.9225,0.9219096154789094,0.9137013090954644,0.9236394754680363
6000,9,60,15,0.92,0.92,0.9193012747432092,0.910924919449683,0.921094516950344
6000,11,60,15,0.9225,0.9225,0.9213212547964695,0.913676076438442,0.9245940817956386
6000,13,60,15,0.92,0.92,0.9192298192220463,0.9109106600963278,0.9220016595723116
6000,15,60,15,0.92,0.92,0.919493753041196,0.9109174803566085,0.9231628727792599
6000,17,60,15,0.9125,0.9125,0.9117573389441705,0.9025375056563054,0.9155320941865958
6000,19,60,15,0.9075,0.9075,0.9067797928733629,0.8969660684201,0.9118704874601433
6000,21,60,15,0.8925,0.8925,0.8917359083500473,0.8802653653646685,0.8985257802605306
6000,23,60,15,0.895,0.895,0.894270173781782,0.883052334080499,0.9012694777395225
6000,25,60,15,0.8925,0.8925,0.8919295382268606,0.880262031229333,0.899317917507302
6000,27,60,15,0.895,0.895,0.8946893626293995,0.8830653581123408,0.9017486781387738
6000,29,60,15,0.895,0.895,0.8945338080413737,0.8830612884140188,0.9012678621595177
6000,31,60,15,0.8925,0.8925,0.8916751339823723,0.8802553624015762,0.898636492970224
6000,33,60,15,0.8925,0.8925,0.8915312198188718,0.8802545287458751,0.8984773820108909
6000,35,60,15,0.8925,0.8925,0.8915969448182832,0.8802603640920325,0.898831446621833
6000,37,60,15,0.8925,0.8925,0.8912929686785789,0.8802436901653612,0.8975933484251454
6000,39,60,15,0.8875,0.8875,0.8862175841162263,0.874677119523216,0.8939392823478116
6000,41,60,15,0.89,0.89,0.888832713778231,0.8774578064947363,0.8957931147898793
6000,43,60,15,0.885,0.885,0.8841741536444513,0.871893058553227,0.8918197853303116
6000,45,60,15,0.8875,0.8875,0.8865127869821806,0.8746840995008249,0.893820360571913
6000,47,60,15,0.885,0.885,0.8843581582371575,0.8718948423749582,0.891885552532387
6000,49,60,15,0.885,0.885,0.8843581582371575,0.8718948423749582,0.891885552532387
6000,51,60,15,0.8825,0.8825,0.8816731727960742,0.8691072137242479,0.8885538680795163
6000,1,70,15,0.935,0.935,0.934973979960996,0.9276587160813283,0.9370862473674975
6000,3,70,15,0.9225,0.9225,0.9222386625572814,0.9137415306704509,0.9260428973232682
6000,5,70,15,0.935,0.935,0.934637658817201,0.9276204527897444,0.9365695942660568
6000,7,70,15,0.9325,0.9325,0.9319094955661796,0.9248350547033768,0.9342420199384486
6000,9,70,15,0.93,0.93,0.929429928989284,0.9220506253349388,0.9327606264408783
6000,11,70,15,0.915,0.915,0.9141210699624642,0.9053419175221855,0.9180908417759183
6000,13,70,15,0.92,0.92,0.9194840471861528,0.9109013580582065,0.9222214323725347
6000,15,70,15,0.9125,0.9125,0.9117101697777983,0.902556499829474,0.9175006972079233
6000,17,70,15,0.9125,0.9125,0.9120593677038187,0.9025402195629625,0.9171681782100055
6000,19,70,15,0.9025,0.9025,0.9019004155065642,0.8914057387890347,0.9076263240514909
6000,21,70,15,0.89,0.89,0.8892277527453463,0.877478280240588,0.8962862058941988
6000,23,70,15,0.895,0.895,0.894270173781782,0.883052334080499,0.9012694777395225
6000,25,70,15,0.895,0.895,0.8943929795154604,0.8830645441953379,0.9016123542518296
6000,27,70,15,0.8975,0.8975,0.8965989881737718,0.8858264701582417,0.9031468961487467
6000,29,70,15,0.895,0.895,0.8940157695372938,0.8830458209765674,0.9005880532024445
6000,31,70,15,0.8925,0.8925,0.8916073536614276,0.880257029678156,0.8986709059256895
6000,33,70,15,0.89,0.89,0.888832713778231,0.8774578064947363,0.8957931147898793
6000,35,70,15,0.8875,0.8875,0.8865127869821806,0.8746840995008249,0.893820360571913
6000,37,70,15,0.8875,0.8875,0.8864158660982098,0.874677119523216,0.8937248771360938
6000,39,70,15,0.8875,0.8875,0.8864158660982098,0.874677119523216,0.8937248771360938
6000,41,70,15,0.89,0.89,0.8890056444790327,0.8774578064947363,0.8958008959448714
6000,43,70,15,0.885,0.885,0.8840959393021592,0.8719037607385026,0.8917521229181279
6000,45,70,15,0.8825,0.8825,0.88146182195649,0.8691090363500915,0.8890239889438266
6000,47,70,15,0.8825,0.8825,0.8817928901718892,0.8691145039230839,0.8900317200903194
6000,49,70,15,0.8825,0.8825,0.8816731727960742,0.8691072137242479,0.8885538680795163
6000,51,70,15,0.88,0.88,0.8793112997665612,0.866331567331992,0.8870025615196049
6000,1,80,15,0.9375,0.9375,0.9373323470979911,0.9304323628647952,0.9390338097257742
6000,3,80,15,0.92,0.92,0.9197956612460093,0.9109583799990261,0.9235170914547541
6000,5,80,15,0.9325,0.9325,0.9321071858239943,0.9248355778264955,0.9339466549370434
6000,7,80,15,0.925,0.925,0.9245670212612689,0.9164886250548043,0.9282979873022197
6000,9,80,15,0.9225,0.9225,0.9217467660856005,0.9137049125566311,0.9252288861836614
6000,11,80,15,0.9175,0.9175,0.9167480018611797,0.9081144670987142,0.9214350598999331
6000,13,80,15,0.92,0.92,0.9193165475810882,0.9109038387916333,0.9235768198297114
6000,15,80,15,0.9175,0.9175,0.9169010762447186,0.9081061513185376,0.9207143329827459
6000,17,80,15,0.9075,0.9075,0.9069187670831431,0.896976109595144,0.9113831490348077
6000,19,80,15,0.905,0.905,0.9042515192403492,0.8941754737736191,0.9103542433627179
6000,21,80,15,0.895,0.895,0.894270173781782,0.883052334080499,0.9012694777395225
6000,23,80,15,0.8925,0.8925,0.891601384670474,0.8802611976664857,0.8985913012776118
6000,25,80,15,0.895,0.895,0.8940497052047915,0.8830498917515367,0.9008248562568266
6000,27,80,15,0.8925,0.8925,0.891601384670474,0.8802611976664857,0.8985913012776118
6000,29,80,15,0.8925,0.8925,0.8916544078660157,0.8802753666566896,0.8990176057547653
6000,31,80,15,0.8925,0.8925,0.891687958467931,0.8802661988694902,0.8986685249733085
6000,33,80,15,0.8875,0.8875,0.8864772027747213,0.8746823545793156,0.89354018815812
6000,35,80,15,0.8875,0.8875,0.8864158660982098,0.874677119523216,0.8937248771360938
6000,37,80,15,0.8875,0.8875,0.8864158660982098,0.874677119523216,0.8937248771360938
6000,39,80,15,0.8875,0.8875,0.8864158660982098,0.874677119523216,0.8937248771360938
6000,41,80,15,0.8875,0.8875,0.8864158660982098,0.874677119523216,0.8937248771360938
6000,43,80,15,0.8825,0.8825,0.8813974574795815,0.8690889846736625,0.8888076352278259
6000,45,80,15,0.8775,0.8775,0.8764736313057553,0.863513551154564,0.8844501736993117
6000,47,80,15,0.885,0.885,0.8840881068893698,0.8718680798317573,0.8911159045770516
6000,49,80,15,0.88,0.88,0.8788466431152883,0.8662896778416925,0.8861800372834258
6000,51,80,15,0.8825,0.8825,0.8814987610013978,0.869096276903152,0.8886229248157972
6000,1,90,15,0.94,0.94,0.9398139228114145,0.9332104219570738,0.9412638948773708
6000,3,90,15,0.9225,0.9225,0.9221820270420842,0.9137421307084971,0.927122393614038
6000,5,90,15,0.9275,0.9275,0.9272114058829427,0.9192706520982671,0.9290799121873121
6000,7,90,15,0.9275,0.9275,0.9270374733456939,0.9192796403768806,0.9306691914493855
6000,9,90,15,0.9225,0.9225,0.9219206508780101,0.9137079152110676,0.926216322213792
6000,11,90,15,0.9175,0.9175,0.9167480018611797,0.9081144670987142,0.9214350598999331
6000,13,90,15,0.9125,0.9125,0.9118913793521267,0.9025659941400405,0.9177077729662662
6000,15,90,15,0.9125,0.9125,0.9120004922861227,0.9025497170461427,0.916645576292725
6000,17,90,15,0.9025,0.9025,0.9015431463916306,0.8913845682536587,0.9072578527492274
6000,19,90,15,0.9025,0.9025,0.9015245326852376,0.891388349311778,0.9078998888092253
6000,21,90,15,0.895,0.895,0.8940602404130346,0.8830336069511456,0.9010371659871319
6000,23,90,15,0.895,0.895,0.894173889280292,0.8830417499181988,0.9004064273280319
6000,25,90,15,0.8925,0.8925,0.891601384670474,0.8802611976664857,0.8985913012776118
6000,27,90,15,0.8925,0.8925,0.8917620181770809,0.8802653653646686,0.8990299033731906
6000,29,90,15,0.89,0.89,0.889202132364268,0.8774893673300339,0.8968358588105646
6000,31,90,15,0.8925,0.8925,0.8916544078660157,0.8802753666566896,0.8990176057547653
6000,33,90,15,0.885,0.885,0.8841512411431753,0.8718993017119544,0.8923303389196307
6000,35,90,15,0.885,0.885,0.8840959393021592,0.8719037607385026,0.8917521229181279
6000,37,90,15,0.885,0.885,0.8841512411431753,0.8718993017119544,0.8923303389196307
6000,39,90,15,0.885,0.885,0.8841512411431753,0.8718993017119544,0.8923303389196307
6000,41,90,15,0.8875,0.8875,0.8864711679392258,0.8746727566423439,0.8943030931375969
6000,43,90,15,0.88,0.88,0.8788733982055222,0.8663036439220383,0.8874423180492146
6000,45,90,15,0.8825,0.8825,0.881464976274666,0.8690661912190774,0.8888643814649596
6000,47,90,15,0.885,0.885,0.8837180592132329,0.8718448765810441,0.890503750426854
6000,49,90,15,0.88,0.88,0.8788466431152883,0.8662896778416925,0.8861800372834258
6000,51,90,15,0.8825,0.8825,0.8811624507092287,0.8690680149875336,0.8884184099320096
6000,1,100,15,0.9375,0.9375,0.9373442980643755,0.9304347826086956,0.9389898095675713
6000,3,100,15,0.925,0.925,0.9248618632741541,0.9165292877861481,0.9291448143359909
6000,5,100,15,0.93,0.93,0.9296104052923805,0.9220473701427507,0.9319646552329099
6000,7,100,15,0.93,0.93,0.929800017722593,0.9220663549320864,0.9337524562238267
6000,9,100,15,0.9225,0.9225,0.9219674283968893,0.9136953026580454,0.9261181479811301
6000,11,100,15,0.92,0.92,0.9194008775145126,0.910913140311804,0.9238524717571491
6000,13,100,15,0.92,0.92,0.919424562946537,0.910905079106545,0.923707146764982
6000,15,100,15,0.9175,0.9175,0.9167828305668034,0.9081163859111792,0.9224296269649866
6000,17,100,15,0.9025,0.9025,0.9016276248320285,0.8913830557566981,0.9076229288495976
6000,19,100,15,0.8975,0.8975,0.8964417825343564,0.8858224957531537,0.9027227095865851
6000,21,100,15,0.8975,0.8975,0.8965940064690237,0.8858280598428048,0.903458723353794
6000,23,100,15,0.895,0.895,0.8942931458646918,0.8830441925872295,0.9006711788488981
6000,25,100,15,0.8925,0.8925,0.891601384670474,0.8802611976664857,0.8985913012776118
6000,27,100,15,0.8925,0.8925,0.8917620181770809,0.8802653653646686,0.8990299033731906
6000,29,100,15,0.8925,0.8925,0.8915316021323372,0.8802628647805747,0.8986747292424583
6000,31,100,15,0.89,0.89,0.8893249380979465,0.8775021576324508,0.8971787353228716
6000,33,100,15,0.885,0.885,0.884246068439223,0.87190643600543,0.8925260926961442
6000,35,100,15,0.885,0.885,0.8841868253506345,0.8719010853598257,0.892610511333424
6000,37,100,15,0.885,0.885,0.8840959393021592,0.8719037607385026,0.8917521229181279
6000,39,100,15,0.8875,0.8875,0.8864158660982098,0.874677119523216,0.8937248771360938
6000,41,100,15,0.885,0.885,0.8840959393021592,0.8719037607385026,0.8917521229181279
6000,43,100,15,0.875,0.875,0.8740697360925591,0.8607649573244593,0.8825988072242765
6000,45,100,15,0.8875,0.8875,0.8865463850858147,0.8746509376806245,0.8931800860991644
6000,47,100,15,0.8875,0.8875,0.8864284849881748,0.874642207968577,0.8933024881547642
6000,49,100,15,0.8825,0.8825,0.881145177913823,0.8690634554711278,0.8883329124587412
6000,51,100,15,0.885,0.885,0.8840701073806844,0.8718948423749582,0.8913608168778444
6000,1,110,15,0.9375,0.9375,0.9373442980643755,0.9304347826086956,0.9389898095675713
6000,3,110,15,0.9275,0.9275,0.9271105596454713,0.9192903113584971,0.9302530416679743
6000,5,110,15,0.9325,0.9325,0.9320803384378373,0.9248340084352946,0.9337715469778778
6000,7,110,15,0.9275,0.9275,0.927174211315154,0.9192858186575005,0.9311096730663379
6000,9,110,15,0.9225,0.9225,0.9218804203842452,0.9136983059812642,0.9262433554254167
6000,11,110,15,0.925,0.925,0.924522149767694,0.9164735116623859,0.9290717328191372
6000,13,110,15,0.915,0.915,0.9143555545455859,0.905336646550704,0.9191387370185536
6000,15,110,15,0.915,0.915,0.914302481160202,0.9053287389927256,0.9199148416986533
6000,17,110,15,0.9,0.9,0.8987490603609131,0.8886049863192998,0.9060245860273588
6000,19,110,15,0.9,0.9,0.8990578439163324,0.8885995571832398,0.9055927608582668
6000,21,110,15,0.895,0.895,0.8938929638036152,0.8830336069511456,0.9002451766901374
6000,23,110,15,0.895,0.895,0.8941325123580849,0.883040121415493,0.9002325767533194
6000,25,110,15,0.8925,0.8925,0.891601384670474,0.8802611976664857,0.8985913012776118
6000,27,110,15,0.89,0.89,0.8892719149024049,0.8774876617545716,0.896752430845718
6000,29,110,15,0.89,0.89,0.889202132364268,0.8774893673300339,0.8968358588105646
6000,31,110,15,0.8875,0.8875,0.8867306181576449,0.8746980571237635,0.8946367638876975
6000,33,110,15,0.8875,0.8875,0.8866950339501857,0.8746963125909322,0.8943565914739046
6000,35,110,15,0.8875,0.8875,0.8867107164936955,0.8746797371059374,0.8942904932007788
6000,37,110,15,0.885,0.885,0.8841512411431753,0.8718993017119544,0.8923303389196307
