train_size,knn,alpha,kfold,accuracy,recall,f1,cohen_kappa,precision
4000,1,20,10,0.95,0.95,0.9501746758257639,0.9442415456243552,0.951804902245451
4000,3,20,10,0.9625,0.9625,0.962481719915784,0.9581820336077057,0.9633665840521697
4000,5,20,10,0.9425,0.9425,0.9421778729908716,0.9358728609765448,0.9425477756549645
4000,7,20,10,0.94,0.94,0.9397867212502652,0.9330828587560382,0.94074855257772
4000,9,20,10,0.94,0.94,0.9399994464056927,0.93308145938184,0.9405443112236389
4000,11,20,10,0.9375,0.9375,0.9374527443894753,0.9302975597175657,0.9383611156781777
4000,13,20,10,0.9375,0.9375,0.9373897710005014,0.9302547792912491,0.9382293267181319
4000,15,20,10,0.9275,0.9275,0.9270292416085348,0.9190944154222783,0.928132956259629
4000,17,20,10,0.93,0.93,0.9298269887228022,0.9218842631663378,0.930833378486367
4000,19,20,10,0.935,0.935,0.9347386268239171,0.9274619349528851,0.9367162755888659
4000,21,20,10,0.9275,0.9275,0.9273714132837023,0.9190786123377213,0.9294122448221711
4000,23,20,10,0.9275,0.9275,0.9273369727904621,0.9190836925738362,0.9303316327134925
4000,25,20,10,0.925,0.925,0.9246959247005125,0.9162905554819223,0.9267451023739133
4000,27,20,10,0.925,0.925,0.9246579389611443,0.9162958106053208,0.9261817268943793
4000,29,20,10,0.92,0.92,0.9197007865842616,0.9106955975720366,0.9213843556088221
4000,31,20,10,0.9175,0.9175,0.917212873610853,0.9079086900708824,0.9189041968786634
4000,33,20,10,0.9175,0.9175,0.9170577977772296,0.9078849119672852,0.9192335005406297
4000,35,20,10,0.92,0.92,0.9195283860125236,0.9106762782713068,0.921675361005746
4000,37,20,10,0.9225,0.9225,0.922096264040928,0.9134736827414887,0.9239773205638031
4000,39,20,10,0.9175,0.9175,0.9170930613079292,0.907899051778874,0.9187235368797867
4000,41,20,10,0.9175,0.9175,0.9170930613079292,0.907899051778874,0.9187235368797867
4000,43,20,10,0.9125,0.9125,0.912123656104493,0.9023178576910732,0.9138141217420213
4000,45,20,10,0.915,0.915,0.9146627934147571,0.9051114243054296,0.9165245844094929
4000,47,20,10,0.9125,0.9125,0.9120963917665962,0.9023171761291088,0.9138900509213009
4000,49,20,10,0.9125,0.9125,0.9123198396422504,0.9023151313861483,0.9147452096514596
4000,51,20,10,0.9125,0.9125,0.9120606472636378,0.9023280799793494,0.9139396903150583
4000,1,30,10,0.9475,0.9475,0.9472029443051956,0.9414585191793042,0.9487315564552405
4000,3,30,10,0.9525,0.9525,0.9523784338848665,0.9470254068936674,0.953105950802838
4000,5,30,10,0.955,0.955,0.9549019690066122,0.9498100449618347,0.9553547997711991
4000,7,30,10,0.955,0.955,0.9548146801159654,0.9498016467848652,0.9551889656053649
4000,9,30,10,0.95,0.95,0.9500211789426859,0.9442232742332444,0.950708916073475
4000,11,30,10,0.9575,0.9575,0.9574153764110656,0.9525937493464212,0.957966003427
4000,13,30,10,0.9475,0.9475,0.9474115622712509,0.9414217771517036,0.9482211600196863
4000,15,30,10,0.9525,0.9525,0.9524465848522864,0.9469877164958881,0.9539089759491783
4000,17,30,10,0.955,0.955,0.954938918456274,0.9497932457969276,0.9558463290861983
4000,19,30,10,0.9425,0.9425,0.942335213881569,0.9358232068864489,0.943269954595675
4000,21,30,10,0.9425,0.9425,0.9424349285526185,0.935823654563845,0.943709275480617
4000,23,30,10,0.945,0.945,0.9450150198730881,0.9386169277772353,0.946209781411001
4000,25,30,10,0.94,0.94,0.9399476733206009,0.9330226327686769,0.9414730035523273
4000,27,30,10,0.9425,0.9425,0.9425159198152397,0.9358263404970668,0.9435161112600138
4000,29,30,10,0.9375,0.9375,0.9376291739168885,0.930240669689571,0.9393574401082758
4000,31,30,10,0.9325,0.9325,0.9324264618429884,0.9246609743847313,0.9341163778011204
4000,33,30,10,0.925,0.925,0.9249363024795889,0.9162888036274852,0.9261902433066966
4000,35,30,10,0.925,0.925,0.9250604914459697,0.9162946428571429,0.9274578623903363
4000,37,30,10,0.9175,0.9175,0.9176858845582869,0.907930529399456,0.9203403298120066
4000,39,30,10,0.9175,0.9175,0.9175943132409599,0.9079350244460409,0.9194697511829567
4000,41,30,10,0.9175,0.9175,0.9176071999248078,0.9079298872141118,0.919759793329121
4000,43,30,10,0.9175,0.9175,0.9174734224332193,0.9079260339139108,0.9188813794183457
4000,45,30,10,0.9125,0.9125,0.9124645325735145,0.9023355749644222,0.9141649008713111
4000,47,30,10,0.9125,0.9125,0.9124574942898203,0.9023335309916635,0.9142503948328803
4000,49,30,10,0.9175,0.9175,0.9174734224332193,0.9079260339139108,0.9188813794183457
4000,51,30,10,0.9075,0.9075,0.9075772508359046,0.8967576315642614,0.9096943960499838
4000,1,40,10,0.95,0.95,0.9499598185198647,0.9442465973001415,0.9505473793631688
4000,3,40,10,0.955,0.955,0.9549641698168423,0.9498075957838381,0.9555336427984967
4000,5,40,10,0.9525,0.9525,0.9524672067597356,0.947018020844226,0.9529133249791144
4000,7,40,10,0.9475,0.9475,0.9473495218640131,0.9414303544160816,0.948474708226474
4000,9,40,10,0.945,0.945,0.9447706079165803,0.938654583478564,0.9453507945542827
4000,11,40,10,0.9475,0.9475,0.9473859207320287,0.9414401539287383,0.9478420733096599
4000,13,40,10,0.955,0.955,0.9548775769258717,0.9498033966368276,0.956158305617147
4000,15,40,10,0.9475,0.9475,0.9472807073320502,0.9414197345756069,0.9483497876479832
4000,17,40,10,0.9475,0.9475,0.9472891847703266,0.9414054325534675,0.9484918221822813
4000,19,40,10,0.9425,0.9425,0.9421921500362234,0.9358245498999003,0.9434498641403232
4000,21,40,10,0.9475,0.9475,0.947344192921624,0.9414082935165486,0.9490647934441039
4000,23,40,10,0.9325,0.9325,0.9324065734946332,0.9246741109103971,0.9337346347716868
4000,25,40,10,0.9375,0.9375,0.9374147184449386,0.9302372630683047,0.9396093056208242
4000,27,40,10,0.9325,0.9325,0.932545746540759,0.9246494104514058,0.9343851923454093
4000,29,40,10,0.9275,0.9275,0.9276127457593824,0.9190752251592335,0.9294445521495932
4000,31,40,10,0.925,0.925,0.9252072325816488,0.9162893875871113,0.9287401188149141
4000,33,40,10,0.9325,0.9325,0.932808002795518,0.9246604488284003,0.9357501980996646
4000,35,40,10,0.925,0.925,0.9250896340283576,0.9162870516997217,0.9278793174617528
4000,37,40,10,0.92,0.92,0.9201991065367584,0.9107136629022246,0.9232586588302049
4000,39,40,10,0.92,0.92,0.9200610272983453,0.9106899896037566,0.9229969774376134
4000,41,40,10,0.9175,0.9175,0.9176614766921949,0.9079003370010397,0.9210441802348163
4000,43,40,10,0.915,0.915,0.9149332853507655,0.9051120863480014,0.9185241716815414
4000,45,40,10,0.9175,0.9175,0.9174633952070093,0.9078926251299622,0.921577938193914
4000,47,40,10,0.9075,0.9075,0.9074732968122552,0.8967309772180162,0.9114622746685316
4000,49,40,10,0.91,0.91,0.909991348013927,0.8995262383042262,0.9139514426642786
4000,51,40,10,0.91,0.91,0.909895856663476,0.8995234340657423,0.912879354198433
4000,1,50,10,0.95,0.95,0.9497460432829942,0.9442392137729142,0.9503728428477658
4000,3,50,10,0.9575,0.9575,0.9575781747912799,0.9526013494674622,0.9586073087627967
4000,5,50,10,0.9525,0.9525,0.952382031588334,0.9470061988801574,0.9528485161552982
4000,7,50,10,0.9375,0.9375,0.9371864228831324,0.9302742314477161,0.9382049740202768
4000,9,50,10,0.9425,0.9425,0.9423581841064015,0.9358540819812722,0.9435159026112045
4000,11,50,10,0.95,0.95,0.9496202369422788,0.9442154955407261,0.9507733523010645
4000,13,50,10,0.9425,0.9425,0.942280064025326,0.935836186995669,0.9434833818190147
4000,15,50,10,0.9325,0.9325,0.9322539917587462,0.9246636020564046,0.9338575007368111
4000,17,50,10,0.935,0.935,0.9347208067144247,0.927457887210965,0.9366829200176153
4000,19,50,10,0.9425,0.9425,0.9424539368354512,0.9358263404970668,0.9445985452634276
4000,21,50,10,0.945,0.945,0.9449259703821886,0.9386143586595608,0.9470071248196248
4000,23,50,10,0.935,0.935,0.9348247938707788,0.927460923059754,0.9363973309747223
4000,25,50,10,0.93,0.93,0.9301322294100962,0.9218668247933308,0.9322732863211738
4000,27,50,10,0.93,0.93,0.929965792427341,0.9218728201121683,0.9317532445824928
4000,29,50,10,0.9275,0.9275,0.9274984755566209,0.9190882078038028,0.9293835175353464
4000,31,50,10,0.925,0.925,0.9249678791069265,0.916299313654372,0.9270083253943432
4000,33,50,10,0.925,0.925,0.9250705167676283,0.9162899715385904,0.9279563703995869
4000,35,50,10,0.9225,0.9225,0.9226685948877652,0.9135008440643442,0.9260673383789759
4000,37,50,10,0.92,0.92,0.9197567127459524,0.9106887432929339,0.922885528161319
4000,39,50,10,0.9175,0.9175,0.917270461048691,0.9079041924523299,0.920276000171188
4000,41,50,10,0.91,0.91,0.9099773738312085,0.8995192274145041,0.9140050433912166
4000,43,50,10,0.9125,0.9125,0.9124315296924413,0.9023158129766465,0.9160667447618859
4000,45,50,10,0.9125,0.9125,0.9123353863696703,0.9023185392435269,0.914570679396224
4000,47,50,10,0.9125,0.9125,0.9123529419132201,0.9023117232909785,0.9149419871064609
4000,49,50,10,0.905,0.905,0.9049516931852719,0.893951762005428,0.9076428791263185
4000,51,50,10,0.8975,0.8975,0.8975057074289228,0.8855819275259185,0.9005140634975028
4000,1,60,10,0.955,0.955,0.9547376753489499,0.9498096950938977,0.9557699888080511
4000,3,60,10,0.9475,0.9475,0.9474365826257493,0.9414328046017082,0.9485505815244611
4000,5,60,10,0.9525,0.9525,0.9524310774749805,0.9470121105215821,0.9531649338489575
4000,7,60,10,0.9425,0.9425,0.9423241404922039,0.9358509510793774,0.9436340288076188
4000,9,60,10,0.94,0.94,0.940024631777693,0.9330735284890652,0.9421334726257055
4000,11,60,10,0.94,0.94,0.9399284796976758,0.9330455220705672,0.942085377272623
4000,13,60,10,0.94,0.94,0.9397480128043392,0.9330408520551576,0.9412934693764754
4000,15,60,10,0.945,0.945,0.9447130078215064,0.9386216372678259,0.9462812732156689
4000,17,60,10,0.9375,0.9375,0.9370859307439946,0.9302411563225927,0.9385638389624493
4000,19,60,10,0.9425,0.9425,0.9424644547195256,0.9358290262054727,0.9448954774435522
4000,21,60,10,0.94,0.94,0.9399610661452846,0.9330399179738995,0.9421118254989164
4000,23,60,10,0.9325,0.9325,0.9324805841288822,0.9246767376658158,0.9345873492023052
4000,25,60,10,0.925,0.925,0.9248889615718454,0.9162928911737829,0.9269918386098243
4000,27,60,10,0.93,0.93,0.9301577951429177,0.9218700950813039,0.9324282037675516
4000,29,60,10,0.93,0.93,0.9303757952302045,0.9218760898982994,0.9337752822046593
4000,31,60,10,0.925,0.925,0.925408153841159,0.9162823795338324,0.9285012908238716
4000,33,60,10,0.9225,0.9225,0.9226663633425884,0.9134960166310884,0.9257655439318745
4000,35,60,10,0.9225,0.9225,0.9223702675488687,0.9134923957025255,0.9256729811298063
4000,37,60,10,0.9175,0.9175,0.917525877943358,0.9079029073377661,0.9212164793738492
4000,39,60,10,0.915,0.915,0.9150418230018892,0.9051180443154546,0.9189489754963014
4000,41,60,10,0.9125,0.9125,0.912548889531246,0.902323309844415,0.9162426243171956
4000,43,60,10,0.91,0.91,0.9101866967351898,0.899536752804599,0.9144904824570544
4000,45,60,10,0.9075,0.9075,0.9077490155757695,0.8967439459161533,0.9121107832089342
4000,47,60,10,0.9075,0.9075,0.9077490155757695,0.8967439459161533,0.9121107832089342
4000,49,60,10,0.91,0.91,0.9101401225870268,0.8995332482156686,0.9138505880364014
4000,51,60,10,0.9125,0.9125,0.9125233797921556,0.902330805561563,0.9158483391608391
4000,1,70,10,0.955,0.955,0.954722824356204,0.9498079456810434,0.9558056116926695
4000,3,70,10,0.955,0.955,0.9550794200905187,0.9498068959747918,0.9562598241049671
4000,5,70,10,0.9475,0.9475,0.9473083502751319,0.9414397456811813,0.9486293351577523
4000,7,70,10,0.94,0.94,0.9398781341895126,0.9330683957331102,0.9412552245511062
4000,9,70,10,0.935,0.935,0.9348081715682776,0.9274988497413661,0.9370786629458958
4000,11,70,10,0.94,0.94,0.9403133347964535,0.9330394509234976,0.9425123473932772
4000,13,70,10,0.9425,0.9425,0.9421714564412053,0.9358164909759381,0.9443949945061929
4000,15,70,10,0.94,0.94,0.9397649687740338,0.9330343129390264,0.9419926850894693
4000,17,70,10,0.935,0.935,0.9348018635385015,0.9274548511080574,0.936820168150698
4000,19,70,10,0.9325,0.9325,0.9323117635611424,0.9246741109103971,0.9341755353819308
4000,21,70,10,0.9325,0.9325,0.9320819653168926,0.9246667550204725,0.9336800772830719
4000,23,70,10,0.925,0.925,0.9246553157689839,0.9162899715385903,0.9269455573832361
4000,25,70,10,0.9225,0.9225,0.9222593709411882,0.9135008440643442,0.9250095628222417
4000,27,70,10,0.92,0.92,0.919744350991466,0.9107149085176582,0.92183541321617
4000,29,70,10,0.92,0.92,0.9198763171525051,0.9107130400814744,0.9229327555668015
4000,31,70,10,0.9125,0.9125,0.9121938862302251,0.902353966870096,0.9145231191505865
4000,33,70,10,0.9075,0.9075,0.9072541141149429,0.8967525899054728,0.9106369515477067
4000,35,70,10,0.92,0.92,0.9199413043416339,0.910686250566933,0.9239074319608263
4000,37,70,10,0.915,0.915,0.9150860150654426,0.9051147344259093,0.9198553290933943
4000,39,70,10,0.9125,0.9125,0.9124807379343514,0.9023335309916635,0.9169182346442285
4000,41,70,10,0.9075,0.9075,0.9076281606043091,0.8967576315642614,0.9120803907698192
4000,43,70,10,0.9075,0.9075,0.9076491915088775,0.8967605122910796,0.912504318233814
4000,45,70,10,0.9025,0.9025,0.9026079358743505,0.8911807585259178,0.9068879762890845
4000,47,70,10,0.915,0.915,0.9152912522132864,0.9051054655065345,0.9186766870395079
4000,49,70,10,0.9075,0.9075,0.9073737771909833,0.8967381824524682,0.9103810038607246
4000,51,70,10,0.9075,0.9075,0.9073664984260132,0.8967439459161533,0.9127016689450901
4000,1,80,10,0.9525,0.9525,0.9522536410928703,0.9470087853855808,0.9534239353309562
4000,3,80,10,0.95,0.95,0.950098022818919,0.9442298844164354,0.951292664827463
4000,5,80,10,0.955,0.955,0.9549094589590829,0.9498082955733705,0.9566934473165328
4000,7,80,10,0.9425,0.9425,0.9424104331846407,0.9358536347282844,0.9433235019669445
4000,9,80,10,0.935,0.935,0.9348422982478606,0.9274948061183229,0.9370554935482395
4000,11,80,10,0.945,0.945,0.9449417006361213,0.9386203529329706,0.9468063010234384
4000,13,80,10,0.94,0.94,0.9398170955965992,0.9330263708664713,0.942192649797633
4000,15,80,10,0.9325,0.9325,0.9323181995777826,0.92466149993373,0.9343893461123244
4000,17,80,10,0.935,0.935,0.9347556309189032,0.9274568752048995,0.9371089939082737
4000,19,80,10,0.9375,0.9375,0.9375459336793733,0.9302499145561454,0.9396183476509625
4000,21,80,10,0.93,0.93,0.9294846782784845,0.9218809940643505,0.9309251943230136
4000,23,80,10,0.9225,0.9225,0.9222433808695727,0.913500240664653,0.9246409508802601
4000,25,80,10,0.92,0.92,0.9198606247881419,0.9107049426209495,0.9223631972515538
4000,27,80,10,0.9275,0.9275,0.9275436476574065,0.9190746606019171,0.9300280159854514
4000,29,80,10,0.92,0.92,0.9198845189446652,0.9107099258473837,0.9224126313700668
4000,31,80,10,0.92,0.92,0.9200789464862907,0.9107130400814744,0.9242042505762228
4000,33,80,10,0.915,0.915,0.9149724502350387,0.9051173823560191,0.917462749969329
4000,35,80,10,0.9175,0.9175,0.9174994348884229,0.9079035498995311,0.921091452520719
4000,37,80,10,0.9125,0.9125,0.9127403736004609,0.902323309844415,0.9170915277532217
4000,39,80,10,0.9125,0.9125,0.9126910988481015,0.902312404929037,0.9175462508038728
4000,41,80,10,0.9175,0.9175,0.9177415701242938,0.9078996943944405,0.923286119150884
4000,43,80,10,0.9,0.9,0.9001434152577187,0.8883609291161674,0.9048519606870671
4000,45,80,10,0.9,0.9,0.9001434152577187,0.8883609291161674,0.9048519606870671
4000,47,80,10,0.905,0.905,0.9052602330936003,0.8939436226625732,0.9096567996169062
4000,49,80,10,0.9125,0.9125,0.9126216655103033,0.9023014975784729,0.9167584065337425
4000,51,80,10,0.9025,0.9025,0.9024716898447639,0.8911534248295784,0.9074430482554348
4000,1,90,10,0.9475,0.9475,0.9472518709989919,0.9414287208450999,0.948421995474554
4000,3,90,10,0.9525,0.9525,0.9524998435472102,0.9470106327348788,0.953690915244156
4000,5,90,10,0.95,0.95,0.9498226570211662,0.9442232742332444,0.9520717917978788
4000,7,90,10,0.945,0.945,0.9447756392576881,0.9386434627398483,0.9460670441090971
4000,9,90,10,0.9375,0.9375,0.9372941067741719,0.9302761760666002,0.9386724331806545
4000,11,90,10,0.94,0.94,0.9399316881008462,0.9330469229481672,0.9412543025622382
4000,13,90,10,0.935,0.935,0.9347117470110881,0.9274482720131709,0.9372471943896429
4000,15,90,10,0.9375,0.9375,0.9373678322405471,0.9302411563225927,0.9396150721259418
4000,17,90,10,0.935,0.935,0.9348173531335316,0.9274533329612992,0.9370681585279789
4000,19,90,10,0.935,0.935,0.9350373125345338,0.9274573812114617,0.9371625641076442
4000,21,90,10,0.93,0.93,0.9297774183672199,0.9218668247933308,0.9314669790187883
4000,23,90,10,0.92,0.92,0.9198602604657541,0.9107068113960431,0.9229991506223132
4000,25,90,10,0.9225,0.9225,0.9224338845094386,0.9134905851245666,0.9261395665433553
4000,27,90,10,0.9225,0.9225,0.9223199011096235,0.913497826981702,0.9260393406822598
4000,29,90,10,0.92,0.92,0.9200031291632897,0.9107030737676327,0.9241228219532726
4000,31,90,10,0.915,0.915,0.9152413632546457,0.9051213539740898,0.9200153587551904
4000,33,90,10,0.91,0.91,0.9101038616885089,0.899537453693045,0.9131395074224022
4000,35,90,10,0.9175,0.9175,0.9174992951591925,0.9079003370010397,0.9207029321293382
4000,37,90,10,0.91,0.91,0.9102191260517568,0.899528341380369,0.9146571843188782
4000,39,90,10,0.9075,0.9075,0.9075345383955284,0.8967324183453463,0.911924592741985
4000,41,90,10,0.9025,0.9025,0.90252862768804,0.8911473488099475,0.9079226494291148
4000,43,90,10,0.8975,0.8975,0.897538577971861,0.8855715491798132,0.9019258842981668
4000,45,90,10,0.9025,0.9025,0.9026736111393504,0.8911389931752522,0.90652297963857
4000,47,90,10,0.9025,0.9025,0.9025934014278023,0.8911443105457438,0.9061049973418394
4000,49,90,10,0.9025,0.9025,0.9024991674235724,0.8911595001709354,0.9068396662165946
4000,51,90,10,0.9,0.9,0.8997714409252704,0.8883726122204083,0.9034119122954013
4000,1,100,10,0.95,0.95,0.9497298138826697,0.9442205519376385,0.9508693134822167
4000,3,100,10,0.955,0.955,0.9549270416313702,0.9497988467679521,0.9561086214118621
4000,5,100,10,0.95,0.95,0.9497804852659517,0.9442259962631417,0.9516254758040117
4000,7,100,10,0.94,0.94,0.93969718670112,0.9330730619074177,0.9413538803884174
4000,9,100,10,0.935,0.935,0.9348597057351129,0.9274766042314612,0.9363303845476995
4000,11,100,10,0.9375,0.9375,0.9372612189117234,0.9302542928482752,0.9388370118169403
4000,13,100,10,0.94,0.94,0.9396945080355177,0.9330417861103555,0.9413150613435707
4000,15,100,10,0.935,0.935,0.9348211200620037,0.9274558631705973,0.936986276994878
4000,17,100,10,0.9325,0.9325,0.9321365210247308,0.9246693822889348,0.9347514599804282
4000,19,100,10,0.9275,0.9275,0.927514955321078,0.9190729668827047,0.9303388933107047
4000,21,100,10,0.9275,0.9275,0.9270323896283662,0.9190769187839214,0.9290350451536449
4000,23,100,10,0.9225,0.9225,0.9224096551914829,0.9134954131640448,0.9251368842138319
4000,25,100,10,0.92,0.92,0.919909093953393,0.9107055655546719,0.9238211630265822
4000,27,100,10,0.925,0.925,0.924899444443492,0.9162882196597116,0.9283597133989742
4000,29,100,10,0.9175,0.9175,0.9175334149545705,0.9079273183831479,0.922775447874163
4000,31,100,10,0.915,0.915,0.9148291865191547,0.9051418687051865,0.918865454564017
4000,33,100,10,0.9125,0.9125,0.9126087676675932,0.9023267171311962,0.9160822734977901
4000,35,100,10,0.9075,0.9075,0.9078344034512071,0.8967396233787074,0.9123447175458851
4000,37,100,10,0.905,0.905,0.9052055621859588,0.893939182494383,0.9099963099628819
4000,39,100,10,0.905,0.905,0.905184314637255,0.8939347419543919,0.9100619665285384
4000,41,100,10,0.905,0.905,0.905184314637255,0.8939347419543919,0.9100619665285384
4000,43,100,10,0.9025,0.9025,0.9026902146587097,0.8911511464017081,0.9075641769617835
4000,45,100,10,0.9025,0.9025,0.9024414513261532,0.8911511464017081,0.9058588684707105
4000,47,100,10,0.9025,0.9025,0.9025305461230171,0.8911541842843388,0.9060385919730147
4000,49,100,10,0.9025,0.9025,0.9021869833526266,0.8911595001709354,0.9048791483804315
4000,51,100,10,0.9,0.9,0.8998113657622956,0.8883788422095409,0.9036845463821269
4000,1,110,10,0.9525,0.9525,0.9523516610519808,0.9470043512216891,0.9531680272205856
4000,3,110,10,0.9525,0.9525,0.9524315632952158,0.9470080464097952,0.9539404213948248
4000,5,110,10,0.94,0.94,0.9394932039778012,0.933067462420169,0.941174658915958
4000,7,110,10,0.9375,0.9375,0.9371491809488889,0.9302815232092809,0.9385753460774698
4000,9,110,10,0.9325,0.9325,0.9322752155864963,0.9246793642380411,0.934056844589605
4000,11,110,10,0.9375,0.9375,0.9372761595297391,0.9302411563225927,0.9391201571361455
4000,13,110,10,0.945,0.945,0.944746377238245,0.938606650016046,0.9472929426851671
4000,15,110,10,0.935,0.935,0.9348156554109427,0.9274538390172785,0.9370319551735
4000,17,110,10,0.9325,0.9325,0.9321365210247308,0.9246693822889348,0.9347514599804282
4000,19,110,10,0.93,0.93,0.930066555449816,0.9218646444492504,0.9332058233885678
4000,21,110,10,0.9275,0.9275,0.9270604022056947,0.9190819992326741,0.928882809898435
4000,23,110,10,0.92,0.92,0.9196798415268865,0.9107074343036924,0.9226839752276568
4000,25,110,10,0.925,0.925,0.924833435115589,0.916280043255311,0.9280923637461526
4000,27,110,10,0.925,0.925,0.9247260792942404,0.9162888036274852,0.9279553677446283
4000,29,110,10,0.9175,0.9175,0.9171945413858684,0.9079208956785603,0.9209888988127193
4000,31,110,10,0.91,0.91,0.9096812932299244,0.899537453693045,0.9139391398831055
4000,33,110,10,0.91,0.91,0.9101950180788557,0.899537453693045,0.9142684631199066
4000,35,110,10,0.905,0.905,0.9050541575776839,0.8939399225482328,0.909373879922802
4000,37,110,10,0.905,0.905,0.9051608346128325,0.8939547214567273,0.9101537245654185
4000,39,110,10,0.9,0.9,0.9000100694018371,0.8883585922018477,0.9054652805568526
4000,41,110,10,0.9,0.9,0.9001220237921206,0.888360150155598,0.9055704328467579
4000,43,110,10,0.9025,0.9025,0.9025570458921426,0.8911412721119292,0.9079633482844689
4000,45,110,10,0.8975,0.8975,0.89729356531121,0.8855603703936304,0.9023695589460958
4000,47,110,10,0.8975,0.8975,0.8973709714248659,0.8855683554637621,0.9022055983731909
4000,49,110,10,0.9025,0.9025,0.902497608013592,0.8911511464017081,0.9071940454358932
4000,51,110,10,0.9025,0.9025,0.9023186326644438,0.891163296914898,0.9066386616880038
4000,1,10,10,0.895,0.895,0.8951437036249524,0.8830889567777089,0.8964589949559781
4000,3,10,10,0.9025,0.9025,0.903070115877637,0.8914170767528138,0.9047059089270529
4000,5,10,10,0.895,0.895,0.8954824448530515,0.8830783792436285,0.8977188690103702
4000,7,10,10,0.9075,0.9075,0.908168137956357,0.897001203972413,0.9106376092623393
4000,9,10,10,0.9125,0.9125,0.9134013356369185,0.9025551433483445,0.9159769839311255
4000,11,10,10,0.915,0.915,0.9160992591754713,0.9053300570107965,0.9201265737938532
4000,13,10,10,0.9125,0.9125,0.9134220048077676,0.9025524302727836,0.9178707084183043
4000,15,10,10,0.9025,0.9025,0.9032922031927844,0.8913830557566981,0.9078967359822886
4000,17,10,10,0.8975,0.8975,0.8978665986476352,0.8858081856034759,0.9025614795743472
4000,19,10,10,0.89,0.89,0.8905654459189241,0.8774620724227001,0.8945133907041235
4000,21,10,10,0.8925,0.8925,0.8935363388153382,0.8802645318482423,0.8984163133538691
4000,23,10,10,0.895,0.895,0.8955486130248468,0.8830336069511456,0.8998541518910435
4000,25,10,10,0.895,0.895,0.8956827516060032,0.8830327925920769,0.9016184932259144
4000,27,10,10,0.8975,0.8975,0.897624219532518,0.8858161361294455,0.9011660572788229
4000,29,10,10,0.8975,0.8975,0.897693359924782,0.8858177261017893,0.9016806304681624
4000,31,10,10,0.8925,0.8925,0.8927504587832733,0.8802653653646686,0.896505743845069
4000,33,10,10,0.89,0.89,0.8904065718553279,0.877478280240588,0.8946780659434507
4000,35,10,10,0.8925,0.8925,0.8924478733020532,0.880259530505973,0.8957513847782098
4000,37,10,10,0.895,0.895,0.895145852942106,0.8830368642740279,0.8986732101232101
4000,39,10,10,0.8925,0.8925,0.8923034293224699,0.8802645318482423,0.8952927381616685
4000,41,10,10,0.895,0.895,0.8950014089625227,0.8830417499181988,0.8982145635066687
4000,43,10,10,0.89,0.89,0.889950465603703,0.8774774273044338,0.893115638171875
4000,45,10,10,0.8925,0.8925,0.8923034293224699,0.8802645318482423,0.8952927381616685
4000,47,10,10,0.8975,0.8975,0.897577207902046,0.8858264701582417,0.901521766019113
4000,49,10,10,0.895,0.895,0.8950738333355359,0.8830368642740279,0.899286644329657
4000,51,10,10,0.8925,0.8925,0.8924479074096099,0.880257029678156,0.8968648804605247
4000,1,20,10,0.935,0.935,0.9348044922466149,0.9276123922016274,0.935687128360116
4000,3,20,10,0.94,0.94,0.9398798740566617,0.9332006624267642,0.9414352608978921
4000,5,20,10,0.955,0.955,0.9549302835761799,0.9498886414253898,0.955472525758696
4000,7,20,10,0.9525,0.9525,0.952571514991442,0.94710614960608,0.953177883449251
4000,9,20,10,0.9475,0.9475,0.947363976326335,0.9415298302276857,0.94769401998152
4000,11,20,10,0.9425,0.9425,0.9421934372453821,0.9359630256078292,0.9427671228195607
4000,13,20,10,0.9375,0.9375,0.9374725553817305,0.9303873249241221,0.9387732191197629
4000,15,20,10,0.935,0.935,0.9347267810108859,0.9276154151325543,0.9354762402659689
4000,17,20,10,0.935,0.935,0.9343339514641003,0.9276038258593565,0.9350693742163974
4000,19,20,10,0.93,0.93,0.9291273394840033,0.9220267476103287,0.9300699857632267
4000,21,20,10,0.9275,0.9275,0.9268582546936085,0.9192431130387564,0.9282341468568799
4000,23,20,10,0.925,0.925,0.9247419740482731,0.9164729302688179,0.9266188888930488
4000,25,20,10,0.92,0.92,0.9196787079939516,0.9109007378532646,0.922034965661575
4000,27,20,10,0.9175,0.9175,0.9172825684986612,0.9081163859111792,0.9199699749415029
4000,29,20,10,0.9175,0.9175,0.9171449052220513,0.9081163859111792,0.9199935420606584
4000,31,20,10,0.92,0.92,0.9195265178267542,0.9109025984421876,0.9222227718092378
4000,33,20,10,0.9225,0.9225,0.9220075917892154,0.9136850897953501,0.9247277049565861
4000,35,20,10,0.9275,0.9275,0.9271773132180363,0.9192464861779223,0.9294602538097466
4000,37,20,10,0.9275,0.9275,0.9269495768832801,0.9192386150814924,0.9292579397667206
4000,39,20,10,0.925,0.925,0.9241403355449439,0.9164426866461487,0.9264356564488143
4000,41,20,10,0.9225,0.9225,0.9219139616866372,0.9136706675206773,0.9249728881347054
4000,43,20,10,0.9225,0.9225,0.9219209482397109,0.9136652579250419,0.9248627881567607
4000,45,20,10,0.9125,0.9125,0.9119582270410931,0.9025246125353348,0.9153816732000942
4000,47,20,10,0.91,0.91,0.9094815428942595,0.8997416956185729,0.9128242190443427
4000,49,20,10,0.9,0.9,0.8998053054914749,0.888624371771847,0.9040676414247844
4000,51,20,10,0.91,0.91,0.9096601796516401,0.8997542587036277,0.9133173213054903
