train_size,knn,alpha,kfold,accuracy,recall,f1,cohen_kappa,precision
8000,33,90,15,0.8968105065666041,0.8968105065666041,0.8961232865562381,0.8852278021603718,0.9035773004590121
8000,35,90,15,0.8949343339587242,0.8949343339587242,0.8944239917927164,0.883145609934659,0.9021128041146202
8000,37,90,15,0.8949343339587242,0.8949343339587242,0.8944936869091772,0.8831538440459273,0.9021752026471719
8000,39,90,15,0.8930581613508443,0.8930581613508443,0.892664189409583,0.881066374366302,0.9006816762393162
8000,41,90,15,0.8893058161350844,0.8893058161350844,0.8888333862378244,0.8768869992796517,0.8974911845136229
8000,43,90,15,0.8911819887429644,0.8911819887429644,0.8909113630940222,0.8789755555207567,0.8998028040419802
8000,45,90,15,0.8893058161350844,0.8893058161350844,0.8891768209262455,0.8768831433224755,0.898288986839882
8000,47,90,15,0.8874296435272045,0.8874296435272045,0.8871916768607846,0.8747890638152923,0.8963502818445563
8000,49,90,15,0.8874296435272045,0.8874296435272045,0.8869463821036773,0.8747777873493456,0.8960820985333803
8000,51,90,15,0.8874296435272045,0.8874296435272045,0.8869463821036773,0.8747777873493456,0.8960820985333803
8000,1,100,15,0.9380863039399625,0.9380863039399625,0.9378840790419576,0.931144499076133,0.9389558459114853
8000,3,100,15,0.9324577861163227,0.9324577861163227,0.9321178981458625,0.9248840259155591,0.9355725585745914
8000,5,100,15,0.9305816135084428,0.9305816135084428,0.930191674331264,0.9227980755303449,0.9325183898640343
8000,7,100,15,0.924953095684803,0.924953095684803,0.9246033574356703,0.9165351926306682,0.9269759226107879
8000,9,100,15,0.924953095684803,0.924953095684803,0.924550884880446,0.9165338855981804,0.9274387328177043
8000,11,100,15,0.924953095684803,0.924953095684803,0.9244353065633849,0.9165283302533905,0.9277759919411529
8000,13,100,15,0.9174484052532833,0.9174484052532833,0.9168780949311229,0.9081743325097789,0.9200619807412519
8000,15,100,15,0.9212007504690432,0.9212007504690432,0.9207869338822121,0.9123574918566775,0.9244191906229188
8000,17,100,15,0.9174484052532833,0.9174484052532833,0.9169545675852826,0.9081847580121053,0.9200612551455241
8000,19,100,15,0.9136960600375235,0.9136960600375235,0.9131833154239637,0.9040128410914928,0.917888578953696
8000,21,100,15,0.9099437148217636,0.9099437148217636,0.9092964882893256,0.8998457599649241,0.9151939175202597
8000,23,100,15,0.9080675422138836,0.9080675422138836,0.9075192349336958,0.8977580125507452,0.9133334967058169
8000,25,100,15,0.9024390243902439,0.9024390243902439,0.901736461994863,0.8914872541765035,0.9078128360176513
8000,27,100,15,0.900562851782364,0.900562851782364,0.8999280165792586,0.8894013366272674,0.9061269422326849
8000,29,100,15,0.8986866791744841,0.8986866791744841,0.8982015482096027,0.887321186686189,0.9053652529974389
8000,31,100,15,0.900562851782364,0.900562851782364,0.9001606861586212,0.8894108619994441,0.9070233133671782
8000,33,100,15,0.9024390243902439,0.9024390243902439,0.9019589960819783,0.891491927275005,0.9086819728242196
8000,35,100,15,0.8949343339587242,0.8949343339587242,0.8944478381449605,0.8831497271353518,0.9028949219420652
8000,37,100,15,0.8893058161350844,0.8893058161350844,0.888828011159028,0.8768845893347219,0.8973440671678355
8000,39,100,15,0.8893058161350844,0.8893058161350844,0.8888332528903632,0.8768816972762615,0.8984376564195132
8000,41,100,15,0.8874296435272045,0.8874296435272045,0.8869286793957436,0.874794456189805,0.896674962178285
8000,43,100,15,0.8893058161350844,0.8893058161350844,0.8888830534491775,0.8768845893347219,0.8983884585375784
8000,45,100,15,0.8893058161350844,0.8893058161350844,0.889023443529633,0.8768802511960786,0.8987319183133224
8000,47,100,15,0.8874296435272045,0.8874296435272045,0.8871916768607846,0.8747890638152923,0.8963502818445563
8000,49,100,15,0.8874296435272045,0.8874296435272045,0.8869463821036773,0.8747777873493456,0.8960820985333803
8000,51,100,15,0.8874296435272045,0.8874296435272045,0.8871553881187234,0.8747875930870849,0.8967102102590528
8000,1,110,15,0.9380863039399625,0.9380863039399625,0.9379234823246819,0.931146116326227,0.9390655114730877
8000,3,110,15,0.9343339587242027,0.9343339587242027,0.9340350641874144,0.926972296056778,0.9373135088444754
8000,5,110,15,0.9287054409005628,0.9287054409005628,0.9283514793092509,0.9207137097089887,0.9308552777407229
8000,7,110,15,0.924953095684803,0.924953095684803,0.9246889028200134,0.9165358461315617,0.9279027003617608
8000,9,110,15,0.926829268292683,0.926829268292683,0.926372016765314,0.9186202198628206,0.9293318768914405
8000,11,110,15,0.9174484052532833,0.9174484052532833,0.9168295394330258,0.9081822417282974,0.9205140864604859
8000,13,110,15,0.9136960600375235,0.9136960600375235,0.9131559995962872,0.9040030696465208,0.9169825163031282
8000,15,110,15,0.9212007504690432,0.9212007504690432,0.9208287073271123,0.9123588643375041,0.9242550594630939
8000,17,110,15,0.9174484052532833,0.9174484052532833,0.9169471208911197,0.9081775682638622,0.9203102393051995
8000,19,110,15,0.9061913696060038,0.9061913696060038,0.9055247541230687,0.895664089262993,0.9117908048805846
8000,21,110,15,0.9099437148217636,0.9099437148217636,0.9093665812788172,0.899842623258873,0.9156806540051137
8000,23,110,15,0.9043151969981238,0.9043151969981238,0.903616590352282,0.8935777876958493,0.9093864176571314
8000,25,110,15,0.900562851782364,0.900562851782364,0.8998723147207436,0.8893991715411058,0.9064422241404728
8000,27,110,15,0.9024390243902439,0.9024390243902439,0.9017829944414308,0.8914881038607152,0.9086927425082519
8000,29,110,15,0.900562851782364,0.900562851782364,0.9000726213547772,0.8894043676054905,0.9075514443902211
8000,31,110,15,0.8968105065666041,0.8968105065666041,0.8962147389827797,0.8852304981892923,0.9044371370727832
8000,33,110,15,0.8930581613508443,0.8930581613508443,0.8926280701118623,0.881059390048154,0.9014332686661142
8000,35,110,15,0.8930581613508443,0.8930581613508443,0.8926280701118623,0.881059390048154,0.9014332686661142
8000,37,110,15,0.8911819887429644,0.8911819887429644,0.8907012533147884,0.8789727126805779,0.9001365023047855
8000,39,110,15,0.8874296435272045,0.8874296435272045,0.8868763648395968,0.8747949463826389,0.8971408900581845
8000,41,110,15,0.8874296435272045,0.8874296435272045,0.8868763648395968,0.8747949463826389,0.8971408900581845
8000,43,110,15,0.8893058161350844,0.8893058161350844,0.8888830534491775,0.8768845893347219,0.8983884585375784
8000,45,110,15,0.8855534709193246,0.8855534709193246,0.8851785330197062,0.8727086938478283,0.8953488711737364
8000,47,110,15,0.8818011257035647,0.8818011257035647,0.8816237094675378,0.8685362377850163,0.8916175631868393
8000,49,110,15,0.8836772983114447,0.8836772983114447,0.8833315914692536,0.8706123264018042,0.8927508356550791
8000,51,110,15,0.8818011257035647,0.8818011257035647,0.8815200101224683,0.8685249136655155,0.8914415594672633
8000,1,10,15,0.8818011257035647,0.8818011257035647,0.882847733001062,0.8685120429795948,0.8865764610660143
8000,3,10,15,0.9118198874296435,0.9118198874296435,0.9126542554471384,0.9018769927380123,0.9159952319487205
8000,5,10,15,0.9118198874296435,0.9118198874296435,0.9124311479267062,0.9018850632336296,0.9158412852618705
8000,7,10,15,0.900562851782364,0.900562851782364,0.9016956370037709,0.8893718841907805,0.9064058769223761
8000,9,10,15,0.9024390243902439,0.9024390243902439,0.9035043929244695,0.8914268925668397,0.9071483715080264
8000,11,10,15,0.9155722326454033,0.9155722326454033,0.9161988493033493,0.9060240963855422,0.9182244046690576
8000,13,10,15,0.9136960600375235,0.9136960600375235,0.9144267609649509,0.9039380012616023,0.9175028029272347
8000,15,10,15,0.9155722326454033,0.9155722326454033,0.916126996118308,0.9060270419577405,0.9199358348238889
8000,17,10,15,0.9099437148217636,0.9099437148217636,0.9108105000225735,0.8997778848526872,0.9146385830378381
8000,19,10,15,0.9080675422138836,0.9080675422138836,0.9088527092303789,0.8976867177247174,0.9124803382496204
8000,21,10,15,0.9080675422138836,0.9080675422138836,0.9091174686702242,0.897712763874202,0.9137091342952005
8000,23,10,15,0.9043151969981238,0.9043151969981238,0.9052920532263007,0.8935256814505231,0.9106793877318914
8000,25,10,15,0.9024390243902439,0.9024390243902439,0.9035027565883207,0.891433271965216,0.9077785819986358
8000,27,10,15,0.900562851782364,0.900562851782364,0.901595694114765,0.8893445833725048,0.9053318838265592
8000,29,10,15,0.9061913696060038,0.9061913696060038,0.9070378441991034,0.8956056439545287,0.9106853541768707
8000,31,10,15,0.900562851782364,0.900562851782364,0.9013051762982968,0.889325074536814,0.9047640746739192
8000,33,10,15,0.900562851782364,0.900562851782364,0.901122283290879,0.8893224728389693,0.9038853686162797
8000,35,10,15,0.8930581613508443,0.8930581613508443,0.893814126682633,0.8809834408677972,0.896567754209292
8000,37,10,15,0.900562851782364,0.900562851782364,0.9011107899001559,0.8893458837170132,0.9031402433753737
8000,39,10,15,0.8930581613508443,0.8930581613508443,0.8939037808913332,0.8810114088991763,0.896881790649043
8000,41,10,15,0.8930581613508443,0.8930581613508443,0.8938428172759073,0.881010476843239,0.8966226174564188
8000,43,10,15,0.8911819887429644,0.8911819887429644,0.8918278249801963,0.8789068161431465,0.8942777542063912
8000,45,10,15,0.8911819887429644,0.8911819887429644,0.8918785027794756,0.8789011238683949,0.8942057847997672
8000,47,10,15,0.8836772983114447,0.8836772983114447,0.8847275005082771,0.870551505583999,0.8881757938746682
8000,49,10,15,0.8836772983114447,0.8836772983114447,0.8847275005082771,0.870551505583999,0.8881757938746682
8000,51,10,15,0.8855534709193246,0.8855534709193246,0.8864871138738099,0.8726373888960706,0.8896546972017362
8000,1,20,15,0.9512195121951219,0.9512195121951219,0.9513666748013179,0.9457072784686146,0.9519039628337592
8000,3,20,15,0.9624765478424016,0.9624765478424016,0.9624821565198477,0.9582275306435939,0.9628475595897199
8000,5,20,15,0.9624765478424016,0.9624765478424016,0.962545922509775,0.9582326044282843,0.9630233866321504
8000,7,20,15,0.9568480300187617,0.9568480300187617,0.9571396813333565,0.9519641072862992,0.9583840827820127
8000,9,20,15,0.9512195121951219,0.9512195121951219,0.9514660615012576,0.9456932361470335,0.9527351665997883
8000,11,20,15,0.9530956848030019,0.9530956848030019,0.9533989568585328,0.9477864593537668,0.9543671160958316
8000,13,20,15,0.9474671669793621,0.9474671669793621,0.9478777801447724,0.9415222093351305,0.9494331142419893
8000,15,20,15,0.9512195121951219,0.9512195121951219,0.9515074301126097,0.9456974921630095,0.9523996083384273
8000,17,20,15,0.9530956848030019,0.9530956848030019,0.9533665113181743,0.9477801160790215,0.9546651391240446
8000,19,20,15,0.949343339587242,0.949343339587242,0.9497544706966546,0.9436031884126126,0.9519638743650518
8000,21,20,15,0.9474671669793621,0.9474671669793621,0.9478243813564379,0.9415157927737283,0.9494599455555607
8000,23,20,15,0.949343339587242,0.949343339587242,0.9496398822644548,0.9436036304354641,0.9509466584623852
8000,25,20,15,0.9455909943714822,0.9455909943714822,0.9459336452384594,0.9394237476779822,0.9478792871044843
8000,27,20,15,0.9437148217636022,0.9437148217636022,0.9441190437984865,0.93733392903332,0.9464656014861895
8000,29,20,15,0.9455909943714822,0.9455909943714822,0.945786275646786,0.9394197116194851,0.947476373634365
8000,31,20,15,0.9437148217636022,0.9437148217636022,0.9438978030787556,0.9373314730043268,0.9454935167017232
8000,33,20,15,0.9455909943714822,0.9455909943714822,0.9458329582653446,0.9394220858366744,0.9473690560645314
8000,35,20,15,0.9455909943714822,0.9455909943714822,0.9456967707721625,0.9394204239041826,0.9468860025326973
8000,37,20,15,0.9418386491557224,0.9418386491557224,0.9422199193197456,0.9352440448663182,0.9445407770030698
8000,39,20,15,0.9380863039399625,0.9380863039399625,0.9380526014119687,0.9310629992239737,0.9391268685367083
8000,41,20,15,0.9418386491557224,0.9418386491557224,0.9419459261382259,0.9352445524376861,0.9431969761014632
8000,43,20,15,0.9305816135084428,0.9305816135084428,0.9310744916821581,0.9227194175251874,0.9334165349433512
8000,45,20,15,0.9343339587242027,0.9343339587242027,0.93487778516806,0.9268976057055527,0.9371138148937712
8000,47,20,15,0.9324577861163227,0.9324577861163227,0.9328953769347695,0.9248089658685685,0.9349016621588062
8000,49,20,15,0.9287054409005628,0.9287054409005628,0.9292754001099198,0.9206338632507436,0.9317324112929379
8000,51,20,15,0.9324577861163227,0.9324577861163227,0.9329716932124187,0.9248077872610566,0.9353244596572902
8000,1,30,15,0.9549718574108818,0.9549718574108818,0.954973930466283,0.9498661608343099,0.9558493295002242
8000,3,30,15,0.9455909943714822,0.9455909943714822,0.9455979334739211,0.9394258841971196,0.9465692801828595
8000,5,30,15,0.9549718574108818,0.9549718574108818,0.9550417156445407,0.9498751973918802,0.9562432787604798
8000,7,30,15,0.9530956848030019,0.9530956848030019,0.9531510754556366,0.9477860501567398,0.9540094584516882
8000,9,30,15,0.9512195121951219,0.9512195121951219,0.9514040880143433,0.9456934489636768,0.9525507582704668
8000,11,30,15,0.9474671669793621,0.9474671669793621,0.9477294315749605,0.9415210636238602,0.9492669144950255
8000,13,30,15,0.9474671669793621,0.9474671669793621,0.9477552726988138,0.9415203761755486,0.9497105199208329
8000,15,30,15,0.9512195121951219,0.9512195121951219,0.9513015014712505,0.9456953642384106,0.9522710798240145
8000,17,30,15,0.949343339587242,0.949343339587242,0.9495962772330246,0.9436102599468664,0.951018726483874
8000,19,30,15,0.9418386491557224,0.9418386491557224,0.9419898113473261,0.9352529262166283,0.9434281896846943
8000,21,30,15,0.9437148217636022,0.9437148217636022,0.9437310194421111,0.9373439967398502,0.9448646879835849
8000,23,30,15,0.9474671669793621,0.9474671669793621,0.9475727508633751,0.9415240423797882,0.9486575578884944
8000,25,30,15,0.9437148217636022,0.9437148217636022,0.943691164268988,0.9373371215832272,0.9446681041032942
8000,27,30,15,0.9437148217636022,0.9437148217636022,0.9437442775361491,0.9373471882640587,0.9450809505737366
8000,29,30,15,0.9362101313320825,0.9362101313320825,0.9362000527021851,0.9289806795469687,0.9377202522681318
8000,31,30,15,0.9399624765478424,0.9399624765478424,0.940047483815624,0.9331635252165054,0.9415123127016678
8000,33,30,15,0.9343339587242027,0.9343339587242027,0.934445473070616,0.9269001837781496,0.9367529609275058
8000,35,30,15,0.9305816135084428,0.9305816135084428,0.9308269720670658,0.9227233542319749,0.9334269671343938
8000,37,30,15,0.9324577861163227,0.9324577861163227,0.9326245058828353,0.9248080819163985,0.934536484548334
8000,39,30,15,0.9324577861163227,0.9324577861163227,0.9325534524845757,0.9248001254115065,0.9350771152476262
8000,41,30,15,0.9324577861163227,0.9324577861163227,0.9324723608336226,0.9247989465268307,0.9347089694637134
8000,43,30,15,0.9305816135084428,0.9305816135084428,0.9305268069883149,0.9227130573822531,0.9330789914514377
8000,45,30,15,0.9305816135084428,0.9305816135084428,0.9305831373342122,0.9227151775462137,0.9329699213857908
8000,47,30,15,0.9324577861163227,0.9324577861163227,0.9324217818953606,0.9247977676051922,0.9344603149122518
8000,49,30,15,0.9287054409005628,0.9287054409005628,0.9286920262441205,0.920621732416777,0.931066820680146
8000,51,30,15,0.9287054409005628,0.9287054409005628,0.9287296267672052,0.9206201769134598,0.9309390659021975
8000,1,40,15,0.9568480300187617,0.9568480300187617,0.9568766659549658,0.9519590246808111,0.9576737293027647
8000,3,40,15,0.9474671669793621,0.9474671669793621,0.9475541652289737,0.9415203761755486,0.9487010311456717
8000,5,40,15,0.9530956848030019,0.9530956848030019,0.9531499679492468,0.9477872777285801,0.9543621813357644
8000,7,40,15,0.9437148217636022,0.9437148217636022,0.9440061272282666,0.9373439967398502,0.9459961133947222
8000,9,40,15,0.9399624765478424,0.9399624765478424,0.9402962335842717,0.9331682392401492,0.9432155147213547
8000,11,40,15,0.9380863039399625,0.9380863039399625,0.9385347725548406,0.9310824471628176,0.9419562025287248
8000,13,40,15,0.9343339587242027,0.9343339587242027,0.9347084265258392,0.9268976057055527,0.937649615012613
8000,15,40,15,0.9437148217636022,0.9437148217636022,0.9437677115188764,0.9373346658044794,0.9452248315843376
8000,17,40,15,0.9418386491557224,0.9418386491557224,0.9420768883548336,0.9352536873618709,0.9441097115884358
8000,19,40,15,0.9418386491557224,0.9418386491557224,0.9418603682983366,0.9352491202219627,0.9435699833404281
8000,21,40,15,0.9399624765478424,0.9399624765478424,0.9399877242906177,0.9331685011108543,0.9419837078953012
8000,23,40,15,0.9380863039399625,0.9380863039399625,0.9382100778811043,0.9310805568725486,0.9404726781923093
8000,25,40,15,0.9362101313320825,0.9362101313320825,0.9364003350031652,0.928983462653813,0.9388241273331666
8000,27,40,15,0.9362101313320825,0.9362101313320825,0.9364003350031652,0.928983462653813,0.9388241273331666
8000,29,40,15,0.9362101313320825,0.9362101313320825,0.9364003350031652,0.928983462653813,0.9388241273331666
8000,31,40,15,0.9362101313320825,0.9362101313320825,0.9363890897489899,0.9289812361857884,0.938197308657891
8000,33,40,15,0.9362101313320825,0.9362101313320825,0.9363345795832845,0.9289787312423823,0.9381340888171182
8000,35,40,15,0.9324577861163227,0.9324577861163227,0.9326102339217778,0.9248045458998726,0.9349520289881507
8000,37,40,15,0.9343339587242027,0.9343339587242027,0.9344498846949525,0.9268875781387784,0.9369399515407196
8000,39,40,15,0.9362101313320825,0.9362101313320825,0.9362640051761215,0.9289759477646745,0.9384780667015031
8000,41,40,15,0.9343339587242027,0.9343339587242027,0.9343184513308138,0.92688987039657,0.9368480886892274
8000,43,40,15,0.9305816135084428,0.9305816135084428,0.9304762280500528,0.9227118458077613,0.9328303368999761
8000,45,40,15,0.9324577861163227,0.9324577861163227,0.9324034087163039,0.9248021883707532,0.9349301341217244
8000,47,40,15,0.9305816135084428,0.9305816135084428,0.9304762280500528,0.9227118458077613,0.9328303368999761
8000,49,40,15,0.9305816135084428,0.9305816135084428,0.9304762280500528,0.9227118458077613,0.9328303368999761
8000,51,40,15,0.926829268292683,0.926829268292683,0.9267886174378724,0.9185446423323341,0.929201966447151
8000,1,50,15,0.9568480300187617,0.9568480300187617,0.9568480699806062,0.9519618484833048,0.9580603948896631
8000,3,50,15,0.9399624765478424,0.9399624765478424,0.9401806302624379,0.933165882311451,0.9422434033521674
8000,5,50,15,0.9530956848030019,0.9530956848030019,0.9534106870699657,0.9477899372695606,0.9553969733613016
8000,7,50,15,0.9455909943714822,0.9455909943714822,0.9461628133828427,0.9394337168113852,0.9491113030274572
8000,9,50,15,0.9399624765478424,0.9399624765478424,0.9402712960786238,0.9331661442006269,0.942664722935671
8000,11,50,15,0.9418386491557224,0.9418386491557224,0.9421658626912304,0.935258761206194,0.9454985518065734
8000,13,50,15,0.9399624765478424,0.9399624765478424,0.9403668816242443,0.9331674536157207,0.9435984858221664
8000,15,50,15,0.9437148217636022,0.9437148217636022,0.9441084060957623,0.9373466972814971,0.9466486148097261
8000,17,50,15,0.9399624765478424,0.9399624765478424,0.9404426582895596,0.933167977367392,0.9432624936770243
8000,19,50,15,0.9418386491557224,0.9418386491557224,0.9421586387283696,0.9352536873618709,0.9447220660885635
8000,21,50,15,0.9380863039399625,0.9380863039399625,0.9383013623553155,0.931074075090032,0.9412357125687233
8000,23,50,15,0.9380863039399625,0.9380863039399625,0.9383013623553155,0.931074075090032,0.9412357125687233
8000,25,50,15,0.9399624765478424,0.9399624765478424,0.9401279363895292,0.9331606440968888,0.9425528297719702
8000,27,50,15,0.9380863039399625,0.9380863039399625,0.9382770911377265,0.9310708337415499,0.9404858372635369
8000,29,50,15,0.9362101313320825,0.9362101313320825,0.9362465474071299,0.9289881934348758,0.9390328769563954
8000,31,50,15,0.9343339587242027,0.9343339587242027,0.9344665620173535,0.9269001837781496,0.9375489938725088
8000,33,50,15,0.9324577861163227,0.9324577861163227,0.9325308031151699,0.9248045458998726,0.9355889620344282
8000,35,50,15,0.9343339587242027,0.9343339587242027,0.9344458457296798,0.9268921625106301,0.9375069166019313
8000,37,50,15,0.9305816135084428,0.9305816135084428,0.9307456493579042,0.9227163890162515,0.9341506618477456
8000,39,50,15,0.9380863039399625,0.9380863039399625,0.9382225134726115,0.9310651606480792,0.9405457873902371
8000,41,50,15,0.9362101313320825,0.9362101313320825,0.9361921233501569,0.9289776178774803,0.9383657438411588
8000,43,50,15,0.9324577861163227,0.9324577861163227,0.932517807860963,0.9247957044033784,0.9352690598888291
8000,45,50,15,0.9305816135084428,0.9305816135084428,0.9305722540156555,0.9227097254609943,0.9336390818765534
8000,47,50,15,0.926829268292683,0.926829268292683,0.9269562326762842,0.9185401734455152,0.9303598858026733
8000,49,50,15,0.924953095684803,0.924953095684803,0.9250333282003824,0.9164498228673543,0.9282180610035956
8000,51,50,15,0.926829268292683,0.926829268292683,0.9269628425676036,0.9185376195757388,0.9300152655336402
8000,1,60,15,0.9530956848030019,0.9530956848030019,0.9530616432359894,0.9477842086907453,0.9543013890646196
8000,3,60,15,0.9324577861163227,0.9324577861163227,0.9324769627132383,0.9248122068487192,0.9343190910894574
8000,5,60,15,0.9512195121951219,0.9512195121951219,0.9515647569290903,0.9457008964955175,0.9540129965373926
8000,7,60,15,0.9455909943714822,0.9455909943714822,0.9460551986805665,0.9394318181818182,0.9488045683951712
8000,9,60,15,0.9455909943714822,0.9455909943714822,0.9458370313654838,0.9394337168113852,0.9490269109652961
8000,11,60,15,0.9437148217636022,0.9437148217636022,0.9439626694149833,0.9373432601880878,0.946423302533881
8000,13,60,15,0.9343339587242027,0.9343339587242027,0.9346152043374296,0.9269030480899968,0.9375948929098177
8000,15,60,15,0.9362101313320825,0.9362101313320825,0.9367009508897493,0.9289887499559167,0.9409461212212721
8000,17,60,15,0.9343339587242027,0.9343339587242027,0.9346895767102363,0.9268901569186876,0.9375090549957393
8000,19,60,15,0.9380863039399625,0.9380863039399625,0.9385215659674122,0.9310762358196674,0.941484382572637
8000,21,60,15,0.9380863039399625,0.9380863039399625,0.938337667067357,0.931073534886455,0.9412787824738393
8000,23,60,15,0.9362101313320825,0.9362101313320825,0.9364885901470372,0.9289820711276575,0.9387771800670748
8000,25,60,15,0.9324577861163227,0.9324577861163227,0.9327465617396828,0.9248027777668918,0.9360738302327453
8000,27,60,15,0.9343339587242027,0.9343339587242027,0.9346911971918895,0.9268904434385594,0.9378742804270086
8000,29,60,15,0.9362101313320825,0.9362101313320825,0.9364763509491554,0.9289787312423823,0.939312580613691
8000,31,60,15,0.9380863039399625,0.9380863039399625,0.9381921173388346,0.931065971147176,0.940459384408146
8000,33,60,15,0.9362101313320825,0.9362101313320825,0.9363124566083949,0.9289809578674693,0.9391012865648108
8000,35,60,15,0.9362101313320825,0.9362101313320825,0.9365388982576162,0.928977061181939,0.9393178079427671
8000,37,60,15,0.9324577861163227,0.9324577861163227,0.9326541317373518,0.924803367153791,0.9357422090307088
8000,39,60,15,0.9305816135084428,0.9305816135084428,0.9306551974363996,0.9227060903101398,0.9334604285693562
8000,41,60,15,0.926829268292683,0.926829268292683,0.9269676435484585,0.9185331499182863,0.9307107157316222
8000,43,60,15,0.9305816135084428,0.9305816135084428,0.9305722540156555,0.9227097254609943,0.9336390818765534
8000,45,60,15,0.9212007504690432,0.9212007504690432,0.9212702043089125,0.912269907394707,0.9248573472231295
8000,47,60,15,0.9230769230769231,0.9230769230769231,0.9231186270251809,0.9143563696788707,0.9262864059692614
8000,49,60,15,0.9193245778611632,0.9193245778611632,0.91947531944775,0.9101877831245984,0.9230628636385763
8000,51,60,15,0.9212007504690432,0.9212007504690432,0.9212925889621998,0.9122757518045661,0.9245730955669266
8000,1,70,15,0.9549718574108818,0.9549718574108818,0.9549560899167416,0.9498718581740377,0.9559859349392252
8000,3,70,15,0.9362101313320825,0.9362101313320825,0.9364218807032963,0.9290018256897268,0.9388842492249947
8000,5,70,15,0.9437148217636022,0.9437148217636022,0.9441899095135925,0.9373493975903614,0.9474127657226927
8000,7,70,15,0.9474671669793621,0.9474671669793621,0.9479040226988554,0.9415233550015085,0.9510104436819109
8000,9,70,15,0.9418386491557224,0.9418386491557224,0.9421165391232764,0.9352562243834392,0.9448966837789772
8000,11,70,15,0.9437148217636022,0.9437148217636022,0.9440313435650102,0.937344733274296,0.9465620639255939
8000,13,70,15,0.9305816135084428,0.9305816135084428,0.9309630631637519,0.9227191146849749,0.9348563939191425
8000,15,70,15,0.926829268292683,0.926829268292683,0.9273012781506995,0.9185462382445141,0.9317902769336783
8000,17,70,15,0.9343339587242027,0.9343339587242027,0.934489406289962,0.9268947409671604,0.9377242903027414
8000,19,70,15,0.9343339587242027,0.9343339587242027,0.9344924290072696,0.9268924490147822,0.9372021910940367
8000,21,70,15,0.9343339587242027,0.9343339587242027,0.934584194427675,0.9268904434385594,0.9376256789335651
8000,23,70,15,0.9324577861163227,0.9324577861163227,0.9327465617396828,0.9248027777668918,0.9360738302327453
8000,25,70,15,0.9324577861163227,0.9324577861163227,0.9327473174613526,0.9248045458998726,0.9361791032942417
8000,27,70,15,0.9324577861163227,0.9324577861163227,0.9325967123164347,0.9247968833897056,0.9356573716428436
8000,29,70,15,0.9343339587242027,0.9343339587242027,0.9344535667631467,0.9268915894955891,0.9372290917269099
8000,31,70,15,0.9324577861163227,0.9324577861163227,0.9327473174613526,0.9248045458998726,0.9361791032942417
8000,33,70,15,0.9305816135084428,0.9305816135084428,0.930811558559169,0.922708513782035,0.9342190714561612
8000,35,70,15,0.9324577861163227,0.9324577861163227,0.9326541317373518,0.924803367153791,0.9357422090307088
8000,37,70,15,0.9305816135084428,0.9305816135084428,0.9307183728351683,0.922707302065084,0.9337821771926283
8000,39,70,15,0.9287054409005628,0.9287054409005628,0.9287728189898606,0.9206214213209906,0.9321521991803525
8000,41,70,15,0.9287054409005628,0.9287054409005628,0.9287071777586848,0.9206270206720878,0.9315762523401849
8000,43,70,15,0.926829268292683,0.926829268292683,0.9268336680925066,0.9185417695328114,0.929782568138858
8000,45,70,15,0.924953095684803,0.924953095684803,0.9248287616830599,0.916453424351554,0.9276237436250387
8000,47,70,15,0.9230769230769231,0.9230769230769231,0.9231503511879814,0.9143677800592486,0.926708110618577
8000,49,70,15,0.9230769230769231,0.9230769230769231,0.9230168732009638,0.9143567053216963,0.9261157413379705
8000,51,70,15,0.9230769230769231,0.9230769230769231,0.9230168732009638,0.9143567053216963,0.9261157413379705
8000,1,80,15,0.9549718574108818,0.9549718574108818,0.9550348401802247,0.949874215315167,0.9561788411025968
8000,3,80,15,0.9399624765478424,0.9399624765478424,0.9401089136434959,0.9331745235707122,0.942507151022335
8000,5,80,15,0.9437148217636022,0.9437148217636022,0.9438968730511771,0.9373498885306022,0.9464180285022169
8000,7,80,15,0.9418386491557224,0.9418386491557224,0.9421873000591545,0.9352595222142552,0.9455684192750923
8000,9,80,15,0.9399624765478424,0.9399624765478424,0.9402032064836459,0.9331700722919891,0.9437832110091496
8000,11,80,15,0.9343339587242027,0.9343339587242027,0.9347547668861097,0.9269027616689132,0.9380467928949828
8000,13,80,15,0.926829268292683,0.926829268292683,0.9272763678985938,0.9185417695328113,0.931211294196422
8000,15,80,15,0.9305816135084428,0.9305816135084428,0.9310482510714014,0.9227160861523027,0.9346524498352629
8000,17,80,15,0.9324577861163227,0.9324577861163227,0.9324843560161677,0.9247992412514647,0.9359024867476164
8000,19,80,15,0.9324577861163227,0.9324577861163227,0.932545526559425,0.9248089658685685,0.9360291131699747
8000,21,80,15,0.9343339587242027,0.9343339587242027,0.9345611854475492,0.9268958868894601,0.9379462086657416
8000,23,80,15,0.9324577861163227,0.9324577861163227,0.9325816825621444,0.924803367153791,0.9357853531897926
8000,25,80,15,0.9287054409005628,0.9287054409005628,0.9288526490743415,0.9206295090190177,0.9326518758703433
8000,27,80,15,0.9324577861163227,0.9324577861163227,0.9325878357664115,0.9248051352590555,0.935816953286661
8000,29,80,15,0.9305816135084428,0.9305816135084428,0.9308026820091458,0.9227169947370277,0.9343786530999784
8000,31,80,15,0.9305816135084428,0.9305816135084428,0.9308026820091458,0.9227169947370277,0.9343786530999784
8000,33,80,15,0.9305816135084428,0.9305816135084428,0.9308026820091458,0.9227169947370277,0.9343786530999784
